1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,145.855666,-164.952648,13.522109,3.210798,-6.776466,3.584987,3.585493,7.171518,-3.624215,-3.452090,-0.037115,0.300190,-0.024490,-3.006121,188.571098,0
0.001042,187.596067,-100.902115,-33.006072,2.339928,-6.389485,1.424807,5.395580,6.770861,-1.492967,-5.172807,-0.007891,0.321486,-0.031958,-2.994811,188.721911,0
0.002083,192.983755,-47.684528,-103.383344,0.869628,-5.374106,-0.998252,6.574880,5.793112,0.988790,-6.573745,-0.007891,0.325601,-0.035692,-1.253072,188.571049,0
0.003125,152.105383,3.236238,-169.553344,-0.408402,-3.325595,-3.006038,6.469096,3.756746,2.995145,-6.391014,0.035945,0.313255,-0.028224,0.149368,188.495618,0
0.004167,88.122338,52.688932,-199.417889,-1.019142,-0.790697,-4.850001,5.662000,1.253560,4.852433,-5.698158,0.003068,0.323119,-0.046895,1.597048,188.571042,0
0.005208,37.523443,130.200732,-175.072435,-0.566742,1.744202,-5.791031,3.957697,-1.297410,5.867697,-4.045966,-0.062686,0.317828,-0.035692,2.829838,188.721904,0
0.006250,-12.054626,188.011962,-127.220617,0.360678,3.867268,-5.558631,1.501149,-3.440373,5.714602,-1.632394,-0.124787,0.302999,-0.039427,4.729918,188.571118,0
0.007292,-70.525216,195.139211,-64.950618,1.593468,5.940631,-4.709036,-1.413797,-5.421602,4.775885,1.257040,-0.135746,0.291502,-0.028224,7.071088,188.495711,0
0.008333,-146.383860,165.351570,-14.073345,2.600058,6.909857,-3.402261,-3.666612,-6.561084,3.579324,3.556405,-0.197847,0.301235,-0.043161,7.806238,188.570912,0
0.009375,-188.067549,102.295537,32.963018,3.527478,6.537078,-1.215413,-5.492371,-6.208212,1.464191,5.231440,-0.263601,0.323380,-0.017021,7.930648,188.721641,0
0.010417,-193.330469,49.172664,103.163017,4.975158,5.546550,1.188597,-6.687342,-5.274572,-0.936989,6.598115,-0.238030,0.327365,-0.013287,5.872228,188.570874,0
0.011458,-152.576865,-2.292709,169.392107,6.253188,3.505140,3.223052,-6.624655,-3.186746,-2.979603,6.453453,-0.274560,0.338275,-0.031958,4.401928,188.495685,0
0.012500,-88.888725,-52.147938,199.067562,6.829998,0.934739,5.078444,-5.766627,-0.716642,-4.885238,5.737757,-0.212459,0.336119,-0.002084,3.350098,188.571098,0
0.013542,-37.915527,-129.553185,175.206653,6.411528,-1.628562,6.076622,-4.125010,1.867411,-5.860213,4.119826,-0.208806,0.318612,-0.005818,2.117308,188.721654,0
0.014583,12.025502,-187.707754,126.799381,5.427558,-3.737428,5.748976,-1.594022,4.083888,-5.747406,1.744323,-0.161317,0.307572,-0.028224,0.273778,188.571165,0
0.015625,69.860912,-195.474325,64.411199,4.206078,-5.764636,4.941290,1.317006,6.050414,-4.824805,-1.198408,-0.099216,0.291698,-0.043161,-2.135252,188.495631,0
0.016667,145.390623,-165.035523,13.805745,3.233418,-6.780016,3.569747,3.616836,7.193573,-3.612129,-3.493966,-0.040768,0.297838,-0.024490,-2.893021,188.571078,0
0.017708,187.539355,-101.150740,-32.710618,2.260758,-6.432089,1.398138,5.415170,6.767186,-1.501024,-5.191841,0.003068,0.317958,-0.035692,-2.938261,188.721867,0
0.018750,192.927043,-47.459581,-103.016981,0.880938,-5.423810,-0.952534,6.563126,5.833545,0.912242,-6.505220,0.039598,0.295487,-0.061832,-1.196522,188.570993,0
0.019792,152.354918,3.437506,-169.175162,-0.453642,-3.346897,-3.021277,6.496521,3.749395,2.954856,-6.413855,-0.007891,0.312863,-0.013287,0.036268,188.571160,0
0.020833,87.782063,52.535021,-199.441525,-1.007832,-0.826199,-4.838571,5.654164,1.213127,4.872577,-5.732421,-0.018850,0.322139,0.009119,1.597048,188.646431,0
0.021875,36.922291,129.549571,-175.296980,-0.623292,1.722900,-5.829130,4.032138,-1.286383,5.851582,-4.049773,-0.048074,0.314953,-0.058098,2.863768,188.721847,0
0.022917,-12.134024,188.201390,-126.889708,0.371988,3.845967,-5.551011,1.524657,-3.455076,5.702515,-1.651428,-0.110175,0.305677,-0.043161,4.707298,188.571084,0
0.023958,-69.821981,195.139211,-64.631527,1.616088,5.866075,-4.720466,-1.370700,-5.395872,4.816174,1.226585,-0.128440,0.293854,-0.024490,7.014538,188.495674,0
0.025000,-146.304462,165.292373,-14.144254,2.622678,6.920508,-3.406071,-3.627432,-6.553733,3.667958,3.495495,-0.175929,0.302738,-0.046895,7.885408,188.646382,0
0.026042,-187.545794,102.354733,32.762109,3.561408,6.547728,-1.223032,-5.433602,-6.189834,1.504479,5.242860,-0.230724,0.321551,-0.046895,7.896718,188.646505,0
0.027083,-193.534634,49.480486,103.151199,4.941228,5.550100,1.169548,-6.663835,-5.329708,-0.973248,6.605729,-0.223418,0.326712,-0.050629,6.041878,188.571151,0
0.028125,-153.280100,-2.079601,168.671198,6.253188,3.490939,3.215432,-6.608984,-3.227179,-2.923200,6.449646,-0.267254,0.334290,-0.043161,4.763848,188.495721,0
0.029167,-89.546590,-51.958510,199.173925,6.852618,0.980892,5.051775,-5.782298,-0.746048,-4.873151,5.821508,-0.241683,0.331611,-0.028224,3.406648,188.646466,0
0.030208,-38.641447,-128.866506,175.277562,6.400218,-1.578858,6.069003,-4.132846,1.779193,-5.848127,4.131247,-0.216112,0.326320,-0.050629,2.128618,188.646502,0
