1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,147.352876,64.599486,-170.588447,-0.306612,-5.026179,2.026453,3.125218,5.091043,-2.160064,-2.975814,-0.040768,0.540129,-0.054364,-96.822569,188.797393,0
0.001042,67.944030,120.195806,-189.226705,-0.668532,-4.614346,-0.247546,4.789409,4.653629,0.152314,-4.601750,-0.015197,0.552606,-0.031958,-54.794610,188.571064,0
0.002083,-5.532688,161.005100,-168.667993,-0.283992,-3.570565,-1.898477,5.143890,3.591337,1.851974,-5.007345,-0.004238,0.564234,-0.028224,-11.296351,188.722009,0
0.003125,-75.357122,184.526620,-118.662311,0.643428,-1.532705,-3.739900,4.886425,1.690975,3.660749,-4.751180,-0.022503,0.555611,-0.043161,34.904998,188.721987,0
0.004167,-127.974981,188.344186,-38.015530,2.181588,0.341842,-4.755857,3.845373,-0.290255,4.789659,-3.836813,-0.022503,0.558681,-0.031958,72.329787,188.797235,0
0.005208,-172.176706,156.655974,34.801705,3.561408,2.255442,-5.113030,2.371482,-2.124454,5.125394,-2.420790,-0.088257,0.556329,-0.031958,101.306006,188.570980,0
0.006250,-176.486856,100.322719,104.898296,4.895988,3.920523,-4.597114,0.255795,-3.863084,4.697332,-0.378586,-0.084604,0.543918,-0.017021,106.610396,188.646643,0
0.007292,-178.539849,13.557666,150.336743,5.778168,4.957204,-3.549408,-1.617353,-4.851861,3.711109,1.475052,-0.146705,0.549340,-0.005818,117.501926,188.721867,0
0.008333,-148.005837,-63.772200,170.735417,6.162708,5.088564,-1.878634,-3.229305,-5.054027,2.107972,3.022716,-0.227071,0.543656,-0.035692,102.346526,188.722128,0
0.009375,-68.835184,-119.887999,189.312122,6.569868,4.637679,0.323930,-4.811405,-4.598234,-0.170832,4.598842,-0.248989,0.555937,-0.024490,59.572107,188.571256,0
0.010417,6.116060,-160.830183,168.334849,6.106158,3.600998,1.887552,-5.169617,-3.605781,-1.761378,4.986647,-0.241683,0.549601,-0.046895,15.542278,188.646458,0
0.011458,75.736328,-184.206732,118.095266,5.201358,1.662546,3.780567,-4.942003,-1.668661,-3.599530,4.801639,-0.216112,0.530134,-0.031958,-32.468671,188.721938,0
0.012500,127.764377,-188.024298,36.525190,3.617958,-0.201350,4.784618,-3.979310,0.202296,-4.736834,3.922851,-0.205153,0.549209,-0.031958,-67.529670,188.721833,0
0.013542,171.206154,-155.949498,-36.255114,2.238138,-2.061696,5.193383,-2.583778,1.985035,-5.135519,2.574427,-0.164970,0.552214,-0.046895,-96.652919,188.571058,0
0.014583,175.788524,-98.770579,-105.539205,0.937488,-3.680623,4.717152,-0.512867,3.767773,-4.720047,0.574917,-0.139399,0.520139,-0.080503,-102.568049,188.646581,0
0.015625,177.762120,-11.631018,-150.226705,0.066618,-4.738606,3.800410,1.405057,4.767577,-3.746414,-1.253816,-0.077298,0.537842,-0.065566,-112.622639,188.721907,0
0.016667,147.137368,64.853185,-170.219129,-0.306612,-4.976475,2.141542,2.979695,4.984447,-2.243998,-2.826385,-0.051727,0.551691,-0.061832,-99.016709,188.721967,0
0.017708,68.738005,120.981065,-188.020266,-0.702462,-4.642749,-0.053085,4.636423,4.635250,-0.036538,-4.416742,-0.029809,0.542676,-0.043161,-55.575000,188.571096,0
0.018750,-5.725511,160.884291,-168.384849,-0.295302,-3.602517,-1.664330,5.054337,3.664852,1.587582,-4.865031,-0.040768,0.561425,-0.039427,-10.086181,188.654404,0
