1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,135.874265,-175.832951,24.158472,3.436998,-0.531526,4.731749,-3.952621,0.489004,-4.611277,3.956129,-0.219765,0.558028,-0.024490,-2.316212,188.495689,0
0.001042,170.979304,-149.727327,-49.516072,1.932768,-2.509031,5.249887,-2.452051,2.492288,-5.231717,2.524737,-0.168623,0.560706,-0.043161,-2.791231,188.496176,0
0.002083,175.470934,-83.237901,-113.133344,0.711288,-4.064053,4.724129,-0.293266,3.980967,-4.720056,0.427137,-0.099216,0.568937,-0.061832,-2.338832,188.420303,0
0.003125,179.282015,0.264577,-153.232435,-0.091722,-4.802511,3.825007,1.250401,4.804335,-3.837743,-1.209828,-0.099216,0.570244,-0.035692,-0.834602,188.495696,0
0.004167,135.137003,73.466877,-166.031526,-0.340542,-4.894818,1.935326,3.248550,4.980771,-2.069089,-3.079014,-0.059033,0.555415,-0.039427,0.171988,188.495664,0
0.005208,52.620312,125.547893,-185.637889,-0.781632,-4.504288,-0.045791,4.709941,4.565411,-0.002301,-4.666490,-0.051727,0.560249,-0.028224,4.028698,188.495727,0
0.006250,-17.714534,166.665730,-153.716980,-0.125652,-3.322045,-1.524010,4.995951,3.407550,1.460162,-4.906324,-0.011544,0.565671,-0.061832,4.809088,188.571201,0
0.007292,-87.947297,181.701623,-103.844254,0.858318,-1.362291,-3.486078,4.862741,1.415293,3.458459,-4.795924,-0.026156,0.560641,-0.054364,6.596068,188.495712,0
0.008333,-136.220979,175.959569,-23.646073,2.407788,0.554859,-4.575692,3.926353,-0.455664,4.558329,-3.916531,-0.055380,0.558550,-0.039427,7.218118,188.495727,0
0.009375,-171.552868,149.664517,49.496654,3.866778,2.567867,-5.116689,2.406193,-2.455272,5.122364,-2.496559,-0.040768,0.563842,-0.028224,7.693138,188.495727,0
0.010417,-175.522743,84.134073,113.503926,5.133498,4.101587,-4.602361,0.294424,-4.010114,4.691280,-0.437028,-0.102869,0.563450,-0.031958,7.387768,188.495645,0
0.011458,-179.572016,0.773666,153.756653,5.947818,4.925251,-3.760386,-1.319766,-4.870239,3.841198,1.230392,-0.139399,0.567827,-0.058098,5.725198,188.495683,0
0.012500,-135.994129,-72.310241,165.704835,6.219258,5.035310,-1.874515,-3.317915,-4.984188,2.092688,3.133840,-0.197847,0.566716,-0.031958,4.526338,188.495658,0
0.013542,-54.180673,-125.302882,185.535744,6.547248,4.619927,0.163750,-4.794978,-4.646019,0.013814,4.702281,-0.219765,0.569525,-0.017021,1.122028,188.495649,0
0.014583,15.791212,-166.621987,153.484835,5.959128,3.469637,1.676257,-5.088823,-3.532266,-1.448650,4.957343,-0.208806,0.575208,-0.039427,0.024958,188.495633,0
0.015625,87.033458,-181.468450,104.262108,5.009088,1.474381,3.626895,-5.037890,-1.510604,-3.475149,4.976378,-0.216112,0.563907,-0.024490,-1.456652,188.495633,0
