1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-146.179695,-65.016533,168.260985,6.117468,4.960754,-2.430267,-2.680793,-4.954782,2.552822,2.574427,-0.161317,0.549209,-0.039427,-34.809841,188.721842,0
0.001042,-70.468504,-122.992792,182.516667,6.400218,4.811642,-0.322949,-4.386029,-4.708506,0.555196,4.186131,-0.208806,0.558420,-0.058098,-6.761041,188.571230,0
0.002083,6.592445,-158.522730,167.485417,6.060918,3.881469,1.391479,-4.986780,-3.907193,-1.278759,4.812312,-0.230724,0.545551,-0.028224,20.190688,188.495883,0
0.003125,77.505758,-177.840096,117.885985,5.190048,2.138283,3.351960,-5.024094,-2.175915,-3.112713,4.862122,-0.256295,0.559596,-0.024490,37.619398,188.646531,0
0.004167,127.571555,-185.934301,37.916288,3.640578,0.316990,4.582221,-4.307671,-0.327012,-4.526999,4.264404,-0.245336,0.566781,0.001650,51.869997,188.721860,0
0.005208,169.198532,-152.264822,-33.731439,2.226828,-1.561107,5.185445,-2.953183,1.496160,-5.055782,3.012042,-0.179582,0.560053,-0.058098,59.504247,188.571094,0
0.006250,174.620247,-99.398786,-106.117803,0.869628,-3.378849,4.947330,-1.046453,3.403874,-5.005422,1.140615,-0.143052,0.556721,-0.043161,58.995297,188.571152,0
0.007292,173.701504,-13.129051,-148.774053,0.089238,-4.518489,4.050430,0.931173,4.480869,-4.044379,-0.730813,-0.080951,0.543460,-0.058098,55.670157,188.721978,0
0.008333,146.139228,64.949832,-168.089394,-0.272682,-4.926771,2.518557,2.655066,4.980771,-2.571340,-2.459926,-0.069992,0.560184,-0.065566,39.598648,188.721915,0
0.009375,69.917625,122.986495,-183.022160,-0.566742,-4.688902,0.383459,4.341645,4.763902,-0.477190,-4.053842,-0.066339,0.530787,-0.043161,11.052208,188.571062,0
0.010417,-7.438229,158.733890,-167.486175,-0.204822,-3.822634,-1.311126,4.905082,3.885397,1.285421,-4.747622,-0.044421,0.523406,-0.031958,-14.259571,188.571118,0
0.011458,-78.067979,178.788191,-117.074243,0.688668,-2.001342,-3.307324,4.927470,2.076928,3.194916,-4.722717,-0.004238,0.564430,-0.054364,-32.977621,188.721811,0
0.012500,-127.838871,186.181704,-37.018371,2.192898,-0.162297,-4.478056,4.188659,0.209647,4.470710,-4.096536,-0.029809,0.562731,-0.031958,-45.995431,188.721938,0
0.013542,-169.545246,152.765923,34.198485,3.538788,1.719350,-5.077312,2.800589,-1.613525,5.041461,-2.812153,-0.077298,0.555741,-0.035692,-55.269630,188.646525,0
0.014583,-174.558631,99.585784,106.289394,4.895988,3.522891,-4.847135,0.864008,-3.466103,4.923953,-0.930052,-0.124787,0.551234,-0.065566,-54.251730,188.571056,0
0.015625,-174.569973,14.125469,149.179546,5.721618,4.669631,-3.898643,-1.098692,-4.583531,3.967107,1.026763,-0.146705,0.551495,-0.020755,-50.734320,188.721907,0
0.016667,-146.633395,-64.134627,168.248675,6.117468,5.021109,-2.299304,-2.781540,-4.998891,2.481478,2.652699,-0.175929,0.557832,-0.031958,-35.759881,188.797329,0
0.017708,-70.082859,-122.098805,184.018561,6.411528,4.769039,-0.188017,-4.483045,-4.734237,0.408312,4.264404,-0.227071,0.549601,-0.043161,-5.211571,188.721998,0
0.018750,6.910035,-158.546892,167.140720,6.060918,3.803363,1.502600,-5.031556,-3.807948,-1.362693,4.876354,-0.267254,0.542023,-0.035692,20.450818,188.571210,0
0.019792,77.709923,-179.362290,116.753409,5.133498,2.006923,3.482923,-5.005437,-2.050939,-3.263794,4.847891,-0.248989,0.555937,-0.046895,36.228268,188.721898,0
0.020833,127.458130,-185.704764,36.315909,3.629268,0.192730,4.613969,-4.221849,-0.202037,-4.522802,4.189689,-0.201500,0.557244,-0.054364,50.897337,188.797304,0
0.021875,169.107792,-152.856786,-35.085606,2.260758,-1.703118,5.169571,-2.908407,1.621135,-5.139716,2.923096,-0.219765,0.557309,-0.050629,59.470317,188.797349,0
0.022917,174.041779,-98.830984,-106.462500,0.926178,-3.499559,4.935425,-0.915855,3.462686,-4.971848,1.033879,-0.132093,0.551822,-0.046895,57.988707,188.646583,0
0.023958,174.472794,-13.648529,-149.118750,0.089238,-4.600145,4.014713,1.020726,4.569087,-4.027593,-0.841106,-0.124787,0.553782,-0.043161,55.805877,188.797367,0
0.025000,146.298023,64.237059,-168.027841,-0.329232,-4.955173,2.439185,2.725962,5.046934,-2.541963,-2.538199,-0.051727,0.555611,-0.035692,37.528918,188.797333,0
0.026042,70.325955,122.068346,-184.142425,-0.589362,-4.696003,0.280276,4.423735,4.738171,-0.355486,-4.142788,-0.018850,0.569068,-0.035692,9.989068,188.797255,0
0.027083,-6.258608,158.915103,-167.006061,-0.272682,-3.737428,-1.422247,4.938664,3.811882,1.356764,-4.768969,-0.022503,0.561163,-0.020755,-13.501801,188.721920,0
0.028125,-77.376087,179.730501,-116.544887,0.677358,-1.905484,-3.390664,4.949858,1.992386,3.266260,-4.729833,-0.029809,0.556721,-0.020755,-32.502601,188.797208,0
0.029167,-127.600679,186.205866,-35.799621,2.204208,-0.055789,-4.533616,4.136420,0.110402,4.546251,-4.014705,-0.022503,0.551495,-0.065566,-45.780541,188.797300,0
0.030208,-169.193628,152.922975,35.897349,3.561408,1.822308,-5.085250,2.740887,-1.731149,5.079231,-2.694744,-0.066339,0.555480,-0.039427,-56.016090,188.797278,0
0.031250,-174.433863,98.232723,106.547917,4.884678,3.622299,-4.787606,0.785649,-3.587403,4.881986,-0.812643,-0.110175,0.545812,-0.028224,-52.883220,188.797378,0
0.032292,-175.023673,13.038188,149.031819,5.698998,4.751288,-3.847051,-1.165857,-4.660722,3.950320,1.062342,-0.139399,0.548882,-0.058098,-49.456290,188.797237,0
0.033333,-146.565340,-64.050061,168.384091,6.106158,5.049511,-2.255649,-2.871093,-5.050351,2.422724,2.770108,-0.186888,0.555545,-0.043161,-34.979491,188.797200,0
0.034375,-70.105544,-121.700135,184.671023,6.456768,4.800992,-0.108645,-4.520359,-4.741588,0.307591,4.349792,-0.245336,0.558028,-0.020755,-6.319951,188.797251,0
0.035417,5.299400,-158.909319,166.919129,6.094848,3.785612,1.566097,-5.068870,-3.818975,-1.446626,4.961742,-0.227071,0.566977,-0.046895,20.201998,188.797364,0
0.036458,76.700440,-179.881769,116.876516,5.076948,1.921716,3.566263,-4.994243,-1.999479,-3.309958,4.879912,-0.234377,0.557505,-0.024490,37.325338,188.797220,0
0.037500,127.253965,-185.885978,36.303599,3.629268,0.121725,4.685404,-4.199461,-0.099116,-4.598343,4.154111,-0.227071,0.555154,-0.054364,51.677727,188.797291,0
0.038542,169.209874,-153.025919,-36.156629,2.215518,-1.781224,5.221163,-2.789003,1.764490,-5.160700,2.848381,-0.183235,0.553063,-0.054364,59.775687,188.797324,0
0.039583,174.177889,-97.477922,-106.671781,0.937488,-3.577665,4.939393,-0.826302,3.642798,-4.942472,0.895123,-0.135746,0.531506,-0.031958,58.972677,188.797342,0
0.040625,174.881124,-11.425643,-148.761743,0.123168,-4.667600,3.955184,1.166249,4.653629,-3.918479,-0.986978,-0.102869,0.513280,-0.054364,55.726707,188.797315,0
0.041667,145.572103,65.324340,-168.114016,-0.272682,-4.987126,2.339971,2.875217,5.032231,-2.445439,-2.634261,-0.048074,0.548033,-0.020755,39.621268,188.797248,0
0.042708,68.624580,121.718000,-185.250379,-0.657222,-4.706654,0.129470,4.513288,4.686711,-0.275749,-4.249523,-0.000585,0.559334,-0.039427,10.973038,188.797235,0
0.043750,-5.816251,159.253369,-166.649054,-0.261372,-3.684173,-1.569084,5.031948,3.731016,1.474272,-4.793874,-0.015197,0.563384,-0.058098,-13.954201,188.797338,0
0.044792,-76.582112,180.696973,-116.606440,0.654738,-1.795425,-3.513690,4.927470,1.937250,3.396357,-4.751180,-0.033462,0.558550,-0.017021,-32.830591,188.797391,0
0.045833,-127.714104,185.843438,-36.759849,2.158968,0.079122,-4.612988,4.039404,-0.018249,4.621791,-3.968453,-0.022503,0.556983,-0.039427,-45.995431,188.797268,0
0.046875,-169.862836,153.744477,36.082008,3.550098,1.989171,-5.124935,2.610289,-1.852449,5.112804,-2.609356,-0.069992,0.551038,-0.058098,-55.416660,188.797403,0
0.047917,-174.229698,97.942781,106.584849,4.907298,3.728808,-4.759826,0.617738,-3.649890,4.869396,-0.677445,-0.102869,0.531637,-0.046895,-54.330900,188.797275,0
0.048958,-175.874361,11.576398,148.871781,5.676378,4.783240,-3.763711,-1.315112,-4.675425,3.870583,1.222445,-0.143052,0.536471,-0.028224,-50.824800,188.797411,0
0.050000,-145.623912,-65.693064,168.137879,6.094848,5.021109,-2.132623,-3.057662,-4.973160,2.301020,2.827034,-0.168623,0.514064,-0.050629,-35.239621,188.797327,0
0.051042,-67.394686,-121.168575,186.480682,6.468078,4.758388,-0.005462,-4.647225,-4.701155,0.143920,4.399602,-0.230724,0.544571,-0.031958,-4.770481,188.797193,0
0.052083,6.592445,-159.175099,166.549811,6.072228,3.714606,1.697060,-5.083795,-3.741784,-1.580921,4.961742,-0.234377,0.561098,-0.046895,20.054968,188.797402,0
0.053125,76.326138,-181.150263,116.716478,5.133498,1.797456,3.649603,-5.001705,-1.900233,-3.482022,4.855007,-0.230724,0.555937,-0.039427,35.798488,188.797260,0
0.054167,127.571555,-185.245690,36.980682,3.640578,0.018767,4.760807,-4.117371,0.000130,-4.661293,4.100743,-0.194194,0.557244,-0.058098,51.112227,188.797358,0
0.055208,170.071904,-153.895744,-35.381061,2.238138,-1.948087,5.241006,-2.714376,1.867411,-5.164896,2.738088,-0.201500,0.556460,-0.031958,59.560797,188.797260,0
