1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-118.220431,-60.027120,189.349054,6.479388,4.027031,2.363782,-6.012907,-3.910869,-2.193638,5.787162,-0.285519,0.432081,-0.039427,-17.991871,188.406861,0
0.001042,-42.032855,-119.622219,198.138826,6.682968,2.024674,4.467132,-5.886040,-1.834070,-4.266804,5.659080,-0.245336,0.448543,-0.054364,-22.029541,188.185314,0
0.002083,20.657145,-164.599425,162.191857,5.993058,-0.361113,5.618021,-4.565135,0.489004,-5.509025,4.474317,-0.219765,0.449719,-0.017021,-18.319861,188.264752,0
0.003125,70.394010,-202.726758,86.912500,4.590618,-2.974118,6.169654,-2.512882,3.076732,-6.075579,2.513943,-0.208806,0.442664,-0.069301,-10.368931,188.186606,0
0.004167,131.428005,-183.216098,23.562121,3.369138,-4.600145,5.510869,-0.303911,4.800659,-5.492238,0.414814,-0.124787,0.440182,-0.087972,-0.472682,188.336989,0
0.005208,182.265092,-133.358207,-36.956818,2.215518,-5.874695,4.213142,2.084166,5.969548,-4.241624,-1.858650,-0.095563,0.442860,-0.035692,3.791188,188.189780,0
0.006250,193.641620,-61.488909,-94.016478,1.129758,-6.009606,2.177259,4.024479,6.237877,-2.223015,-3.826139,-0.033462,0.449458,-0.043161,11.436748,188.249315,0
0.007292,167.792062,-0.081674,-159.841288,-0.114342,-5.487715,-0.033242,5.543146,5.664460,-0.057521,-5.288415,-0.029809,0.458864,-0.046895,18.833488,188.170601,0
0.008333,119.291530,59.742962,-189.386743,-0.645912,-3.900740,-2.259618,5.920014,4.179457,2.145743,-5.676220,0.010374,0.464678,-0.005818,22.746748,188.335176,0
0.009375,43.376174,119.857541,-198.004167,-0.860802,-1.909034,-4.358999,5.748371,2.062225,4.277663,-5.580158,-0.015197,0.461935,-0.043161,26.660008,188.248496,0
0.010417,-20.414049,164.955555,-162.069508,-0.159582,0.490954,-5.517825,4.397616,-0.238794,5.486310,-4.363374,-0.018850,0.446910,-0.061832,25.551628,188.260617,0
0.011458,-70.275681,202.853351,-86.703978,1.265478,3.135911,-6.041678,2.326705,-2.830198,6.048667,-2.353191,-0.084604,0.446322,-0.054364,14.694028,188.188965,0
0.012500,-131.434444,183.415177,-22.651894,2.441718,4.740637,-5.351145,0.158779,-4.510016,5.498900,-0.264735,-0.117481,0.438875,-0.005818,5.544238,188.191787,0
0.013542,-182.090051,133.074050,37.350000,3.595338,5.997435,-4.029606,-2.218103,-5.774474,4.227302,2.044308,-0.197847,0.437177,-0.028224,0.771418,188.269883,0
0.014583,-193.863567,60.141632,93.744887,4.647168,6.132346,-1.989754,-4.158416,-5.991343,2.204496,3.965545,-0.216112,0.430709,-0.039427,-6.636631,188.194571,0
0.015625,-167.991323,-0.456182,159.483523,5.879958,5.635307,0.149312,-5.673352,-5.484090,0.047396,5.395799,-0.234377,0.461086,-0.054364,-13.592281,188.194336,0
0.016667,-119.343338,-59.229780,189.287501,6.445458,4.027031,2.383625,-6.050220,-3.995411,-2.181048,5.776489,-0.278213,0.465593,-0.058098,-18.489511,188.194448,0
0.017708,-43.995108,-119.404763,198.052652,6.682968,2.028224,4.463163,-5.893503,-1.845097,-4.312968,5.708890,-0.263601,0.455337,-0.065566,-21.724171,188.194352,0
0.018750,18.944428,-164.430292,162.684281,6.004368,-0.385965,5.606115,-4.539015,0.426517,-5.492238,4.474317,-0.263601,0.452724,-0.020755,-19.790161,188.194481,0
0.019792,69.906282,-202.303926,88.192803,4.601928,-2.974118,6.189497,-2.494225,3.043651,-6.071382,2.542406,-0.190541,0.445865,-0.054364,-10.572511,188.194408,0
0.020833,131.019675,-183.361069,24.079167,3.323898,-4.525589,5.451340,-0.318836,4.712441,-5.454468,0.439719,-0.132093,0.441227,-0.039427,-0.110762,188.194482,0
0.021875,181.584542,-133.515259,-36.969129,2.204208,-5.817891,4.201237,2.017002,5.987926,-4.224837,-1.865766,-0.091910,0.439398,-0.028224,3.417958,188.269825,0
0.022917,193.789073,-60.631165,-93.573296,1.141068,-5.952801,2.145510,3.983433,6.263608,-2.252391,-3.765656,-0.062686,0.429599,-0.043161,10.950418,188.194414,0
0.023958,167.803404,0.800232,-159.078031,-0.080412,-5.448662,-0.057054,5.442399,5.609324,-0.078505,-5.245720,-0.007891,0.455141,-0.050629,18.358468,188.194425,0
0.025000,118.645007,59.912095,-189.325190,-0.657222,-3.922042,-2.204058,5.845387,4.201512,2.120562,-5.651315,-0.022503,0.460171,-0.069301,22.656268,188.194383,0
0.026042,42.548171,119.181010,-198.041099,-0.849492,-1.887733,-4.299470,5.733446,2.110010,4.223106,-5.487654,-0.004238,0.443905,-0.050629,26.716558,188.269843,0
0.027083,-20.652242,164.411915,-162.771213,-0.182202,0.427049,-5.442422,4.420004,-0.161603,5.482113,-4.409626,-0.022503,0.449000,-0.046895,25.404598,188.194493,0
0.028125,-70.116886,201.826474,-88.033523,1.220238,3.011651,-5.962307,2.393870,-2.697871,5.985717,-2.413674,-0.099216,0.446061,-0.046895,14.908918,188.194513,0
0.029167,-131.071484,184.224597,-23.796780,2.419098,4.648330,-5.351145,0.218481,-4.436501,5.465327,-0.339450,-0.135746,0.440965,-0.028224,5.725198,188.191142,0
0.030208,-181.352789,134.415030,36.759091,3.584028,5.926430,-4.077229,-2.139745,-5.649498,4.176942,1.934014,-0.168623,0.444820,-0.039427,1.020238,188.269306,0
0.031250,-194.442034,62.376600,93.474053,4.613238,6.082642,-2.069126,-4.057669,-5.958261,2.246463,3.922851,-0.227071,0.449131,-0.084238,-6.693181,188.194569,0
0.032292,-168.093406,1.114335,159.015720,5.868648,5.606905,0.085815,-5.546485,-5.403223,0.114543,5.281948,-0.245336,0.457819,-0.065566,-13.535731,188.194553,0
0.033333,-120.341478,-58.734463,189.422917,6.445458,4.019930,2.284411,-5.949473,-3.984384,-2.092917,5.769373,-0.263601,0.465070,-0.043161,-17.924011,188.194452,0
