1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-81.102463,-55.214701,195.646929,4.063616,-1.990527,6.131886,-3.315634,2.298175,-5.936712,3.569487,-0.200241,0.184603,-0.071140,19.100587,188.571040,981.153321,-1313.337309,0
0.001042,-33.620176,-139.919713,171.076249,3.613244,-4.107813,6.280727,-1.483724,4.365565,-6.211499,1.745119,-0.145548,0.197143,-0.052556,-110.021138,188.646433,980.129519,-1313.136814,0
0.002083,9.669838,-183.611151,112.140641,2.464795,-5.399467,4.812433,1.131668,5.595118,-4.757243,-0.832462,-0.120025,0.193009,-0.071140,-196.496329,188.721893,979.085238,-1312.436037,0
0.003125,82.554356,-191.186683,59.864150,1.462718,-6.529665,3.223458,3.580523,6.697726,-3.260713,-3.372194,-0.039809,0.186119,-0.059989,-274.403936,188.797229,977.768263,-1311.914977,0
0.004167,150.003610,-148.117731,14.915116,0.550714,-6.030616,0.934529,5.075574,6.284248,-1.032828,-4.908902,0.025822,0.192734,-0.082290,-296.729194,188.571013,977.108297,-1311.445849,0
0.005208,201.192272,-89.134290,-35.611535,-0.417586,-4.724284,-1.575650,6.097507,5.018425,1.499437,-6.059540,0.011237,0.196385,-0.067423,-287.700017,188.721947,977.034672,-1311.722328,0
0.006250,176.953932,-43.152575,-112.713892,-1.858776,-2.856522,-3.735852,6.195915,3.302854,3.570905,-6.142810,0.014883,0.199968,-0.056273,-214.599715,188.721866,976.412506,-1311.310042,0
0.007292,132.454826,-1.387319,-185.162159,-3.277448,-0.783270,-5.091509,5.329165,1.246345,5.080117,-5.427446,0.014883,0.211406,-0.048839,-128.315916,188.722025,976.142823,-1311.343806,0
0.008333,80.463870,55.552489,-195.855630,-3.480115,2.045893,-6.069031,3.550244,-1.375976,6.031302,-3.565229,-0.017932,0.192527,-0.063706,-17.387643,188.571069,975.976176,-1312.196726,0
0.009375,33.377081,139.353136,-171.248494,-3.119818,4.089790,-6.205804,1.688054,-3.410723,6.255359,-1.718151,-0.050748,0.193216,-0.045123,110.394341,188.721945,976.034204,-1311.530024,0
