1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-125.706481,188.646208,-27.576136,2.328618,3.182065,-4.124852,0.576693,-2.914740,4.202122,-0.616962,-0.095563,0.392560,-0.035692,-43.699501,188.420376,0
0.001043,-162.342758,149.081248,40.169129,3.640578,3.977327,-3.188267,-1.020334,-3.738108,3.320817,0.902239,-0.146705,0.392168,-0.017021,-49.920000,188.420470,0
0.002090,-191.277477,72.669530,91.639773,4.601928,4.559573,-1.747671,-2.818854,-4.289471,1.923318,2.674047,-0.205153,0.391710,-0.054364,-54.330900,188.495611,0
0.003126,-172.233418,8.423282,146.754357,5.687688,4.069634,-0.362635,-3.587516,-3.899841,0.525819,3.456773,-0.223418,0.385570,-0.073035,-41.641081,188.420428,0
0.004168,-125.649769,-53.648403,186.714584,6.400218,3.221118,1.486725,-4.356178,-2.973552,-1.261972,4.225268,-0.252642,0.370088,-0.035692,-21.758101,188.420459,0
0.005209,-53.749658,-108.109118,190.690910,6.513318,1.726451,2.943195,-4.233043,-1.562064,-2.814748,4.125648,-0.223418,0.389816,-0.028224,0.262468,188.420434,0
0.006251,10.653060,-164.128270,162.487311,5.993058,0.125275,4.034556,-3.639755,0.066293,-3.918479,3.563508,-0.186888,0.381846,-0.028224,15.191668,188.495633,0
0.007293,69.078280,-181.790551,104.799811,4.929918,-1.593060,4.383791,-2.177058,1.793896,-4.291984,2.211526,-0.179582,0.397002,-0.031958,32.020948,188.420336,0
0.008334,124.928752,-188.882042,26.836743,3.436998,-3.137431,4.236954,-0.639734,3.323008,-4.191264,0.731462,-0.183235,0.390665,-0.054364,48.375207,188.420222,0
0.009375,161.667111,-148.531823,-40.145265,2.181588,-3.847486,3.316242,0.934904,4.120645,-3.330942,-0.759276,-0.168623,0.392560,-0.058098,53.781387,188.420363,0
0.010417,190.647200,-72.844959,-91.012690,1.197618,-4.401330,1.966924,2.714768,4.624223,-1.996393,-2.513294,-0.048074,0.392364,-0.024490,60.092367,188.495711,0
0.011459,171.761937,-8.284608,-146.853599,0.213648,-3.961095,0.498548,3.461042,4.197836,-0.535944,-3.310252,-0.037115,0.416403,-0.069301,45.400677,188.495685,0
0.012501,125.631987,53.436731,-186.703031,-0.589362,-3.116129,-1.267472,4.263286,3.330359,1.167913,-4.050284,-0.066339,0.397655,-0.013287,25.099228,188.420320,0
0.013542,54.673304,108.537734,-190.445455,-0.668532,-1.632113,-2.767597,4.136420,1.896817,2.737476,-3.964896,-0.029809,0.404187,-0.028224,5.781748,188.420298,0
0.014582,-9.434509,164.423996,-162.352652,-0.295302,-0.027387,-3.910549,3.569251,0.305217,3.870583,-3.431219,-0.069992,0.405755,-0.005818,-10.515961,188.495749,0
