1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,145.969091,-174.409119,20.225947,3.346518,-6.332681,3.489741,3.205453,6.689995,-3.487235,-3.098049,-0.062686,0.299210,-0.028224,2.038138,188.496187,0
0.001042,185.350252,-115.019395,-31.429356,2.373858,-5.807240,1.268604,4.819643,6.193768,-1.376131,-4.662683,-0.037115,0.310773,-0.039427,2.049448,188.496201,0
0.002083,195.059433,-53.346380,-100.590341,1.039278,-5.139787,-1.078258,6.402491,5.469646,1.033107,-6.326296,-0.011544,0.311099,-0.050629,2.253028,188.571603,0
0.003125,158.479869,1.972079,-164.088447,-0.182202,-3.378849,-2.872693,6.355475,3.771449,2.833992,-6.311069,-0.004238,0.328345,-0.046895,2.411368,188.496047,0
0.004167,94.292658,50.223210,-209.514584,-1.019142,-0.971761,-4.712846,5.630657,1.404266,4.598617,-5.667703,-0.004238,0.326843,-0.031958,2.422678,188.496257,0
0.005208,42.287294,122.889848,-186.124432,-0.578052,1.467280,-5.581490,4.024302,-1.043784,5.605823,-4.084035,-0.077298,0.316391,-0.035692,2.400058,188.496143,0
0.006250,-8.901411,189.950946,-135.047728,0.315438,3.593897,-5.756743,2.010481,-3.186746,5.851582,-2.058766,-0.073645,0.282160,-0.043161,2.501848,188.571638,0
0.007292,-62.823658,199.833125,-73.507008,1.514298,5.404539,-4.693797,-0.978906,-4.995215,4.840346,0.815440,-0.168623,0.296401,-0.073035,2.671498,188.496159,0
0.008333,-145.986872,174.282013,-19.069508,2.600058,6.498025,-3.310825,-3.298325,-6.097940,3.490690,3.152874,-0.208806,0.296924,-0.017021,2.852458,188.496138,0
0.009375,-185.560856,114.493619,31.896402,3.561408,5.915779,-1.085878,-4.947778,-5.634795,1.415845,4.694667,-0.212459,0.311230,-0.009553,2.841148,188.496208,0
0.010417,-195.451517,52.977656,100.651137,4.828128,5.290930,1.230505,-6.534543,-4.958457,-1.045767,6.392543,-0.263601,0.307572,-0.039427,2.705428,188.571332,0
0.011458,-158.508993,-1.543464,164.100000,6.049608,3.529992,3.021130,-6.436594,-3.271288,-2.846652,6.381122,-0.263601,0.324687,-0.020755,2.682808,188.496196,0
0.012500,-94.344467,-49.806675,209.735417,6.897858,1.140655,4.899382,-5.774463,-0.841617,-4.703940,5.718722,-0.281866,0.316652,-0.028224,2.513158,188.494923,0
0.013542,-43.246503,-122.787416,186.123675,6.490698,-1.344540,5.806124,-4.097585,1.595405,-5.678916,4.135054,-0.227071,0.314431,-0.009553,2.490538,188.495720,0
0.014583,8.248450,-190.162618,135.650190,5.574588,-3.453405,5.908990,-2.064175,3.786152,-5.904530,2.147854,-0.157664,0.313647,-0.046895,2.366128,188.645484,0
0.015625,62.907960,-199.549480,75.106629,4.364418,-5.320852,4.865093,0.913459,5.616676,-4.848978,-0.756808,-0.146705,0.299994,-0.013287,2.196478,188.496867,0
0.016667,146.332051,-174.227905,20.139773,3.369138,-6.364633,3.497360,3.205453,6.689995,-3.515437,-3.128504,-0.037115,0.299863,-0.031958,2.060758,188.496163,0
0.017708,185.497705,-115.116042,-31.515530,2.373858,-5.785938,1.264794,4.858823,6.190093,-1.408361,-4.704559,-0.059033,0.312994,-0.028224,2.026828,188.495721,0
0.018750,195.025405,-53.237652,-100.811932,1.050588,-5.146888,-1.047780,6.410327,5.506403,0.980732,-6.288227,-0.011544,0.311491,-0.069301,2.275648,188.646027,0
0.019792,158.150936,1.730461,-164.433144,-0.159582,-3.414352,-2.887933,6.363311,3.789828,2.821905,-6.250158,-0.004238,0.316391,-0.050629,2.309578,188.494889,0
0.020833,94.179233,50.223210,-209.711554,-1.007832,-1.017914,-4.686177,5.681590,1.382212,4.634876,-5.675317,-0.011544,0.323642,-0.024490,2.411368,188.495151,0
0.021875,42.378034,123.216032,-185.878220,-0.544122,1.492132,-5.631018,4.020384,-1.025405,5.634025,-4.091648,-0.066339,0.319526,-0.054364,2.377438,188.494735,0
0.022917,-8.958124,190.132159,-135.010796,0.315438,3.618749,-5.775792,1.975220,-3.205125,5.871726,-2.039732,-0.077298,0.306723,-0.024490,2.490538,188.570475,0
0.023958,-62.993796,199.857287,-73.322349,1.548228,5.503947,-4.678558,-1.018085,-5.072406,4.836318,0.830668,-0.179582,0.299080,-0.061832,2.682808,188.494451,0
0.025000,-146.270435,174.245771,-18.884849,2.566128,6.529977,-3.295586,-3.396274,-6.097940,3.462488,3.232819,-0.172276,0.290391,-0.028224,2.852458,188.494212,0
0.026042,-185.878446,113.780846,31.674811,3.538788,5.937081,-1.036350,-4.998711,-5.627444,1.299009,4.774612,-0.252642,0.305481,-0.043161,2.875078,188.495745,0
0.027083,-195.315407,52.687715,100.860417,4.850748,5.269628,1.234315,-6.514953,-4.940079,-1.102171,6.411577,-0.241683,0.309923,-0.024490,2.716738,188.571170,0
0.028125,-157.646963,-1.495140,164.850947,6.060918,3.494489,3.089707,-6.534543,-3.234531,-2.882911,6.373508,-0.267254,0.317958,-0.039427,2.637568,188.495716,0
