1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,60.582747,88.882103,-192.193561,-0.725082,2.720529,-6.232170,2.961038,-2.120778,6.371812,-3.011393,-0.037115,0.195082,-0.058098,51.643797,188.571138,0
0.001042,20.566405,162.950125,-145.696402,0.111858,4.690933,-5.819438,0.696097,-4.090980,5.910176,-0.780623,-0.117481,0.176987,-0.043161,49.065117,188.570922,0
0.002083,-30.610957,204.254736,-89.203031,1.208928,5.990335,-4.144695,-2.053923,-5.447332,4.462317,1.866415,-0.146705,0.185806,-0.054364,33.038848,188.495788,0
0.003125,-109.588788,174.849816,-43.826136,2.068488,6.579681,-2.287398,-4.371104,-6.024425,2.481478,4.129206,-0.190541,0.172153,-0.054364,16.639348,188.495776,0
0.004167,-178.970864,124.412042,-2.007008,2.860188,5.802170,-0.033242,-5.509172,-5.384844,0.332771,5.335316,-0.238030,0.188876,-0.050629,12.533818,188.571056,0
0.005208,-189.882349,70.615776,61.737311,4.081668,4.250698,2.689206,-6.512910,-3.734433,-2.437046,6.235451,-0.274560,0.185283,-0.028224,1.088098,188.571015,0
0.006250,-166.006385,27.172845,144.452273,5.608518,2.422305,4.475069,-6.210669,-1.984776,-4.283591,6.150063,-0.241683,0.167580,-0.043161,-20.525311,188.495631,0
0.007292,-107.036725,-17.441933,197.080114,6.637728,-0.105493,5.594209,-4.751704,0.500032,-5.357944,4.687788,-0.219765,0.212132,-0.050629,-41.844661,188.495656,0
0.008333,-61.020201,-88.284354,192.143561,6.524628,-2.622640,6.399832,-2.956915,3.062029,-6.298003,3.061852,-0.164970,0.195278,-0.084238,-47.205601,188.571042,0
0.009375,-20.584187,-162.883937,146.052652,5.665068,-4.553992,6.026785,-0.725555,4.980771,-5.819580,0.831082,-0.128440,0.193253,-0.046895,-42.251821,188.570980,0
0.010417,30.672573,-203.874444,89.325379,4.624548,-5.793039,4.356011,1.972225,6.318744,-4.359131,-1.751915,-0.062686,0.182082,-0.039427,-29.482831,188.495604,0
0.011458,109.276102,-174.880274,43.813068,3.764988,-6.375284,2.482840,4.274480,6.877458,-2.424456,-4.007590,-0.022503,0.174374,-0.043161,-13.648831,188.495577,0
0.012500,178.658177,-124.212963,2.166288,2.950668,-5.622625,0.220747,5.438668,6.245229,-0.263159,-5.213700,-0.011544,0.187635,-0.050629,-8.253961,188.571042,0
0.013542,189.626375,-70.126756,-61.541099,1.729188,-4.078254,-2.501702,6.427481,4.558060,2.431118,-6.060467,0.014027,0.187308,-0.017021,3.282238,188.571015,0
0.014583,165.546247,-26.768391,-144.539205,0.202338,-2.256962,-4.275658,6.117777,2.830457,4.319629,-5.964405,-0.004238,0.184695,-0.061832,26.117128,188.495656,0
0.015625,106.984916,17.701417,-196.637690,-0.838182,0.285038,-5.402736,4.643886,0.316244,5.402376,-4.477225,-0.044421,0.185283,-0.017021,46.214997,188.495664,0
0.016667,60.741542,88.700889,-192.193561,-0.770322,2.756031,-6.216296,2.897605,-2.183266,6.388599,-2.940236,-0.026156,0.184891,-0.020755,52.718247,188.646471,0
0.017708,20.350898,162.672265,-146.004167,0.134478,4.673182,-5.744035,0.666246,-4.098332,5.910176,-0.698792,-0.095563,0.189138,-0.050629,49.585377,188.571064,0
0.018750,-30.849150,204.399707,-89.363068,1.208928,6.015187,-4.120884,-2.083774,-5.414250,4.378383,1.869973,-0.157664,0.184108,-0.069301,34.984168,188.495740,0
0.019792,-109.146430,174.970625,-43.826136,2.057178,6.519326,-2.204058,-4.389761,-5.950910,2.426921,4.100743,-0.216112,0.172414,-0.024490,17.815588,188.495736,0
0.020833,-179.413221,124.484527,-2.056250,2.837568,5.773768,0.006443,-5.449470,-5.395872,0.311788,5.321085,-0.208806,0.186394,-0.035692,12.929668,188.571080,0
0.021875,-189.655499,70.543291,61.503409,4.036428,4.232947,2.685238,-6.445745,-3.708702,-2.403472,6.203431,-0.256295,0.186590,-0.031958,1.302988,188.571038,0
0.022917,-165.756850,27.378221,144.723107,5.608518,2.401003,4.502849,-6.165893,-1.970073,-4.241624,6.086022,-0.230724,0.199981,-0.005818,-21.271771,188.495631,0
0.023958,-107.490425,-17.369448,196.267614,6.615108,-0.144546,5.606115,-4.706927,0.533113,-5.303387,4.581052,-0.183235,0.207559,-0.039427,-41.550601,188.495781,0
0.025000,-60.963488,-88.441406,192.377463,6.558558,-2.597788,6.379989,-2.997960,3.036299,-6.306397,3.076083,-0.168623,0.201876,-0.009553,-48.370530,188.571145,0
0.026042,-20.652242,-161.941626,146.249622,5.676378,-4.500737,5.967256,-0.759138,4.995474,-5.890924,0.838198,-0.135746,0.188876,-0.020755,-44.197141,188.571141,0
0.027083,30.638546,-204.212709,89.386932,4.613238,-5.814340,4.375854,1.998345,6.366529,-4.401098,-1.737683,-0.080951,0.181364,-0.017021,-29.946541,188.495758,0
0.028125,108.833744,-174.795708,43.960796,3.764988,-6.375284,2.466965,4.233435,6.873782,-2.420259,-4.004032,-0.029809,0.174766,-0.009553,-13.739311,188.495631,0
0.029167,179.111877,-124.454581,2.129356,2.928048,-5.604874,0.204873,5.386429,6.252580,-0.284143,-5.206584,-0.000585,0.188354,-0.035692,-8.344441,188.495689,0
0.030208,189.501608,-70.489183,-61.516477,1.717878,-4.110207,-2.438204,6.371510,4.583790,2.456298,-6.074699,0.035945,0.188288,-0.061832,3.112588,188.571259,0
0.031250,165.897864,-26.865038,-144.551516,0.202338,-2.256962,-4.275658,6.087926,2.848836,4.302843,-5.967963,0.021333,0.201745,-0.017021,25.562938,188.495597,0
0.032292,107.291164,17.822226,-196.576137,-0.815562,0.242434,-5.378925,4.684931,0.334623,5.377196,-4.548382,-0.004238,0.206971,-0.020755,46.746567,188.495756,0
0.033333,60.786912,88.906265,-192.304357,-0.736392,2.731179,-6.200422,2.934919,-2.172239,6.367616,-2.986488,-0.040768,0.196127,0.005384,51.643797,188.495741,0
0.034375,20.623118,162.853478,-146.004167,0.089238,4.690933,-5.775783,0.681171,-4.105683,5.926963,-0.741486,-0.106522,0.190052,-0.031958,49.076427,188.570926,0
0.035417,-30.644985,204.266817,-89.387690,1.152378,5.972583,-4.212161,-2.102431,-5.458359,4.428743,1.873531,-0.154011,0.184369,-0.039427,33.118018,188.495759,0
0.036458,-109.634158,174.922301,-43.936932,2.023248,6.625835,-2.255649,-4.341253,-6.035452,2.464691,4.125648,-0.183235,0.173851,-0.024490,16.684588,188.495674,0
0.037500,-179.163686,124.714064,-1.810038,2.837568,5.816371,-0.021337,-5.479321,-5.432629,0.248837,5.303295,-0.230724,0.188550,-0.061832,12.499888,188.495667,0
0.038542,-189.950404,70.917799,61.835796,4.081668,4.293302,2.689206,-6.516642,-3.782217,-2.437046,6.231893,-0.219765,0.186851,-0.043161,1.076788,188.571080,0
0.039583,-166.233235,27.402382,144.538447,5.642448,2.464908,4.455226,-6.195744,-2.017857,-4.262607,6.153621,-0.252642,0.201549,-0.035692,-20.514001,188.495716,0
0.040625,-107.592508,-17.466095,196.932387,6.649038,-0.059339,5.665644,-4.762898,0.547816,-5.353747,4.666441,-0.205153,0.193776,-0.069301,-41.742871,188.495629,0
0.041667,-61.303763,-88.393082,192.291288,6.513318,-2.572936,6.423643,-3.009154,3.039975,-6.289610,3.086757,-0.190541,0.197956,-0.020755,-47.194291,188.495667,0
0.042708,-20.890434,-162.666480,146.298864,5.687688,-4.514939,5.991068,-0.736749,4.958716,-5.865744,0.838198,-0.139399,0.191032,-0.058098,-42.274441,188.495647,0
0.043750,30.491093,-203.959010,89.682387,4.624548,-5.810790,4.352043,2.017002,6.348150,-4.388508,-1.744799,-0.059033,0.183454,-0.043161,-29.528071,188.495857,0
0.044792,109.264759,-174.916517,44.145455,3.776298,-6.460491,2.439185,4.308063,6.910540,-2.432849,-3.996916,-0.037115,0.175746,-0.039427,-13.739311,188.495676,0
0.045833,178.873685,-124.527066,2.178598,2.928048,-5.626176,0.208841,5.397623,6.259932,-0.305126,-5.195911,0.024986,0.190509,-0.035692,-8.265271,188.495517,0
0.046875,189.728458,-70.380455,-61.504167,1.740498,-4.085355,-2.497733,6.390167,4.620547,2.456298,-6.060467,0.028639,0.186067,-0.050629,3.259618,188.495694,0
0.047917,165.693699,-27.034171,-144.650000,0.213648,-2.225009,-4.255816,6.069269,2.852512,4.302843,-5.950174,-0.007891,0.200504,-0.017021,26.151058,188.495175,0
0.048958,107.620096,17.628931,-196.637690,-0.792942,0.249535,-5.370988,4.643886,0.312568,5.343623,-4.491457,-0.022503,0.208408,-0.035692,46.169757,188.496232,0
0.050000,61.161214,88.725051,-192.292046,-0.679842,2.716978,-6.208359,2.923724,-2.194293,6.325649,-2.922446,-0.091910,0.199981,-0.058098,52.740867,188.571762,0
0.051042,20.645803,162.418566,-146.311932,0.123168,4.666081,-5.744035,0.666246,-4.068926,5.859816,-0.713024,-0.080951,0.175550,-0.065566,49.585377,188.571518,0
0.052083,-30.781095,204.242655,-89.707765,1.152378,5.958382,-4.140727,-2.087505,-5.421602,4.378383,1.848626,-0.161317,0.181429,-0.035692,35.040718,188.496158,0
0.053125,-109.078375,174.934382,-44.060038,2.057178,6.529977,-2.223901,-4.356178,-5.965613,2.422724,4.068722,-0.179582,0.175027,-0.031958,17.860828,188.496116,0
0.054167,-179.447249,124.726145,-2.216288,2.871498,5.748916,-0.005462,-5.460664,-5.366466,0.311788,5.310411,-0.205153,0.188223,-0.031958,12.963598,188.496181,0
0.055208,-189.587444,71.219821,61.367993,4.070358,4.261349,2.681269,-6.501716,-3.716054,-2.378292,6.164294,-0.238030,0.187962,-0.046895,1.314298,188.571580,0
0.056250,-166.187865,27.861457,144.858523,5.642448,2.454258,4.479037,-6.128579,-1.995803,-4.233230,6.054001,-0.256295,0.200177,-0.054364,-21.317011,188.496159,0
0.057292,-108.352455,-17.345286,196.144508,6.603798,-0.101943,5.538649,-4.710658,0.503707,-5.257224,4.645094,-0.194194,0.207755,-0.020755,-41.539291,188.496206,0
