1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-136.493199,-65.246070,176.336743,6.241878,6.203351,-1.096823,-5.057676,-6.112643,1.394535,4.783850,-0.252642,0.593238,-0.028224,-40.216021,188.495665,0
0.001042,-56.018158,-117.592627,197.437122,6.660348,5.262528,1.427196,-6.300222,-5.270896,-1.236792,6.103811,-0.216112,0.605911,-0.050629,-69.610710,188.570942,0
0.002083,11.027362,-166.375318,165.712690,6.026988,3.423484,3.625792,-6.486791,-3.495509,-3.322548,6.260356,-0.292825,0.611398,-0.024490,-96.856499,188.495501,0
0.003125,79.728888,-186.030949,116.482576,5.133498,0.959591,5.471183,-5.699471,-1.010702,-5.299190,5.634175,-0.270907,0.605192,-0.035692,-105.644369,188.646453,0
0.004167,129.261587,-188.350482,32.819697,3.538788,-1.557557,6.348240,-4.031549,1.492484,-6.218266,4.043818,-0.223418,0.602253,-0.046895,-103.224029,188.495647,0
0.005208,166.635127,-161.228853,-43.752273,2.102418,-3.726777,6.360146,-1.874817,3.822910,-6.360954,1.973151,-0.135746,0.592781,-0.046895,-84.562530,188.570988,0
0.006250,181.493802,-86.001063,-104.529735,0.948798,-5.533868,5.320377,0.815500,5.458618,-5.294994,-0.563594,-0.117481,0.590233,-0.061832,-36.121801,188.495624,0
0.007292,181.834077,-6.569120,-148.860228,0.077928,-6.254575,3.744849,2.916262,6.344474,-3.771594,-2.712533,-0.055380,0.587228,-0.039427,5.216248,188.646415,0
0.008333,136.600185,65.445149,-176.669887,-0.431022,-6.023807,1.272422,4.961052,6.120253,-1.350103,-4.626655,-0.011544,0.592911,-0.039427,46.509057,188.495694,0
0.009375,55.830239,117.924596,-197.400948,-0.815562,-5.043930,-1.275409,6.151359,5.197640,1.285421,-5.932385,0.014027,0.597223,-0.017021,75.530517,188.571009,0
0.010417,-12.088654,166.888500,-165.541099,-0.238752,-3.219087,-3.501785,6.349122,3.352414,3.345997,-6.071141,0.021333,0.593957,-0.046895,100.604786,188.495607,0
