1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-94.469235,-51.775862,212.296023,6.897858,1.215211,5.161634,-5.624844,-0.937187,-4.887915,5.513208,-0.252642,0.336576,-0.046895,-15.469741,188.420372,1501.300571,-892.902404,0
0.001042,-43.291873,-125.324406,186.492993,6.388908,-1.394244,6.169654,-4.016624,1.588054,-5.987448,3.969103,-0.194194,0.333636,-0.054364,-12.269011,188.495707,1501.322954,-892.318098,0
0.002083,8.747520,-191.781459,135.440910,5.484108,-3.570565,6.356178,-2.038998,3.896425,-6.251840,2.140370,-0.190541,0.323315,-0.039427,-11.907091,188.420251,1500.986609,-892.526584,0
0.003125,64.915582,-200.709247,73.715531,4.307868,-5.466413,5.177508,0.908785,5.756354,-5.114536,-0.713024,-0.121134,0.306069,-0.046895,-14.621491,188.495682,1500.834124,-892.633687,0
0.004167,147.749863,-174.517847,18.600947,3.256038,-6.481793,3.764692,3.181189,6.870107,-3.725431,-2.926004,-0.088257,0.303195,-0.013287,-10.210591,188.420240,1501.097854,-892.123359,0
0.005208,186.768065,-112.446162,-33.288258,2.283378,-5.942150,1.399416,4.781947,6.399610,-1.459217,-4.448763,-0.037115,0.315999,-0.050629,2.761978,188.495546,1501.460208,-892.368806,0
0.006250,195.864750,-51.630892,-103.335606,0.960108,-5.278248,-1.009514,6.177479,5.653433,1.033619,-5.946616,0.021333,0.323772,-0.080503,16.096468,188.420338,1501.766193,-892.255149,0
0.007292,156.268081,1.984160,-166.427463,-0.227442,-3.510210,-3.049366,6.296883,3.925831,3.060622,-5.971521,0.006721,0.317632,-0.024490,21.253828,188.495636,1501.865409,-892.682723,0
0.008333,94.349371,52.180317,-212.309092,-1.075692,-1.014364,-4.982066,5.505832,1.418969,5.041461,-5.423613,-0.015197,0.329325,-0.058098,19.523398,188.420336,1502.513553,-895.261496,0
0.009375,43.058584,126.175854,-186.136743,-0.657222,1.556037,-5.978181,3.923732,-1.132002,6.052864,-3.840371,-0.026156,0.327561,-0.046895,17.272708,188.495783,1503.311778,-896.065083,0
0.010417,-9.082891,191.763081,-135.417046,0.326748,3.757210,-6.200422,1.886404,-3.392588,6.384402,-1.933365,-0.095563,0.321486,-0.065566,16.209568,188.420321,1504.153215,-896.610447,0
0.011458,-65.284981,200.872083,-73.076137,1.469058,5.702762,-5.005878,-1.046453,-5.226787,5.158968,0.902239,-0.150358,0.304044,-0.054364,19.975798,188.495845,1504.943658,-897.134253,0
0.012500,-148.062550,174.813573,-17.789205,2.520888,6.671988,-3.545439,-3.303932,-6.336864,3.757273,3.150798,-0.164970,0.300909,-0.031958,13.563028,188.420486,1505.761437,-897.646310,0
0.013542,-187.681904,112.029115,33.595265,3.504858,6.167849,-1.188100,-4.938272,-5.840637,1.444895,4.659325,-0.227071,0.318481,-0.031958,1.834558,188.495727,1506.011589,-898.554599,0
0.014583,-196.177437,52.035346,103.950379,4.884678,5.457793,1.276390,-6.326342,-5.090784,-1.001777,6.164294,-0.256295,0.311230,-0.073035,-11.013601,188.420343,1506.387152,-898.760030,0
0.015625,-155.911560,-1.350169,167.214584,6.060918,3.686204,3.312274,-6.408432,-3.370533,-3.007796,6.185641,-0.281866,0.333179,-0.069301,-17.098381,188.495707,1506.573571,-899.273539,0
0.016667,-94.752797,-51.944995,212.296023,6.943098,1.190359,5.197351,-5.609919,-0.937187,-4.967652,5.541671,-0.227071,0.336968,-0.043161,-15.322711,188.419200,1507.357207,-900.237692,0
