1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-123.222474,-57.683424,189.078220,6.513318,2.976149,1.470525,-4.489379,-2.863280,-1.392246,4.443412,-0.263601,0.400791,-0.058098,4.967428,188.420180,0
0.001042,-49.110575,-114.052923,189.435228,6.490698,1.520534,2.937314,-4.344415,-1.367250,-2.798306,4.275909,-0.208806,0.397524,-0.028224,5.985328,188.495711,0
0.002083,17.243053,-167.837107,161.970266,6.004368,0.029418,3.863105,-3.713627,0.143484,-3.797455,3.685840,-0.227071,0.413268,-0.031958,6.799648,188.420338,0
0.003125,73.252320,-183.167774,100.663447,4.839438,-1.795425,4.129794,-2.099436,1.955629,-4.047242,2.109785,-0.205153,0.380997,-0.017021,6.505588,188.269698,0
0.004167,130.985648,-188.096783,22.811174,3.403068,-3.187134,4.049787,-0.598866,3.407550,-4.010982,0.613675,-0.139399,0.397198,-0.028224,5.318038,188.420336,0
0.005208,165.500877,-144.484720,-44.023106,2.136348,-3.854587,3.082088,1.046669,4.028752,-3.144785,-0.935732,-0.095563,0.402293,-0.039427,4.288828,188.495834,0
0.006250,193.324030,-68.483753,-95.419887,1.118448,-4.422631,1.779122,2.864592,4.631575,-1.791100,-2.842987,-0.077298,0.394127,-0.046895,2.049448,188.420305,0
0.007292,168.926312,-3.778431,-152.541099,0.043998,-3.911391,0.441868,3.656016,4.142700,-0.501876,-3.562490,-0.062686,0.402032,-0.046895,1.110718,188.269489,0
0.008333,123.817187,57.145568,-189.103599,-0.691152,-2.949266,-1.261131,4.384752,3.183329,1.222461,-4.361938,-0.059033,0.392102,-0.043161,-0.178622,188.420314,0
0.009379,50.476579,114.457377,-189.029735,-0.668532,-1.447498,-2.785067,4.228035,1.746111,2.709098,-4.255345,-0.033462,0.387791,-0.028224,-1.139972,188.495676,0
0.010417,-15.309924,168.241561,-161.872538,-0.193512,0.050719,-3.695619,3.542396,0.194944,3.700189,-3.661469,-0.059033,0.400007,-0.058098,-1.795952,188.420274,0
0.011458,-73.009224,182.847374,-101.649053,0.948798,1.872012,-3.969927,1.951712,-1.558389,3.986236,-2.112063,-0.069992,0.400137,-0.017021,-1.592372,188.269463,0
0.012500,-131.264306,188.247538,-23.722917,2.419098,3.253070,-3.848012,0.513829,-3.054419,3.889544,-0.589304,-0.099216,0.396610,-0.054364,-0.178622,188.417507,0
0.013542,-165.700138,145.553624,43.936174,3.685818,3.916972,-2.918411,-1.159131,-3.690324,3.011260,0.998171,-0.157664,0.398635,-0.039427,1.122028,188.489424,0
0.014583,-193.568662,69.552657,95.332955,4.669788,4.453064,-1.504960,-3.031906,-4.241686,1.645488,2.909233,-0.216112,0.397916,-0.035692,2.694118,188.419743,0
0.015625,-169.511218,4.714445,152.109470,5.755548,3.941824,-0.224854,-3.752806,-3.774866,0.376408,3.621123,-0.194194,0.404775,-0.035692,3.689398,188.269277,0
0.016667,-124.254641,-56.366606,189.410607,6.468078,2.993900,1.474335,-4.446281,-2.870631,-1.311670,4.352047,-0.223418,0.406604,-0.061832,4.967428,188.420043,0
0.017708,-50.868663,-113.460958,189.312122,6.490698,1.566688,2.899215,-4.293482,-1.385628,-2.770104,4.199771,-0.201500,0.404971,-0.054364,5.962708,188.495700,0
0.018750,15.598390,-168.006240,161.822538,5.981748,0.008116,3.828817,-3.639186,0.154511,-3.728965,3.636350,-0.227071,0.402685,-0.043161,6.822268,188.420180,0
0.019792,72.741907,-182.817428,101.488258,4.828128,-1.774124,4.068836,-2.064175,1.860059,-4.039184,2.075523,-0.183235,0.394519,-0.046895,6.415108,188.269301,0
0.020833,130.679400,-188.205511,22.872727,3.369138,-3.144531,3.992640,-0.567522,3.337711,-3.982781,0.628902,-0.168623,0.391318,-0.054364,5.204938,188.420075,0
0.021875,165.081204,-145.149169,-44.293940,2.091108,-3.840386,3.040179,1.058422,4.032427,-3.136727,-0.966187,-0.132093,0.395042,-0.069301,4.356688,188.419987,0
0.022917,193.119865,-68.193811,-94.989015,1.118448,-4.419081,1.714355,2.899854,4.591141,-1.799157,-2.812531,-0.073645,0.385309,-0.046895,2.060758,188.413397,0
0.023958,169.345984,-3.186467,-151.765531,0.032688,-3.872338,0.377101,3.632508,4.146376,-0.465616,-3.570104,-0.033462,0.381650,-0.039427,1.110718,188.269431,0
0.025000,123.476912,57.532157,-189.115910,-0.657222,-2.927964,-1.287799,4.365163,3.231114,1.238577,-4.293414,-0.044421,0.367018,-0.028224,-0.280412,188.420338,0
0.026041,49.478439,113.647956,-189.780682,-0.702462,-1.500752,-2.731729,4.255460,1.768165,2.664781,-4.194435,-0.084604,0.371982,-0.039427,-1.094732,188.420273,0
0.027083,-16.523571,167.903296,-161.971023,-0.170892,0.054270,-3.695619,3.589411,0.205972,3.680045,-3.619593,-0.062686,0.361204,-0.024490,-1.852502,188.495821,0
0.028125,-72.952511,183.415177,-100.959659,0.948798,1.850710,-3.996596,2.010481,-1.591470,3.945947,-2.051152,-0.106522,0.394846,-0.028224,-1.648922,188.269539,0
0.029167,-130.515701,188.597885,-22.553409,2.464338,3.324076,-3.908970,0.502075,-3.043392,3.962063,-0.600725,-0.110175,0.391514,-0.058098,-0.280412,188.420309,0
0.030208,-165.382548,145.239520,44.317803,3.731058,3.938274,-2.971749,-1.163049,-3.752811,3.027375,1.043854,-0.168623,0.398831,-0.046895,0.771418,188.420365,0
0.031250,-193.477922,68.827802,94.975947,4.681098,4.559573,-1.607826,-3.027988,-4.282119,1.669661,2.909233,-0.197847,0.395565,-0.061832,2.761978,188.495700,0
0.032291,-169.556588,4.001671,151.887879,5.755548,4.009280,-0.270572,-3.839001,-3.833678,0.388495,3.655385,-0.194194,0.400660,-0.050629,3.712018,188.269523,0
0.033333,-124.254641,-56.789438,189.115152,6.479388,3.025852,1.504814,-4.508968,-2.855928,-1.347929,4.401536,-0.227071,0.393801,-0.065566,4.922188,188.344867,0
0.034375,-50.505703,-113.267664,189.472160,6.502008,1.563138,2.933504,-4.360087,-1.359898,-2.830537,4.283523,-0.238030,0.405951,-0.035692,5.962708,188.420258,0
0.035417,15.303485,-167.752541,162.167235,5.959128,0.025867,3.882154,-3.725381,0.117754,-3.801484,3.685840,-0.216112,0.407780,-0.013287,6.810958,188.495667,0
0.036458,72.254180,-182.877833,102.325379,4.884678,-1.774124,4.160273,-2.087682,1.915195,-4.079473,2.151661,-0.172276,0.403861,-0.035692,6.482968,188.269601,0
0.037500,130.463892,-188.241754,24.313068,3.414378,-3.197785,4.026928,-0.606702,3.367117,-4.023069,0.647937,-0.146705,0.395630,-0.035692,5.329348,188.472622,0
0.038542,165.308054,-145.741134,-42.976705,2.091108,-3.843936,3.085898,1.070176,4.109618,-3.148814,-0.954766,-0.113828,0.399745,-0.046895,4.345378,188.468663,0
0.039583,193.153893,-70.223403,-94.718182,1.129758,-4.440383,1.752453,2.895936,4.635250,-1.807215,-2.823952,-0.073645,0.400856,-0.043161,2.060758,188.477416,0
0.040625,169.652232,-5.143573,-151.925569,0.010068,-3.946894,0.460917,3.695195,4.146376,-0.517991,-3.596752,-0.059033,0.407650,-0.058098,1.065478,188.259986,0
0.041667,124.849355,56.191177,-189.312879,-0.691152,-2.998970,-1.344947,4.372998,3.242141,1.234548,-4.308641,-0.066339,0.391580,-0.031958,-0.189932,188.406217,0
0.042708,51.712912,113.345934,-189.620645,-0.691152,-1.497202,-2.708870,4.235871,1.735084,2.688954,-4.285800,-0.066339,0.410001,-0.054364,-1.094732,188.418397,0
0.043750,-14.584004,168.108671,-162.155682,-0.148272,0.061370,-3.718478,3.620754,0.194944,3.712275,-3.634821,-0.059033,0.407780,-0.009553,-1.829882,188.491675,0
0.044791,-72.226591,182.944022,-102.178409,0.937488,1.864911,-3.992786,1.975220,-1.569416,3.966091,-2.093028,-0.073645,0.398178,-0.005818,-1.581062,188.269440,0
0.045833,-130.765236,188.549561,-23.722917,2.419098,3.281472,-3.893731,0.486403,-3.043392,3.949976,-0.574077,-0.121134,0.394715,-0.031958,-0.223862,188.344923,0
0.046875,-165.348520,146.133507,43.714583,3.685818,3.956025,-2.914601,-1.190474,-3.730757,3.043490,1.036240,-0.164970,0.397655,-0.054364,1.076788,188.420345,0
0.047916,-193.545977,69.842598,94.606629,4.647168,4.527620,-1.546869,-3.063249,-4.311525,1.681748,2.913040,-0.186888,0.394585,-0.031958,2.682808,188.495781,0
0.048958,-169.998946,4.617797,151.530872,5.732928,3.998629,-0.224854,-3.815493,-3.796920,0.376408,3.685840,-0.197847,0.406670,-0.020755,3.712018,188.269552,0
0.050000,-124.481491,-56.294121,189.472160,6.479388,3.040054,1.493384,-4.497215,-2.903713,-1.327785,4.382502,-0.219765,0.403208,-0.050629,4.933498,188.420359,0
