1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,100.860235,77.362973,-192.562527,-3.513893,-3.355571,-2.730171,5.787142,3.371767,2.547853,-5.722676,-0.028871,0.486179,-0.048839,-97.895922,188.495653,1594.393481,7.611383,0
0.001042,28.936210,134.807818,-189.804097,-3.356263,-1.407081,-4.431783,5.291315,1.525624,4.357217,-5.506931,-0.032517,0.483009,-0.074856,-32.158565,188.345021,1595.901559,6.809343,0
0.002083,-36.060960,175.856628,-142.023724,-2.523075,0.904687,-5.433441,4.015791,-0.643322,5.359132,-4.136763,-0.054394,0.481149,-0.015389,39.039080,188.420396,1596.599894,5.907370,0
0.003125,-89.939004,198.818123,-67.448915,-1.126922,3.267828,-5.698941,2.036269,-2.935586,5.781880,-2.096651,-0.087210,0.471779,-0.037689,103.211530,188.420309,1597.274560,4.643917,0
0.004167,-151.399298,166.989145,-3.178723,0.145379,4.775981,-5.031169,-0.075727,-4.335608,5.054753,-0.022473,-0.138256,0.468403,-0.074856,154.256774,188.495635,1598.004734,3.560717,0
0.005208,-188.835951,120.103065,59.135049,1.372643,5.656655,-3.546784,-2.115808,-5.271374,3.727322,2.116049,-0.211179,0.467851,-0.074856,178.901247,188.344824,1597.771058,3.102467,0
0.006250,-190.237141,41.893043,118.119264,2.588648,5.755730,-1.607832,-4.061266,-5.318525,1.693901,3.989621,-0.222118,0.481907,-0.078573,175.850241,188.420235,1597.674098,3.097569,0
0.007292,-164.654110,-23.902504,167.333534,3.511910,5.146598,0.343188,-5.121049,-4.792610,-0.246515,5.219745,-0.222118,0.456414,-0.097156,150.710402,188.420332,1597.476771,3.619408,0
0.008333,-99.566541,-77.448005,193.192291,3.996060,3.355895,2.821185,-5.628231,-3.033515,-2.588543,5.628524,-0.254934,0.425960,-0.078573,97.897601,188.495796,1596.989966,2.983999,0
0.009375,-27.224419,-134.411304,190.057160,3.951023,1.418414,4.430274,-5.177823,-1.234523,-4.338722,5.359789,-0.218472,0.467714,-0.033973,32.621835,188.344952,1597.350385,3.573324,0
0.010417,36.834858,-175.871189,142.483365,3.084057,-0.867668,5.516409,-3.883374,0.876391,-5.340636,4.023686,-0.203887,0.491966,-0.082290,-38.238060,188.344918,1597.702627,3.830446,0
0.011458,89.797608,-199.008859,68.479685,1.609088,-3.230809,5.741682,-1.831938,3.175909,-5.699973,2.021424,-0.156487,0.472399,-0.063706,-102.466802,188.420305,1597.547723,3.943463,0
0.012500,151.246602,-167.391292,4.902138,0.393084,-4.720615,5.061842,0.219498,4.583185,-5.057395,-0.014903,-0.134610,0.473157,-0.063706,-153.602113,188.495673,1598.024685,3.865035,0
