1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,115.287627,66.604916,-188.894319,-0.657222,-3.709025,-2.204058,5.643893,3.977291,2.099579,-5.405823,-0.015197,0.463437,-0.009553,82.395687,188.420298,1611.012918,-6.599434,0
0.001042,39.394956,126.224177,-196.711554,-0.849492,-1.834478,-4.108978,5.487176,2.058550,4.097205,-5.348898,-0.022503,0.460498,-0.028224,34.486528,188.420110,1611.958956,-6.198816,0
0.002083,-26.266779,167.794568,-158.782576,-0.136962,0.402197,-5.236056,4.259555,-0.154252,5.230312,-4.206829,-0.044421,0.461869,-0.013287,-9.339721,188.269574,1613.407392,-5.687407,0
0.003125,-77.342059,203.662772,-83.084659,1.254168,2.905143,-5.787689,2.345362,-2.690520,5.805259,-2.289150,-0.066339,0.450960,-0.035692,-39.718381,188.344992,1613.997093,-6.592472,0
0.004167,-137.139722,180.431193,-18.121591,2.475648,4.456615,-5.073344,0.181168,-4.234335,5.200935,-0.282524,-0.102869,0.440835,-0.031958,-79.834950,188.420240,1614.053774,-7.331657,0
0.005208,-185.299979,130.827002,43.566856,3.685818,5.677910,-3.870863,-2.068849,-5.451008,4.034254,1.912667,-0.175929,0.437177,-0.054364,-109.987409,188.495718,1614.543048,-7.653332,0
0.006250,-192.706632,55.756264,100.700379,4.816818,5.827022,-1.922288,-3.930802,-5.664201,2.120562,3.766305,-0.241683,0.458538,-0.046895,-117.994889,188.269575,1614.965356,-7.491570,0
0.007292,-166.505455,-7.873857,163.435228,5.993058,5.397438,0.125501,-5.330066,-5.201057,0.064183,5.121845,-0.263601,0.458473,-0.017021,-108.415319,188.269565,1615.426894,-7.256481,0
0.008333,-114.647543,-66.514565,188.918182,6.502008,3.842416,2.328065,-5.766636,-3.749136,-2.080327,5.552345,-0.230724,0.458799,-0.046895,-79.506960,188.420390,1615.154963,-7.016875,0
0.009375,-38.743530,-125.710995,196.969319,6.660348,1.903965,4.268702,-5.647232,-1.812015,-4.149297,5.506093,-0.256295,0.469904,-0.061832,-29.426281,188.495754,1615.791576,-7.191985,0
