1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,125.597960,-188.048460,25.999621,3.448308,-3.041573,4.288545,-0.699436,3.304629,-4.157690,0.781272,-0.128440,0.391580,-0.024490,70.203507,188.495629,0
0.001042,161.712481,-147.939858,-41.376326,2.181588,-3.794232,3.332117,0.864008,4.087564,-3.343532,-0.688119,-0.099216,0.397786,-0.043161,97.426676,188.344825,0
0.002083,190.114103,-71.854325,-92.292993,1.220238,-4.372927,2.038358,2.576707,4.594817,-2.013180,-2.399443,-0.055380,0.394715,-0.058098,117.807296,188.495678,0
0.003125,171.387634,-6.931547,-146.878220,0.089238,-3.907841,0.605700,3.378952,4.249297,-0.636665,-3.214190,-0.048074,0.377470,-0.017021,112.548146,188.495725,0
0.004167,125.087547,54.826035,-186.456819,-0.623292,-3.101928,-1.136509,4.143882,3.374468,1.155323,-3.947106,-0.011544,0.393082,-0.039427,92.540756,188.495483,0
0.005208,53.085354,109.359235,-190.543940,-0.668532,-1.628562,-2.672351,4.013284,1.951953,2.699706,-3.879507,-0.011544,0.388575,-0.046895,47.753157,188.344807,0
0.006250,-10.875006,164.593128,-162.007955,-0.159582,-0.016736,-3.779586,3.483430,0.360353,3.790846,-3.377851,-0.026156,0.387072,-0.035692,3.949528,188.495530,0
0.007292,-69.753926,181.494313,-104.997538,0.914868,1.658995,-4.168507,2.121480,-1.378277,4.260876,-2.114815,-0.088257,0.389947,-0.035692,-31.394221,188.495707,0
0.008333,-126.080784,187.969678,-27.157576,2.385168,3.153662,-4.101041,0.666246,-2.863280,4.202122,-0.638309,-0.139399,0.394977,-0.024490,-65.640900,188.495664,0
0.009375,-162.320073,149.238299,40.513826,3.651888,3.941824,-3.220015,-0.919587,-3.708702,3.392160,0.806177,-0.128440,0.401640,-0.050629,-92.796210,188.269563,0
0.010417,-190.165912,74.276290,92.279925,4.647168,4.524070,-1.854822,-2.699450,-4.175523,1.990465,2.549522,-0.186888,0.400137,-0.054364,-113.335169,188.492727,0
0.011458,-172.324158,9.317269,147.099053,5.710308,4.066084,-0.453912,-3.460650,-3.888814,0.685293,3.378500,-0.179582,0.415358,-0.069301,-108.833789,188.495325,0
0.012500,-126.375689,-53.455108,186.554546,6.434148,3.221118,1.320045,-4.255431,-3.002958,-1.102498,4.132764,-0.208806,0.419604,-0.050629,-86.428680,188.495189,0
0.013542,-55.201498,-108.821891,190.641667,6.524628,1.776155,2.836044,-4.068863,-1.620876,-2.604914,4.075838,-0.223418,0.409217,-0.017021,-43.371511,188.344399,0
0.014583,9.178535,-164.345726,161.982576,5.981748,0.206932,3.955184,-3.591247,0.003805,-3.738021,3.567066,-0.175929,0.407388,-0.024490,0.115438,188.495244,0
0.015625,68.976197,-181.476448,105.723106,4.941228,-1.518504,4.304420,-2.191984,1.679947,-4.220640,2.289799,-0.172276,0.400856,-0.058098,36.420538,188.495376,0
0.016667,125.677357,-187.915570,27.329167,3.448308,-3.006070,4.209174,-0.733018,3.245817,-4.157690,0.806177,-0.124787,0.395303,-0.043161,69.230847,188.495358,0
0.017708,161.973359,-149.051301,-40.489962,2.170278,-3.772930,3.379740,0.837889,4.083888,-3.414875,-0.673887,-0.095563,0.398243,-0.020755,96.962966,188.269069,0
0.018750,189.773828,-73.424842,-92.022159,1.208928,-4.376478,2.018515,2.580438,4.576438,-2.000590,-2.381654,-0.066339,0.388313,-0.046895,117.931706,188.495322,0
0.019792,171.943417,-7.777210,-146.755114,0.157098,-3.925592,0.629511,3.375220,4.219891,-0.670238,-3.210632,-0.033462,0.402946,-0.002084,111.711206,188.419927,0
0.020833,125.677357,54.403203,-186.358334,-0.611982,-3.066425,-1.180163,4.158808,3.367117,1.151126,-3.939991,-0.040768,0.403142,-0.039427,91.692506,188.495428,0
0.021875,53.799932,108.900161,-191.110228,-0.679842,-1.596610,-2.676319,4.058061,1.955629,2.699706,-3.875949,-0.044421,0.404383,-0.054364,46.531677,188.268963,0
0.022917,-10.478019,164.218620,-162.057197,-0.182202,0.025867,-3.799428,3.461042,0.297865,3.832813,-3.374293,-0.055380,0.397198,-0.024490,4.220968,188.495180,0
0.023958,-69.368281,181.892983,-104.542046,0.903558,1.726451,-4.132789,2.084166,-1.359898,4.160155,-2.043658,-0.106522,0.384655,-0.017021,-31.416841,188.419860,0
0.025000,-125.672454,188.187134,-26.320455,2.396478,3.214017,-4.089135,0.621469,-2.900037,4.197925,-0.620520,-0.102869,0.388901,-0.028224,-65.414700,188.495347,0
0.026042,-162.195305,148.815468,41.006250,3.663198,3.941824,-3.156518,-0.941975,-3.679296,3.345997,0.902239,-0.135746,0.392560,-0.058098,-91.518180,188.269066,0
0.027083,-190.381419,72.814501,91.922917,4.624548,4.520520,-1.799262,-2.729301,-4.179198,1.990465,2.560195,-0.157664,0.390861,-0.028224,-113.301239,188.495251,0
0.028125,-171.949856,7.432648,146.705114,5.687688,4.069634,-0.430101,-3.535277,-3.848381,0.613950,3.389174,-0.208806,0.397655,-0.058098,-107.182529,188.419860,0
0.029167,-125.513659,-54.312852,186.369887,6.445458,3.214017,1.359731,-4.266625,-2.911065,-1.136071,4.154111,-0.194194,0.378841,-0.035692,-86.383440,188.495296,0
0.030208,-53.273273,-108.725244,190.752463,6.524628,1.776155,2.820169,-4.102445,-1.543686,-2.697241,4.050933,-0.223418,0.401313,-0.013287,-42.444091,188.269082,0
0.031250,10.653060,-164.128270,162.117993,6.038298,0.160778,3.978996,-3.572591,0.033211,-3.792578,3.527930,-0.216112,0.416795,-0.028224,1.099408,188.419813,0
0.032292,69.123650,-181.391882,105.427652,4.918608,-1.546906,4.296483,-2.214372,1.753462,-4.195460,2.225758,-0.172276,0.397263,-0.031958,36.420538,188.419862,0
0.033333,125.200972,-188.012217,27.563068,3.482238,-3.059324,4.248860,-0.677048,3.271547,-4.124116,0.749251,-0.128440,0.394127,-0.043161,69.920757,188.495208,0
0.034375,161.712481,-148.797603,-39.874432,2.204208,-3.819084,3.336085,0.875202,4.120645,-3.364515,-0.663214,-0.091910,0.400072,-0.020755,97.505846,188.344449,0
0.035417,189.921280,-73.811431,-91.751326,1.220238,-4.380028,2.046296,2.561782,4.627899,-2.055147,-2.449253,-0.084604,0.400268,-0.024490,117.716816,188.495220,0
0.036458,171.898047,-8.876572,-147.001326,0.157098,-3.932693,0.621574,3.378952,4.252972,-0.615681,-3.214190,-0.055380,0.403730,-0.043161,112.729106,188.419867,0
0.037500,126.380592,53.485054,-186.493751,-0.645912,-3.080626,-1.207943,4.184927,3.356089,1.138536,-3.939991,-0.011544,0.412222,-0.046895,92.936606,188.495309,0
0.038542,55.251772,108.767271,-190.593182,-0.713772,-1.625012,-2.688225,4.024479,1.915195,2.687116,-3.897296,-0.051727,0.416403,-0.035692,48.239487,188.269017,0
0.039583,-9.060206,164.436077,-162.094129,-0.204822,-0.002535,-3.787523,3.487161,0.330947,3.837010,-3.381409,-0.037115,0.407650,-0.091706,4.311448,188.495235,0
0.040625,-68.869211,181.542637,-105.736175,0.892248,1.698048,-4.148664,2.084166,-1.407683,4.256679,-2.125489,-0.091910,0.400660,-0.054364,-31.077541,188.419795,0
0.041667,-125.853934,187.945516,-27.613068,2.339928,3.221118,-4.116915,0.576693,-2.866956,4.189532,-0.631193,-0.132093,0.395434,-0.046895,-65.267670,188.495255,0
0.042708,-162.320073,149.576565,40.009091,3.640578,3.906321,-3.204141,-0.956900,-3.690324,3.358587,0.834640,-0.139399,0.398569,-0.024490,-92.570010,188.269149,0
0.043750,-190.143227,74.215885,91.676705,4.624548,4.520520,-1.815137,-2.721838,-4.226983,2.003055,2.617121,-0.175929,0.397263,-0.058098,-113.255999,188.419853,0
