1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-149.537075,149.624888,-16.410417,2.543508,6.040039,-0.783305,-5.147229,-5.557605,1.029422,4.926164,-0.219765,0.179600,-0.061832,-71.431620,188.495931,0
0.001042,-199.897777,90.621753,34.038447,3.516168,4.804542,1.697060,-6.124848,-4.322553,-1.434036,5.965055,-0.263601,0.187308,-0.031958,-42.625051,188.496127,0
0.002083,-175.432003,43.651198,113.934281,5.054328,2.986799,3.776598,-6.214401,-2.580247,-3.528186,6.032654,-0.252642,0.195409,-0.061832,-19.213351,188.496073,0
0.003125,-131.026114,1.947918,186.172917,6.434148,1.009294,5.022733,-5.303946,-0.599018,-4.913095,5.267717,-0.230724,0.209584,-0.076769,3.214378,188.496051,0
0.004167,-79.723984,-56.499496,197.043182,6.660348,-1.703118,6.014879,-3.553934,2.135740,-5.781810,3.559950,-0.205153,0.198544,-0.087972,33.355528,188.496111,0
0.005208,-33.605377,-141.694031,172.557387,6.219258,-3.804883,6.133937,-1.624816,4.260324,-6.062989,1.738333,-0.175929,0.193384,-0.091706,75.406107,188.571540,0
0.006250,8.532012,-188.664586,111.570644,5.076948,-5.200142,4.736995,1.050577,5.572567,-4.694867,-0.805528,-0.102869,0.188615,-0.039427,98.512436,188.496138,0
0.007292,81.396235,-194.656714,60.420076,4.081668,-6.314930,3.181311,3.401340,6.800267,-3.259598,-3.150149,-0.088257,0.175550,-0.046895,98.535056,188.496101,0
0.008333,149.428553,-149.546619,16.618939,3.233418,-5.878245,0.935092,5.024486,6.399610,-0.976597,-4.694254,-0.048074,0.181690,-0.091706,76.197807,188.496015,0
0.009375,199.403611,-90.628050,-34.063826,2.283378,-4.660500,-1.501618,5.987179,5.164558,1.415518,-5.754492,-0.007891,0.189529,-0.076769,47.198967,188.571458,0
0.010417,175.187372,-43.597090,-113.996591,0.779148,-2.856959,-3.577188,6.099120,3.411226,3.518061,-5.843439,-0.007891,0.195670,-0.039427,23.176528,188.496063,0
0.011458,130.611345,-1.615949,-186.395266,-0.634602,-0.840401,-4.874915,5.177472,1.404266,4.928150,-5.099849,-0.033462,0.215398,-0.050629,1.664908,188.495984,0
0.012500,79.263845,56.952274,-197.117804,-0.826872,1.864911,-5.819438,3.416265,-1.297410,5.809455,-3.313810,-0.018850,0.193514,-0.061832,-28.544101,188.496111,0
0.013542,32.975101,142.122647,-172.521213,-0.385782,3.938274,-5.938495,1.498341,-3.403615,6.099027,-1.531328,-0.091910,0.196715,-0.058098,-69.418440,188.571504,0
0.014583,-8.822014,188.827422,-111.362122,0.779148,5.294480,-4.541554,-1.121081,-4.730561,4.709922,0.994743,-0.150358,0.184238,-0.043161,-93.045030,188.571531,0
0.015625,-81.595497,194.976602,-59.571402,1.729188,6.444770,-3.017617,-3.512889,-5.939883,3.257866,3.325132,-0.197847,0.178947,-0.039427,-91.914030,188.496187,0
0.016667,-149.514390,149.419513,-15.917992,2.611368,6.000986,-0.771399,-5.169617,-5.568632,1.029422,4.940395,-0.223418,0.182017,-0.058098,-69.067830,188.496069,0
0.017708,-200.022544,89.860656,34.555493,3.550098,4.804542,1.681186,-6.102459,-4.307850,-1.417250,5.901014,-0.238030,0.186655,-0.065566,-40.600561,188.571438,0
0.018750,-175.341263,42.733050,114.045076,5.065638,2.990350,3.725006,-6.173355,-2.521435,-3.477826,6.036212,-0.241683,0.192338,-0.069301,-17.290651,188.571393,0
0.019792,-130.050659,1.404277,186.726895,6.456768,0.970241,4.955267,-5.311409,-0.576963,-4.837554,5.278390,-0.238030,0.211936,-0.017021,3.157828,188.496044,0
0.020833,-78.635104,-56.813599,197.043182,6.671658,-1.745722,6.034722,-3.494232,2.106334,-5.786007,3.492351,-0.190541,0.211413,-0.050629,33.378148,188.496062,0
0.021875,-32.573210,-142.116863,172.274243,6.230568,-3.787131,6.110125,-1.617353,4.252972,-6.075579,1.716986,-0.175929,0.192469,-0.024490,74.637027,188.495893,0
0.022917,8.906315,-188.495453,111.053599,5.076948,-5.164639,4.673498,0.990875,5.546836,-4.673883,-0.798412,-0.106522,0.168691,-0.046895,97.279646,188.496159,0
0.023958,81.668455,-194.729200,59.349053,4.081668,-6.254575,3.157499,3.431191,6.767186,-3.200844,-3.171496,-0.069992,0.173590,-0.046895,97.166546,188.496105,0
0.025000,149.303786,-148.954654,15.794129,3.256038,-5.846293,0.911281,5.013292,6.373880,-0.964007,-4.736948,-0.022503,0.179404,-0.031958,73.924497,188.496073,0
0.026042,199.845968,-89.407878,-34.383902,2.272068,-4.624997,-1.596864,5.983448,5.153531,1.465878,-5.718914,-0.011544,0.185741,-0.058098,45.728667,188.571444,0
0.027083,174.722329,-42.461485,-114.279735,0.767838,-2.846308,-3.608936,6.087926,3.374468,3.501274,-5.829207,-0.044421,0.193710,-0.069301,22.905088,188.571513,0
0.028125,129.953480,-0.842771,-186.604546,-0.600672,-0.829750,-4.866977,5.143890,1.341778,4.890380,-5.074944,-0.037115,0.207233,-0.028224,1.122028,188.496105,0
0.029167,78.379130,57.592562,-197.216288,-0.860802,1.907515,-5.831343,3.449848,-1.301086,5.834636,-3.335157,-0.091910,0.197760,-0.050629,-28.725061,188.496159,0
0.030208,32.407976,142.267618,-172.398107,-0.397092,3.987978,-5.966275,1.472222,-3.418318,6.099027,-1.474403,-0.069992,0.192012,-0.061832,-71.126250,188.496168,0
0.031250,-9.037521,189.322739,-110.611175,0.756528,5.319332,-4.541554,-1.169588,-4.752615,4.688938,1.026763,-0.143052,0.187896,-0.061832,-92.988480,188.571605,0
0.032292,-82.230677,194.577932,-59.263637,1.729188,6.448321,-3.017617,-3.550202,-5.943558,3.203309,3.403405,-0.219765,0.172872,-0.046895,-93.180750,188.496141,0
0.033333,-150.365077,148.670497,-15.967235,2.577438,6.068441,-0.751556,-5.177080,-5.546577,0.979062,4.972416,-0.245336,0.180776,-0.065566,-70.877430,188.495973,0
0.034375,-199.943147,90.235164,34.887879,3.550098,4.769039,1.732777,-6.124848,-4.355634,-1.455020,5.957939,-0.267254,0.187374,-0.031958,-42.444091,188.497857,0
0.035417,-174.966961,43.300852,115.054546,5.076948,3.001000,3.768661,-6.221863,-2.561868,-3.565956,6.032654,-0.270907,0.196389,-0.039427,-19.032391,188.572461,0
