1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,67.288157,77.139818,-197.107252,-3.581449,2.504578,-6.266144,3.360997,-1.818470,6.251131,-3.349484,-0.050748,0.181916,-0.100873,-62.319617,188.721833,1012.427866,-1317.088303,0
0.001042,21.433060,149.242435,-162.693718,-2.905891,4.445729,-5.815599,1.078679,-3.650105,5.925615,-1.082272,-0.109087,0.158973,-0.074856,-18.648575,188.646460,1011.576656,-1315.882951,0
0.002083,-24.738435,198.853358,-97.451392,-1.644849,5.902509,-4.488101,-1.604842,-5.006603,4.572819,1.563440,-0.163779,0.166276,-0.086006,28.906588,188.571076,1011.689640,-1315.142910,0
0.003125,-99.747339,181.423763,-50.278603,-0.665290,6.555676,-2.553172,-3.841740,-5.826305,2.826867,3.921491,-0.192949,0.185017,-0.078573,102.344639,188.495752,1011.213445,-1314.830822,0
0.004167,-172.857856,133.668552,-4.892109,0.212935,6.130017,-0.401015,-5.298941,-5.351168,0.615892,5.454414,-0.222118,0.192251,-0.078573,174.690633,188.721837,1011.090922,-1315.686867,0
0.005208,-196.768498,78.901570,51.868350,1.293828,4.412703,2.286163,-6.059714,-3.802439,-2.030515,6.287113,-0.284103,0.194870,-0.097156,189.810563,188.721918,1010.082049,-1316.181076,0
0.006250,-172.145961,31.475219,138.813561,3.005242,2.706399,4.233161,-6.105133,-2.075987,-4.013206,6.351458,-0.254934,0.208167,-0.086006,167.136298,188.571071,1009.921529,-1317.131753,0
0.007292,-123.307684,-12.956154,189.437425,3.951023,0.273538,5.198614,-4.587373,0.103840,-5.015120,4.939655,-0.218472,0.210854,-0.071140,116.597678,188.571049,1008.594651,-1317.385031,0
0.008333,-67.915450,-77.753375,197.226646,4.108653,-2.449211,6.361181,-3.130172,2.791447,-6.258001,3.357527,-0.218472,0.199693,-0.067423,62.917987,188.721969,1008.033627,-1319.261378,0
0.009375,-21.743955,-149.574112,162.424259,3.500651,-4.327981,5.858341,-0.836499,4.604947,-5.856390,1.131950,-0.087210,0.204998,-0.108307,18.942971,188.571002,1007.079952,-1318.726521,0
