1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-93.641232,-76.034318,193.522349,6.649038,3.395081,2.838258,-6.185846,-3.297018,-2.608951,6.034695,-0.241683,0.463894,-0.020755,32.869198,188.495664,0
0.001042,-25.302667,-134.228032,186.603788,6.456768,1.538286,4.289807,-5.660842,-1.418710,-4.232568,5.669233,-0.216112,0.467879,-0.035692,18.415018,188.495729,0
0.002083,35.459108,-180.691189,138.678599,5.574588,-0.669987,5.352753,-4.344415,0.727928,-5.191428,4.405343,-0.223418,0.463111,-0.009553,2.694118,188.495622,0
0.003125,86.749896,-199.670289,66.723106,4.273938,-2.988319,5.482287,-2.130780,3.120841,-5.453302,2.307744,-0.161317,0.449066,-0.017021,-8.310511,188.344872,0
0.004167,149.598691,-169.516353,2.190909,3.052458,-4.582394,4.853664,0.039758,4.653629,-4.812719,0.050254,-0.121134,0.439463,0.012853,-21.554521,188.495709,0
0.005208,184.170632,-119.827595,-57.355493,1.898838,-5.359905,3.386875,2.308245,5.554188,-3.414716,-2.161552,-0.088257,0.435151,-0.002084,-33.249061,188.495664,0
0.006250,188.276618,-41.724550,-114.858334,0.745218,-5.580022,1.497194,4.431768,5.715921,-1.541313,-4.194435,-0.033462,0.441357,-0.024490,-40.204711,188.495709,0
0.007292,161.065959,24.515046,-164.433144,-0.170892,-4.987126,-0.308670,5.462185,5.190289,0.239428,-5.393607,-0.011544,0.457427,-0.028224,-40.691041,188.420254,0
0.008333,93.407943,76.632066,-193.252273,-0.781632,-3.311394,-2.590765,6.057712,3.525174,2.495570,-5.827593,0.021333,0.446975,-0.061832,-28.170871,188.495758,0
0.009375,25.307570,134.475435,-186.764584,-0.623292,-1.479451,-4.110891,5.532708,1.650541,4.107100,-5.534462,-0.004238,0.465462,-0.028224,-13.931581,188.495640,0
0.010417,-35.488232,180.237899,-138.864016,0.270198,0.757225,-5.158598,4.333819,-0.507124,5.146537,-4.301028,-0.029809,0.460171,-0.020755,2.049448,188.495711,0
0.011458,-87.119295,200.002258,-66.317614,1.672638,3.018752,-5.341470,2.104512,-2.874307,5.472872,-2.226269,-0.048074,0.445865,-0.013287,11.923078,188.420274,0
0.012500,-149.571102,169.401328,-1.748485,2.882808,4.630578,-4.693797,-0.132631,-4.392392,4.816174,0.038834,-0.117481,0.436262,0.009119,27.033238,188.495740,0
0.013542,-184.823594,120.232049,57.416288,3.991188,5.464894,-3.234628,-2.377610,-5.296626,3.446373,2.288709,-0.164970,0.434956,-0.017021,37.461058,188.495665,0
0.014583,-188.226344,42.225652,114.980682,5.076948,5.677910,-1.352567,-4.477625,-5.462035,1.548796,4.283523,-0.175929,0.442011,-0.058098,44.869107,188.495727,0
0.015625,-161.321933,-24.134754,164.653978,6.015678,5.077913,0.468537,-5.570730,-5.013594,-0.340723,5.486502,-0.212459,0.455468,-0.024490,46.135827,188.420296,0
0.016667,-93.777342,-76.324259,193.054546,6.581178,3.387981,2.777300,-6.193682,-3.260261,-2.532404,5.996626,-0.234377,0.432081,-0.031958,32.733478,188.495727,0
0.017708,-25.745024,-134.445489,187.059281,6.490698,1.566688,4.263138,-5.692186,-1.466495,-4.160049,5.665426,-0.248989,0.450503,-0.024490,16.978648,188.495752,0
0.018750,35.334341,-180.014658,139.195644,5.597208,-0.641585,5.307035,-4.411020,0.687495,-5.139054,4.458640,-0.223418,0.456774,-0.017021,2.976868,188.495712,0
