1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,48.616409,111.171371,-188.389584,-0.634602,1.151306,-6.109144,4.322988,-0.709290,6.149388,-4.277986,-0.051727,0.292808,0.001650,40.571308,188.495982,0
0.001042,1.726512,182.521190,-138.888637,0.270198,3.522891,-6.494097,2.367750,-3.127934,6.581647,-2.406559,-0.044421,0.298230,-0.013287,10.588498,188.420604,0
0.002083,-52.331845,200.944568,-79.920834,1.378578,5.454243,-5.406705,-0.490479,-5.068730,5.561851,0.315194,-0.102869,0.320767,-0.043161,-18.455581,188.420716,0
0.003125,-135.801307,175.888774,-29.250379,2.317308,6.703941,-3.993889,-2.986766,-6.292755,4.160155,2.816360,-0.150358,0.306657,-0.031958,-69.124380,188.420493,0
0.004167,-182.487039,120.232049,20.952273,3.335208,6.324061,-1.668299,-4.654688,-6.083237,2.019842,4.367582,-0.201500,0.318024,-0.043161,-105.225899,188.495904,0
0.005208,-195.054529,60.093309,88.291288,4.601928,5.645958,0.990652,-6.352461,-5.300302,-0.728992,6.075348,-0.263601,0.314562,-0.046895,-121.874219,188.420651,0
0.006250,-162.887198,9.558887,155.359470,5.868648,3.941824,3.105907,-6.497985,-3.716054,-2.865109,6.356418,-0.241683,0.330762,-0.031958,-105.090179,188.496089,0
0.007292,-99.459935,-39.344612,207.174811,6.863928,1.516984,5.098136,-5.927085,-1.282707,-4.833358,5.748026,-0.230724,0.342913,-0.028224,-68.671980,188.420546,0
0.008333,-49.745755,-110.718593,188.721213,6.513318,-1.081819,6.284743,-4.408417,1.293994,-6.134332,4.396044,-0.194194,0.326124,-0.065566,-36.596821,188.496029,0
0.009375,-2.118596,-182.068412,138.961743,5.597208,-3.467606,6.630010,-2.427060,3.679555,-6.533018,2.506828,-0.205153,0.317371,-0.028224,-5.528251,188.420656,0
0.010417,51.985132,-201.156240,79.242993,4.466208,-5.288899,5.526744,0.360273,5.616676,-5.509025,-0.218483,-0.121134,0.302868,-0.013287,23.018188,188.495982,0
0.011458,135.012235,-175.653452,28.498674,3.493548,-6.570550,4.145676,2.845366,6.844376,-4.098936,-2.623587,-0.044421,0.300713,-0.046895,73.257207,188.420728,0
0.012500,182.083612,-119.090660,-21.186932,2.566128,-6.187120,1.847866,4.479706,6.671616,-1.946033,-4.288660,0.010374,0.315737,-0.076769,108.974186,188.496069,0
0.013542,194.480965,-58.178742,-87.713447,1.254168,-5.480614,-0.755525,6.177479,5.822518,0.773424,-5.914596,-0.022503,0.319200,-0.046895,125.498096,188.420587,0
0.014583,162.268264,-8.103394,-154.929357,0.010068,-3.808433,-2.938246,6.412555,4.249297,2.917934,-6.238360,-0.022503,0.302934,-0.050629,108.985496,188.421698,0
0.015625,98.205821,39.978604,-206.880114,-0.996522,-1.397794,-4.922538,5.796879,1.801247,4.844216,-5.651315,-0.007891,0.313320,-0.046895,73.494717,188.426830,0
0.016667,49.251589,110.990157,-188.685038,-0.691152,1.183258,-6.105176,4.311794,-0.701939,6.157781,-4.270870,0.010374,0.315607,-0.031958,40.820128,188.495752,0
0.017708,2.191554,182.013792,-139.430303,0.258888,3.537093,-6.490128,2.360288,-3.138961,6.560663,-2.406559,-0.102869,0.306853,-0.065566,10.543258,188.420287,0
0.018750,-52.184393,201.053297,-80.400947,1.367268,5.454243,-5.367019,-0.494210,-5.031972,5.628998,0.297405,-0.121134,0.304632,-0.017021,-17.924011,188.420403,0
0.019792,-135.495059,176.118311,-29.311932,2.317308,6.739443,-3.970078,-3.001691,-6.289079,4.139172,2.791455,-0.172276,0.302411,-0.020755,-68.785080,188.420298,0
0.020833,-182.350929,120.316615,20.706061,3.267348,6.348913,-1.664330,-4.650957,-6.075885,1.982072,4.428065,-0.230724,0.315999,-0.031958,-103.653809,188.495542,0
0.021875,-194.918419,59.996661,87.774243,4.567998,5.631757,1.018432,-6.371118,-5.270896,-0.758369,6.096695,-0.223418,0.313712,-0.061832,-120.878939,188.495738,0
0.022917,-162.830485,9.281026,155.039394,5.834718,3.916972,3.113845,-6.557687,-3.708702,-2.890289,6.338629,-0.263601,0.330762,-0.046895,-104.909219,188.420318,0
0.023958,-99.369195,-39.368774,206.965531,6.807378,1.488582,5.102105,-5.912160,-1.249626,-4.845948,5.744468,-0.230724,0.330044,-0.020755,-68.717220,188.420287,0
0.025000,-49.416823,-110.307842,188.905872,6.502008,-1.099571,6.280774,-4.404686,1.349130,-6.138529,4.435181,-0.223418,0.314496,-0.050629,-36.879571,188.495689,0
0.026042,-1.823691,-181.561014,139.380303,5.608518,-3.421453,6.610167,-2.430791,3.719989,-6.520428,2.464134,-0.154011,0.307049,-0.043161,-5.403841,188.495611,0
0.027088,52.211982,-200.733409,78.922917,4.443588,-5.335053,5.494995,0.390124,5.660785,-5.513222,-0.239830,-0.110175,0.283010,-0.046895,23.108668,188.420112,0
0.028125,134.320343,-175.870908,28.621780,3.504858,-6.524396,4.121865,2.819246,6.870107,-4.111526,-2.652050,-0.077298,0.300125,-0.054364,73.076247,188.495667,0
0.029167,181.834077,-119.416844,-20.891477,2.566128,-6.169368,1.843898,4.468512,6.609128,-1.937640,-4.221060,-0.022503,0.313843,-0.058098,109.777196,188.495691,0
0.030208,194.480965,-58.661978,-87.257955,1.288098,-5.491265,-0.795210,6.114046,5.774733,0.702080,-5.836323,0.003068,0.314758,-0.020755,125.780846,188.495674,0
0.031250,162.892101,-8.804087,-154.547728,-0.001242,-3.769380,-2.930309,6.352853,4.234594,2.884361,-6.160087,0.006721,0.312079,-0.054364,111.812996,188.420280,0
0.032291,99.532894,39.543691,-206.166099,-1.007832,-1.387143,-4.866977,5.752103,1.804923,4.789659,-5.558811,0.017680,0.329260,-0.024490,75.044187,188.420358,0
0.033333,49.977509,110.470678,-188.968182,-0.611982,1.130004,-6.017867,4.278212,-0.738696,6.094831,-4.224618,-0.026156,0.321682,-0.024490,41.159428,188.495651,0
0.034375,2.418404,180.998996,-139.922728,0.213648,3.498039,-6.442505,2.334168,-3.098528,6.455746,-2.378096,-0.051727,0.316064,-0.050629,10.701598,188.495658,0
0.035416,-52.093653,201.415724,-80.610228,1.378578,5.351285,-5.331302,-0.483016,-4.976836,5.528277,0.343657,-0.139399,0.305612,-0.065566,-18.319861,188.345021,0
0.036458,-134.258727,175.900854,-29.336553,2.317308,6.604533,-3.930392,-2.938258,-6.197185,4.093008,2.752319,-0.179582,0.301954,-0.054364,-68.129100,188.420396,0
0.037500,-182.509724,120.848175,20.730682,3.289968,6.253055,-1.680205,-4.561404,-6.002370,1.990465,4.346235,-0.212459,0.314235,-0.020755,-104.909219,188.495743,0
0.038542,-194.362637,59.622153,86.974053,4.556688,5.564301,0.943029,-6.225595,-5.201057,-0.691222,5.993518,-0.270907,0.319461,-0.017021,-121.467059,188.495774,0
0.039583,-163.477008,9.063570,154.522349,5.846028,3.860168,3.054316,-6.419626,-3.602106,-2.856715,6.271030,-0.238030,0.337621,-0.035692,-105.644369,188.420316,0
0.040625,-99.403223,-39.199641,206.079167,6.818688,1.417576,5.050513,-5.848726,-1.183462,-4.770407,5.662638,-0.245336,0.325732,-0.046895,-68.999970,188.495712,0
0.041667,-49.110575,-109.897092,189.681440,6.524628,-1.021465,6.133937,-4.337521,1.327075,-6.012628,4.317772,-0.179582,0.308290,-0.065566,-36.608131,188.495707,0
0.042708,-1.608183,-180.195872,139.786553,5.597208,-3.311394,6.491109,-2.464374,3.668528,-6.423904,2.471249,-0.183235,0.300974,-0.069301,-5.279431,188.495765,0
0.043750,51.644857,-201.760286,79.772349,4.488828,-5.239195,5.475152,0.337885,5.539485,-5.450271,-0.190020,-0.113828,0.314496,-0.031958,22.837228,188.420218,0
0.044792,133.378915,-175.496400,28.978788,3.538788,-6.446290,4.046462,2.811783,6.741455,-4.027593,-2.580893,-0.066339,0.300778,-0.013287,72.827427,188.420274,0
0.045833,182.276435,-120.528287,-20.940720,2.566128,-6.069960,1.843898,4.405078,6.546641,-1.971213,-4.114325,-0.044421,0.315868,-0.013287,108.759296,188.495801,0
0.046875,193.913840,-59.628450,-86.888637,1.276788,-5.395408,-0.755525,6.046881,5.737975,0.752441,-5.814976,0.003068,0.314823,-0.031958,125.034386,188.495593,0
0.047917,163.822186,-9.371889,-154.535417,-0.023862,-3.740978,-2.914434,6.267032,4.161079,2.859180,-6.103161,0.035945,0.330305,-0.039427,109.845056,188.344916,0
0.048958,100.769226,39.422882,-205.353599,-0.985212,-1.380043,-4.823323,5.699864,1.793896,4.777069,-5.512559,0.006721,0.328672,-0.076769,74.388207,188.420345,0
0.050000,50.272414,110.156575,-189.448296,-0.668532,1.137104,-5.962307,4.237167,-0.687236,6.027683,-4.263755,-0.051727,0.322270,-0.028224,40.865368,188.495741,0
0.051042,2.146184,179.984200,-140.304356,0.236268,3.483838,-6.343291,2.349093,-3.065446,6.438959,-2.328286,-0.080951,0.318481,-0.031958,10.000378,188.495662,0
0.052083,-51.832775,201.717746,-80.290152,1.367268,5.326433,-5.311459,-0.471822,-4.958457,5.477917,0.322310,-0.110175,0.303260,-0.002084,-17.856151,188.344905,0
0.053125,-133.487437,175.767965,-28.991856,2.328618,6.597432,-3.886737,-2.889750,-6.127346,4.013271,2.752319,-0.172276,0.300582,-0.050629,-67.857660,188.495729,0
0.054167,-182.350929,121.017308,20.890720,3.301278,6.217553,-1.652425,-4.531553,-5.958261,1.965285,4.310656,-0.234377,0.311753,-0.054364,-103.269269,188.495709,0
0.055208,-194.090417,59.416778,86.469318,4.556688,5.532349,0.970809,-6.221863,-5.167975,-0.728992,5.961497,-0.241683,0.309989,-0.046895,-120.211649,188.495716,0
0.056250,-163.749228,8.689062,154.066857,5.834718,3.885020,3.026536,-6.419626,-3.627836,-2.839928,6.263914,-0.263601,0.308356,-0.043161,-105.474719,188.344943,0
0.057292,-100.083773,-39.344612,205.340531,6.807378,1.488582,4.947330,-5.822607,-1.253301,-4.715850,5.648406,-0.245336,0.323968,-0.005818,-69.384510,188.495738,0
0.058333,-49.099233,-109.317208,190.038448,6.524628,-1.003713,6.145843,-4.344984,1.249885,-6.008432,4.378255,-0.201500,0.315280,-0.020755,-37.275421,188.495555,0
0.059375,-1.585498,-179.048186,140.709849,5.642448,-3.322045,6.530795,-2.475568,3.657501,-6.411314,2.460576,-0.168623,0.300778,-0.013287,-5.392531,188.495736,0
0.060417,51.372637,-201.699881,80.621781,4.511448,-5.196592,5.475152,0.334154,5.528458,-5.462861,-0.133095,-0.117481,0.305089,0.009119,22.690198,188.344988,0
0.061458,132.324063,-175.762180,29.594318,3.493548,-6.375284,4.058368,2.770738,6.660589,-4.010806,-2.513294,-0.062686,0.304501,-0.028224,72.261927,188.495696,0
0.062500,182.117640,-121.772620,-20.657576,2.543508,-6.105463,1.859772,4.371496,6.550316,-1.988000,-4.107209,-0.044421,0.318873,-0.058098,109.630166,188.495754,0
0.063542,193.709675,-60.594922,-86.162311,1.288098,-5.359905,-0.791242,6.020761,5.697542,0.655917,-5.726030,0.017680,0.312145,-0.031958,125.079626,188.495676,0
0.064583,164.423339,-9.480618,-154.092235,0.021378,-3.723226,-2.819188,6.225987,4.186809,2.817213,-6.056909,0.035945,0.319004,0.005384,112.502906,188.344907,0
0.065625,101.597229,39.386639,-204.381061,-0.951282,-1.380043,-4.724108,5.580460,1.779193,4.693135,-5.452075,-0.026156,0.327888,-0.069301,75.734097,188.495732,0
0.066667,50.102276,109.443802,-190.211554,-0.668532,1.098051,-5.910715,4.177465,-0.661506,5.947946,-4.192598,-0.000585,0.322466,-0.035692,41.136808,188.495752,0
0.067708,1.737854,178.341197,-140.944508,0.213648,3.384431,-6.275825,2.311780,-2.966201,6.317255,-2.335402,-0.099216,0.314039,-0.054364,10.124788,188.495738,0
0.068750,-51.696665,202.321792,-80.450190,1.344648,5.223475,-5.228119,-0.434509,-4.862888,5.477917,0.240479,-0.102869,0.297381,-0.035692,-18.353791,188.344842,0
0.069792,-131.718006,175.647156,-28.991856,2.305998,6.473173,-3.847051,-2.833779,-5.972964,3.962911,2.652699,-0.197847,0.296793,-0.046895,-66.930240,188.495716,0
0.070833,-182.487039,121.742162,20.804546,3.289968,6.160748,-1.684173,-4.479314,-5.881071,1.973678,4.253730,-0.197847,0.308160,-0.043161,-104.490749,188.495702,0
0.071875,-193.421209,59.308050,85.275190,4.522758,5.425841,0.903343,-6.128579,-5.061378,-0.666042,5.865435,-0.227071,0.314496,-0.028224,-120.811079,188.495597,0
0.072916,-164.429778,8.713224,153.648296,5.823408,3.849517,2.974944,-6.326342,-3.624160,-2.789568,6.182083,-0.245336,0.326712,-0.020755,-106.345589,188.344842,0
0.073958,-100.934460,-39.175480,203.838637,6.796068,1.527635,4.871927,-5.736785,-1.223895,-4.623523,5.573692,-0.248989,0.322988,-0.024490,-70.006560,188.495655,0
0.075000,-49.144603,-108.882296,190.789395,6.558558,-0.975311,6.058534,-4.307671,1.253560,-5.945481,4.328445,-0.234377,0.306396,-0.054364,-37.456381,188.495714,0
0.076041,-1.596841,-177.308536,141.534660,5.642448,-3.229738,6.431581,-2.412135,3.558256,-6.298003,2.453460,-0.186888,0.302542,-0.046895,-5.528251,188.495723,0
0.077083,51.406664,-202.267684,81.483523,4.522758,-5.072332,5.415623,0.293109,5.454943,-5.429288,-0.111747,-0.124787,0.306853,-0.028224,22.577098,188.344957,0
0.078125,131.212498,-175.520562,30.505303,3.561408,-6.311379,4.014713,2.718499,6.565019,-3.994019,-2.520410,-0.073645,0.302999,-0.039427,71.990487,188.495676,0
0.079167,182.457915,-122.702850,-20.435985,2.520888,-6.045108,1.835961,4.300600,6.491504,-1.996393,-4.082304,-0.048074,0.312602,-0.017021,108.374756,188.495671,0
0.080208,193.142550,-60.751974,-85.559091,1.310718,-5.313751,-0.703933,5.934940,5.635054,0.647523,-5.647757,0.017680,0.313190,-0.017021,124.253996,188.495734,0
0.081250,165.001807,-9.347728,-153.710607,0.021378,-3.719676,-2.846968,6.196136,4.113294,2.758460,-6.017773,0.006721,0.326385,-0.039427,110.534966,188.344907,0
0.082291,101.971531,39.422882,-203.507008,-0.928662,-1.351641,-4.700297,5.554340,1.779193,4.579824,-5.377361,0.024986,0.331285,-0.061832,75.010257,188.495694,0
0.083333,49.535151,109.081374,-190.740910,-0.668532,1.087401,-5.890872,4.181196,-0.668857,5.981520,-4.231734,-0.037115,0.321225,-0.039427,40.639168,188.495694,0
0.084375,1.250127,177.386806,-141.190720,0.236268,3.366679,-6.287730,2.337899,-2.947822,6.300468,-2.299823,-0.055380,0.310903,-0.046895,9.389638,188.495702,0
0.085416,-51.469815,202.587571,-80.339394,1.355958,5.234126,-5.279710,-0.412120,-4.877591,5.414966,0.272500,-0.132093,0.303326,-0.054364,-17.776981,188.344959,0
0.086458,-131.116854,175.683398,-29.028788,2.317308,6.444770,-3.839114,-2.852436,-5.972964,4.000681,2.663373,-0.168623,0.294507,-0.028224,-66.828450,188.495640,0
0.087500,-182.305559,121.935456,20.779924,3.301278,6.217553,-1.700048,-4.453194,-5.921504,1.994662,4.243057,-0.186888,0.307310,-0.058098,-102.975209,188.495700,0
0.088541,-193.330469,59.742962,85.102841,4.545378,5.457793,0.915249,-6.106191,-5.043000,-0.695418,5.858319,-0.256295,0.298884,-0.031958,-119.442569,188.495530,0
0.089583,-164.758710,9.087732,153.377463,5.834718,3.895671,3.014630,-6.348730,-3.569024,-2.793765,6.196315,-0.230724,0.293919,-0.061832,-106.096769,188.269518,0
0.090625,-101.773805,-38.958023,203.333902,6.762138,1.538286,4.887802,-5.733054,-1.238598,-4.619326,5.580807,-0.248989,0.311165,-0.050629,-70.753020,188.495703,0
0.091666,-49.995290,-108.531949,190.875569,6.524628,-0.961110,6.034722,-4.356178,1.224154,-5.958071,4.353350,-0.223418,0.319592,-0.028224,-38.191531,188.495629,0
0.092708,-2.129938,-176.764895,142.310228,5.676378,-3.233288,6.463329,-2.456911,3.550904,-6.314790,2.485481,-0.172276,0.314627,-0.043161,-5.618731,188.495655,0
0.093750,51.236527,-202.158956,82.037500,4.477518,-5.132687,5.447372,0.259526,5.436564,-5.500632,-0.097516,-0.110175,0.302346,-0.046895,22.554478,188.269481,0
0.094792,130.747455,-175.810504,30.492993,3.538788,-6.293628,4.014713,2.718499,6.587074,-3.998216,-2.481273,-0.048074,0.303260,-0.043161,71.108307,188.495667,0
0.095833,182.389860,-122.920306,-20.300568,2.566128,-6.066410,1.951050,4.315525,6.520910,-2.042557,-4.092978,-0.044421,0.315084,-0.080503,109.370036,188.495669,0
0.096875,193.233290,-60.510356,-85.042046,1.310718,-5.317301,-0.699964,5.938671,5.624027,0.660113,-5.590831,-0.004238,0.313059,-0.039427,124.604606,188.495731,0
0.097917,165.058519,-9.251080,-153.452084,-0.001242,-3.730327,-2.787440,6.196136,4.197836,2.787837,-6.021331,0.021333,0.324818,-0.043161,113.057096,188.269460,0
0.098958,102.187039,39.314154,-203.186932,-0.928662,-1.408445,-4.680454,5.606579,1.838005,4.596611,-5.398708,0.006721,0.325079,-0.039427,76.367457,188.495620,0
0.100000,49.285616,108.658543,-191.159470,-0.736392,1.076750,-5.855155,4.244629,-0.610045,5.931159,-4.178366,-0.015197,0.308225,-0.024490,41.023708,188.495716,0
0.101042,1.352209,176.359929,-141.867803,0.191028,3.380880,-6.275825,2.345362,-2.896362,6.338239,-2.324728,-0.051727,0.301562,-0.002084,9.853348,188.495740,0
0.102083,-51.435788,202.962079,-80.610228,1.355958,5.191522,-5.267804,-0.341224,-4.796724,5.461130,0.208459,-0.102869,0.297773,-0.028224,-18.319861,188.269377,0
0.103125,-130.220796,175.707560,-29.164205,2.351238,6.409268,-3.882769,-2.796466,-5.921504,4.025861,2.577985,-0.186888,0.300321,-0.046895,-66.296880,188.495660,0
