1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-125.443370,-55.602286,187.845556,3.849689,3.117379,1.473573,-4.193739,-2.790506,-1.337207,4.303776,-0.207533,0.408735,-0.067423,65.068327,188.420311,1198.782827,-3.297539,0
0.001042,-51.530558,-110.968264,190.227283,3.939764,1.627574,2.913708,-4.012062,-1.423127,-2.863329,4.224291,-0.192949,0.426718,-0.045123,-64.976581,188.420350,1198.812002,-2.524425,0
0.002083,13.387513,-164.995310,161.755917,3.455614,0.024014,3.935480,-3.414042,0.150991,-3.827196,3.569487,-0.196595,0.424444,-0.093440,-182.490974,188.420336,1197.887773,-1.966414,0
0.003125,72.678221,-179.700063,104.485088,2.340943,-1.810723,4.237184,-1.915207,1.852054,-4.211898,2.142544,-0.152841,0.410320,-0.093440,-254.003852,188.495620,1197.740227,-0.536996,0
0.004167,131.381333,-184.832632,25.693649,0.809678,-3.271173,4.172820,-0.492070,3.281092,-4.140030,0.624761,-0.141902,0.414592,-0.082290,-329.344560,188.420113,1196.807148,-0.394578,0
0.005208,166.151203,-146.085844,-41.881798,-0.496401,-3.986720,3.159094,1.097604,4.021000,-3.277623,-0.930872,-0.083563,0.418312,-0.059989,-306.096120,188.420233,1197.056692,0.372643,0
0.006250,192.423530,-71.364090,-95.154726,-1.554775,-4.632547,1.811482,2.910589,4.546915,-1.869870,-2.789305,-0.047102,0.414316,-0.063706,-260.713813,188.420309,1196.563201,0.958164,0
0.007292,172.795560,-6.484654,-150.809383,-2.590631,-4.067448,0.423643,3.565384,4.133437,-0.622762,-3.500884,-0.025225,0.420241,-0.059989,-171.547882,188.495682,1196.209007,1.934541,0
0.008333,126.398066,54.988729,-187.434521,-3.378782,-3.128063,-1.426809,4.360220,3.212179,1.288062,-4.337368,-0.021578,0.430645,-0.071140,-65.359364,188.420260,1195.668536,2.416610,0
0.009375,53.106751,110.695312,-190.363074,-3.423819,-1.627249,-2.923262,4.205038,1.855681,2.818412,-4.269238,-0.065333,0.404877,-0.086006,65.192168,188.420269,1196.137614,3.224060,0
0.010417,-12.579715,164.769338,-161.600067,-2.894632,-0.020020,-3.896761,3.535104,0.248920,3.803417,-3.569014,-0.039809,0.424582,-0.052556,183.246960,188.420401,1194.662929,3.345665,0
0.011458,-72.684018,179.838186,-103.624441,-1.768702,1.785361,-4.218579,2.085473,-1.466651,4.205028,-2.142071,-0.050748,0.414316,-0.048839,254.872421,188.495781,1194.627876,4.673027,0
0.012500,-130.946433,184.865051,-24.176812,-0.226178,3.264158,-4.134102,0.669906,-2.859419,4.120478,-0.635643,-0.094502,0.406048,-0.086006,316.905790,188.420359,1194.284355,5.528977,0
