1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-147.767645,155.266670,-17.309091,2.566128,6.079092,-1.009514,-4.975586,-5.620092,1.277027,4.780292,-0.190541,0.188158,-0.020755,-137.934419,188.496279,993.627702,-1303.365066,0
0.001043,-199.444077,93.267471,30.973106,3.504858,4.935902,1.534348,-6.068877,-4.403419,-1.287152,5.865435,-0.230724,0.192796,-0.009553,-166.356448,188.646965,993.131261,-1303.442002,0
0.002083,-179.175029,46.792233,109.354735,4.963848,3.139461,3.641666,-6.188281,-2.767710,-3.389695,6.021980,-0.259948,0.204685,-0.043161,-163.302748,188.571605,993.169114,-1303.112851,0
0.003125,-134.156644,4.122480,185.668182,6.366288,1.137104,5.022733,-5.442007,-0.698263,-4.829161,5.367337,-0.223418,0.208212,-0.050629,-144.064438,188.496266,993.642807,-1302.391712,0
0.004167,-82.763774,-52.150370,199.222160,6.660348,-1.617911,6.002974,-3.624830,2.040171,-5.844761,3.634665,-0.183235,0.192077,-0.039427,-96.223139,188.496199,993.880992,-1301.987770,0
0.005208,-35.692397,-139.193284,174.502463,6.219258,-3.737428,6.288712,-1.822578,4.238269,-6.251840,1.944688,-0.175929,0.179208,-0.061832,-29.516761,188.571609,995.100769,-1301.013234,0
0.006250,5.934580,-187.154473,116.839584,5.167428,-5.061681,4.887802,0.759530,5.568891,-4.900505,-0.577825,-0.099216,0.185741,-0.020755,30.279208,188.571609,995.673897,-1300.713326,0
0.007292,76.802523,-197.048733,63.202273,4.149528,-6.361083,3.423394,3.233428,6.829673,-3.435859,-3.029182,-0.048074,0.181886,-0.028224,97.290956,188.496212,996.159401,-1300.162245,0
0.008333,147.704493,-155.067592,17.665341,3.267348,-5.942150,1.141458,4.845380,6.509883,-1.220005,-4.598192,-0.011544,0.189595,-0.013287,142.802395,188.571509,996.648357,-1300.076705,0
0.009375,199.267501,-93.177120,-30.863068,2.317308,-4.752807,-1.327001,5.908820,5.285858,1.235060,-5.644199,0.028639,0.195082,-0.043161,171.416695,188.571542,997.402674,-1299.479226,0
0.010417,178.794287,-46.581074,-109.626326,0.892248,-2.991869,-3.493847,6.050612,3.572959,3.383767,-5.843439,0.024986,0.200373,-0.058098,168.204655,188.571609,997.474771,-1299.411432,0
0.011458,133.843958,-3.730107,-185.632008,-0.555432,-0.954009,-4.835229,5.293144,1.536593,4.915560,-5.195911,-0.033462,0.215006,-0.002084,148.841935,188.496241,997.753226,-1299.223921,0
0.012500,82.519143,52.663553,-199.407576,-0.838182,1.815208,-5.847218,3.539400,-1.176111,5.872406,-3.484586,-0.059033,0.190836,-0.020755,100.785746,188.571547,998.249405,-1299.605418,0
0.013542,35.515821,139.331958,-174.540152,-0.397092,3.899221,-6.144861,1.714761,-3.377885,6.266895,-1.748357,-0.073645,0.163726,-0.002084,34.237708,188.571480,998.999867,-1299.518172,0
0.014583,-6.224581,187.740140,-115.966288,0.711288,5.290930,-4.755857,-0.904661,-4.715858,4.923953,0.742136,-0.135746,0.193122,-0.058098,-25.739221,188.571409,999.243975,-1299.278760,0
0.015625,-77.081182,197.151165,-62.525947,1.683948,6.508675,-3.307324,-3.378559,-5.976640,3.467701,3.225513,-0.208806,0.178816,-0.050629,-92.536080,188.496210,999.076360,-1299.862321,0
0.016667,-148.130605,154.904243,-17.666099,2.543508,6.121695,-1.045231,-4.983048,-5.686256,1.289617,4.790965,-0.230724,0.190183,-0.039427,-138.171929,188.571636,999.790451,-1300.326271,0
0.017708,-199.625557,93.799031,31.133144,3.448308,4.957204,1.502600,-6.117385,-4.454880,-1.245185,5.879666,-0.227071,0.197173,-0.061832,-166.616578,188.571556,1000.780192,-1300.478191,0
0.018750,-178.880124,47.335874,110.007197,4.975158,3.174964,3.625792,-6.244251,-2.775062,-3.377105,6.071790,-0.238030,0.203574,-0.031958,-163.528948,188.571619,1001.350413,-1300.860508,0
0.019792,-134.542289,4.231209,185.729735,6.388908,1.133554,5.034639,-5.449470,-0.712966,-4.879521,5.410031,-0.212459,0.216443,-0.031958,-144.313258,188.496020,1001.968217,-1301.737309,0
0.020833,-83.081364,-52.440312,199.172917,6.716898,-1.635663,6.054565,-3.688263,2.014441,-5.882531,3.645339,-0.241683,0.205469,-0.039427,-96.087419,188.571565,1002.507098,-1301.979177,0
