1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-57.322546,-97.477922,187.096213,6.468078,-2.899562,6.316492,-2.636017,3.297277,-6.205676,2.730972,-0.201500,0.201157,-0.005818,-21.565831,188.571549,0
0.001042,-16.410146,-176.040041,138.260038,5.506728,-4.806061,5.919633,-0.475554,5.256452,-5.802794,0.571359,-0.143052,0.174897,-0.073035,-7.518811,188.571563,0
0.002083,37.307936,-199.609885,84.302652,4.488828,-6.006055,4.125833,2.356556,6.524586,-4.132510,-2.093468,-0.102869,0.156475,-0.009553,13.020148,188.571598,0
0.003125,123.805845,-172.935249,39.147349,3.651888,-6.602502,2.272505,4.543139,7.068597,-2.269178,-4.263755,-0.018850,0.176334,-0.005818,48.522237,188.496125,0
0.004167,179.758400,-117.326848,-4.875379,2.837568,-5.430910,-0.104677,5.502101,6.013657,0.039003,-5.274183,-0.033462,0.192600,-0.035692,74.399517,188.571639,0
0.005208,191.633998,-65.004452,-74.171781,1.480368,-4.039201,-2.751722,6.535690,4.517626,2.699706,-6.227686,0.035945,0.201223,-0.028224,83.130837,188.571476,0
0.006250,160.702999,-21.489036,-150.288258,0.066618,-1.891283,-4.402653,5.905089,2.488612,4.399367,-5.722472,0.021333,0.218142,-0.039427,69.434427,188.571580,0
0.007292,99.169934,24.925797,-204.824243,-0.985212,0.586811,-5.609103,4.524482,-0.029276,5.624801,-4.402511,-0.026156,0.215006,-0.043161,45.072687,188.496132,0
0.008333,57.202682,97.930700,-186.690720,-0.611982,3.043604,-6.140893,2.569244,-2.473650,6.321452,-2.580893,-0.102869,0.203966,-0.002084,28.164238,188.571563,0
0.009375,16.471763,176.770680,-138.137690,0.258888,4.957204,-5.791658,0.322960,-4.418122,5.926963,-0.407049,-0.121134,0.194168,-0.020755,11.934388,188.496103,0
0.010417,-37.643307,199.519022,-84.574243,1.242858,6.185600,-3.926423,-2.524076,-5.605389,4.197925,2.307588,-0.183235,0.173133,-0.039427,-8.310511,188.571498,0
0.011458,-125.071301,173.339703,-39.394318,2.125038,6.767846,-2.128655,-4.669613,-6.197185,2.288430,4.474317,-0.219765,0.176073,-0.039427,-44.400721,188.496152,0
0.012500,-180.037059,117.489684,4.800758,2.995908,5.511047,0.363616,-5.624844,-5.142245,-0.061718,5.438493,-0.230724,0.192992,-0.031958,-70.605990,188.571580,0
0.013542,-192.252932,66.170003,75.020455,4.307868,4.179693,2.891604,-6.639777,-3.686648,-2.688848,6.424017,-0.267254,0.191097,-0.065566,-78.432510,188.571771,0
0.014583,-160.652725,22.557940,150.890720,5.732928,2.053076,4.613969,-6.009175,-1.676013,-4.401098,5.879666,-0.274560,0.208604,-0.028224,-67.835040,188.571522,0
0.015625,-100.321965,-24.654233,205.045076,6.796068,-0.446320,5.816450,-4.602449,0.852904,-5.559385,4.584610,-0.238030,0.209192,-0.020755,-41.754181,188.496013,0
0.016667,-58.218603,-98.057806,186.332955,6.422838,-2.917313,6.360146,-2.602434,3.381820,-6.230856,2.730972,-0.179582,0.191881,-0.020755,-23.714731,188.571525,0
0.017708,-16.693709,-177.030675,138.149243,5.506728,-4.845114,5.907728,-0.404658,5.326291,-5.865744,0.525107,-0.121134,0.186459,-0.017021,-7.892041,188.571534,0
