1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-161.964728,140.104817,-7.820662,0.089083,6.170437,-0.547590,-5.139369,-5.751683,0.464229,5.698911,0.157591,0.188255,-0.037023,74.390219,188.571055,998.661214,-1287.679372,0
0.001042,-197.536893,80.780771,45.513025,1.147457,4.919147,1.933907,-6.125231,-4.441406,-2.011870,6.555676,0.135714,0.192458,-0.022156,42.990752,188.721775,997.873809,-1287.329468,0
0.002083,-170.496172,34.023886,124.620408,2.689981,3.176147,3.912563,-6.233483,-2.747540,-3.931494,6.753683,0.150299,0.206651,0.007577,16.105873,188.646525,997.387772,-1287.049434,0
0.003125,-123.296384,-7.729625,184.467391,3.860949,1.400122,5.126738,-5.506651,-0.852385,-5.091896,5.782684,0.139360,0.227184,-0.007290,-11.229339,188.571123,996.941731,-1287.131248,0
0.004167,-70.909930,-69.637573,194.844919,4.052357,-1.307949,6.087449,-3.724366,1.931480,-6.079748,4.111041,0.117483,0.214162,-0.011006,-49.372543,188.646495,996.470265,-1287.111263,0
0.005208,-24.455937,-146.215039,168.293516,3.568207,-3.318820,5.977070,-1.617327,3.906391,-5.790726,1.849183,0.059144,0.212026,-0.007290,-90.364103,188.721956,996.198672,-1286.590027,0
0.006250,19.715471,-190.963527,102.589427,2.284646,-4.779270,4.538047,1.220409,5.474926,-4.401694,-0.820114,-0.002841,0.200037,-0.003573,-112.779428,188.571073,995.594055,-1286.349794,0
0.007292,94.294978,-185.584313,52.002018,1.305087,-5.703977,3.037702,3.435700,6.371232,-2.762465,-3.047701,-0.057533,0.187566,0.007577,-100.913153,188.571145,994.554582,-1285.977064,0
0.008333,162.535227,-139.990184,8.073725,0.449381,-5.153556,0.650233,5.140662,5.892695,-0.428720,-4.688881,-0.061180,0.190736,-0.037023,-73.668008,188.646525,994.193358,-1286.396261,0
0.009375,197.237298,-80.666138,-45.709574,-0.597734,-3.935291,-1.839440,6.172917,4.540641,2.004241,-5.553261,-0.112226,0.194181,-0.025873,-43.281790,188.721929,993.793615,-1285.557915,0
0.010417,170.185277,-34.050193,-125.424540,-2.151518,-2.243664,-3.797655,6.250240,2.911340,3.945434,-5.789348,-0.108580,0.205136,-0.037023,-15.991611,188.571069,994.310570,-1285.910327,0
0.011458,123.697384,8.220099,-184.226480,-3.266189,-0.496995,-5.073152,5.480881,0.978206,5.101522,-4.776462,-0.068472,0.222705,-0.044457,12.199234,188.571073,993.439455,-1285.648785,0
0.012500,70.949333,70.421672,-194.761979,-3.547671,2.211076,-6.021599,3.717927,-1.779074,6.149766,-3.135282,-0.046595,0.212921,-0.011006,50.184821,188.646422,993.784104,-1286.207358,0
0.013542,24.314541,146.130007,-168.028301,-2.984706,4.247633,-5.890779,1.560629,-3.803358,5.800352,-0.862000,0.004452,0.210785,0.003860,92.077047,188.721800,993.024118,-1286.020039,0
0.014583,-20.139365,191.594941,-101.692326,-1.712405,5.700744,-4.464021,-1.157258,-5.379488,4.463086,1.814913,0.062790,0.197832,-0.044457,113.602964,188.571076,994.302121,-1285.951425,0
0.015625,-94.639773,184.829816,-51.396557,-0.732846,6.676824,-2.918706,-3.476934,-6.253007,2.828170,4.061539,0.091960,0.188117,-0.022156,102.153248,188.495792,995.001196,-1286.317411,0
0.016667,-163.603217,139.141726,-7.674842,0.089083,6.163098,-0.527149,-5.158699,-5.755481,0.481484,5.714143,0.121129,0.189702,-0.018440,74.469028,188.646489,995.821850,-1286.200631,0
0.017708,-196.836298,80.440166,46.509462,1.181235,4.937494,1.913466,-6.105900,-4.422416,-1.990302,6.574715,0.132068,0.194594,0.022444,45.073542,188.721761,996.057685,-1285.807496,0
0.018750,-169.953775,33.894691,126.309490,2.723759,3.176147,3.928915,-6.276010,-2.766529,-3.940122,6.776530,0.146652,0.204653,0.011294,17.242964,188.571127,997.010350,-1285.931153,0
0.019792,-123.465883,-8.446071,184.139296,3.815911,1.319394,5.151267,-5.475722,-0.818204,-5.057386,5.756029,0.128422,0.225323,-0.018440,-12.310139,188.494688,996.513891,-1285.545999,0
0.020833,-70.593532,-70.906034,194.954284,4.063616,-1.322627,6.140595,-3.739831,1.893501,-6.144454,4.103426,0.070083,0.216711,-0.007290,-49.777843,188.645748,997.539984,-1285.675957,0
0.021875,-24.218638,-146.179804,167.673781,3.556947,-3.326159,6.001598,-1.555469,3.970955,-5.747588,1.826336,0.070083,0.211750,0.011294,-91.962785,188.646927,996.823442,-1285.884927,0
0.022917,20.562966,-192.149773,101.738810,2.273387,-4.779270,4.497166,1.232008,5.516703,-4.453459,-0.835345,-0.006487,0.200037,-0.007290,-113.398635,188.571437,998.058801,-1286.388976,0
0.023958,95.153773,-184.691692,51.929108,1.316347,-5.641596,2.972292,3.455031,6.314263,-2.784034,-3.051509,-0.053887,0.190667,0.000144,-102.669452,188.496145,998.090542,-1285.541119,0
0.025000,164.241516,-139.402933,7.709175,0.471899,-5.157226,0.637969,5.125197,5.824333,-0.424406,-4.692689,-0.086703,0.192665,-0.014723,-75.154107,188.646920,998.131444,-1285.121654,0
0.026042,196.683602,-80.630903,-46.669556,-0.608994,-3.905936,-1.859880,6.087863,4.510258,2.034438,-5.568493,-0.101287,0.195903,-0.022156,-43.642056,188.722367,997.887819,-1285.277691,0
0.027083,170.094877,-33.815292,-126.445281,-2.151518,-2.225317,-3.814007,6.277303,2.865765,4.044651,-5.747461,-0.097641,0.210303,-0.011006,-15.721411,188.571440,997.251261,-1286.111365,0
0.028125,123.132388,8.807349,-184.177873,-3.266189,-0.434614,-5.040447,5.465416,0.917439,5.101522,-4.730768,-0.053887,0.224841,-0.018440,13.099900,188.496009,996.405490,-1286.001064,0
0.029167,70.158338,71.466978,-194.834889,-3.491375,2.229423,-5.988894,3.698596,-1.779074,6.110942,-3.150513,-0.035656,0.220707,-0.029590,51.040454,188.646848,996.851485,-1285.342208,0
0.030208,23.783444,146.834708,-167.372111,-2.962187,4.254972,-5.837633,1.533566,-3.807156,5.748586,-0.816306,0.008098,0.203758,0.003860,91.457839,188.646891,996.245489,-1284.927042,0
0.031250,-20.659162,191.947292,-101.218410,-1.712405,5.726431,-4.374082,-1.226849,-5.356701,4.419948,1.879646,0.081021,0.191080,0.000144,114.627472,188.571380,995.528029,-1284.907760,0
0.032292,-95.622867,184.324780,-51.262888,-0.744105,6.621782,-2.849208,-3.442139,-6.184644,2.763464,4.069155,0.091960,0.187635,-0.007290,100.295624,188.496172,994.660468,-1284.255387,0
0.033333,-164.507211,138.789376,-7.067258,0.089083,6.100717,-0.486268,-5.158699,-5.698513,0.421091,5.698911,0.106545,0.191976,-0.025873,73.647170,188.722255,994.073921,-1283.952969,0
0.034375,-196.655499,79.958620,47.700326,1.169976,4.805393,1.991141,-6.078837,-4.357852,-1.998929,6.521405,0.161237,0.195972,-0.033307,42.765585,188.646837,993.543879,-1283.079120,0
0.035417,-169.603478,33.178245,127.111501,2.757537,3.135783,3.892122,-6.225750,-2.709561,-3.953063,6.700374,0.139360,0.205549,-0.025873,15.869448,188.571475,992.716939,-1282.523728,0
0.036458,-122.527989,-9.186006,184.528149,3.815911,1.304716,5.147179,-5.390667,-0.780225,-5.074641,5.691296,0.146652,0.232627,-0.025873,-12.130005,188.496051,992.082753,-1282.302190,0
0.037500,-69.418340,-71.951340,194.638340,4.052357,-1.344644,6.091537,-3.662508,1.965661,-6.079748,4.069155,0.110191,0.191907,0.003860,-50.712284,188.722228,991.386013,-1281.832810,0
0.038542,-23.179045,-147.072425,167.054046,3.568207,-3.348176,5.928012,-1.470415,3.948168,-5.717392,1.757795,0.055498,0.217262,-0.044457,-90.814436,188.646779,990.966779,-1281.262307,0
0.039583,21.749458,-192.443399,100.839586,2.262128,-4.768262,4.472637,1.278401,5.486320,-4.397381,-0.919118,-0.006487,0.194181,-0.003573,-113.421152,188.571366,990.181604,-1280.992166,0
0.040625,96.035167,-184.092696,51.042036,1.305087,-5.634257,2.910970,3.493692,6.302869,-2.676190,-3.081972,-0.057533,0.187842,0.003860,-100.057521,188.496013,989.244144,-1280.878919,0
0.041667,165.122910,-138.087492,6.992226,0.494418,-5.127870,0.531677,5.159992,5.843323,-0.376955,-4.723152,-0.053887,0.188806,0.003860,-72.666017,188.722230,989.511967,-1281.049725,0
0.042708,196.344604,-79.209756,-47.702448,-0.631512,-3.861902,-1.904850,6.087863,4.502662,2.073262,-5.541838,-0.104934,0.195559,-0.025873,-42.932782,188.647009,989.531887,-1280.445375,0
0.043750,169.145684,-32.629046,-127.709055,-2.140259,-2.126241,-3.801743,6.319830,2.869563,4.044651,-5.751269,-0.064826,0.178747,-0.022156,-15.507503,188.571522,990.214940,-1279.909241,0
0.044792,122.104095,10.111045,-184.214328,-3.311226,-0.390581,-5.032271,5.461550,0.906045,5.110150,-4.700305,-0.050241,0.222016,-0.011006,13.246258,188.496107,990.225825,-1279.357119,0
0.045833,68.745847,72.735439,-194.725524,-3.491375,2.324829,-6.017511,3.686998,-1.828447,6.167021,-3.120050,-0.017425,0.196937,0.015011,51.524562,188.722315,990.548528,-1279.773364,0
0.046875,22.574352,146.775983,-166.557949,-2.950928,4.284328,-5.849897,1.549030,-3.864124,5.770155,-0.793459,0.000805,0.202035,0.000144,92.403539,188.646893,990.639567,-1279.956859,0
0.047917,-21.924754,193.121793,-99.468570,-1.644849,5.774134,-4.439492,-1.277108,-5.409872,4.476027,1.856799,0.062790,0.179574,-0.055607,114.334755,188.571513,992.462130,-1279.862712,0
0.048958,-96.086164,183.467394,-50.035569,-0.710327,6.662146,-2.857384,-3.515596,-6.222624,2.698757,4.069155,0.106545,0.185913,-0.018440,101.365165,188.496085,992.322117,-1279.601995,0
0.050000,-166.247400,137.133330,-6.289551,0.134120,6.148420,-0.453563,-5.185762,-5.732694,0.416777,5.733182,0.113837,0.192389,-0.007290,73.298162,188.722299,993.464287,-1279.606759,0
0.051042,-195.954904,78.431769,48.210696,1.203754,4.838418,2.027934,-6.121365,-4.369246,-2.050694,6.567099,0.153945,0.194249,0.015011,44.510626,188.646880,993.643216,-1279.799620,0
0.052083,-168.959382,31.862804,128.569701,2.757537,3.143122,3.969797,-6.264412,-2.701965,-4.086790,6.795570,0.143006,0.214988,0.000144,16.488656,188.571516,994.784647,-1281.506948,0
0.053125,-121.443196,-10.407487,184.260813,3.872208,1.297377,5.175796,-5.402265,-0.738448,-5.078955,5.691296,0.150299,0.200382,-0.011006,-13.435971,188.571491,994.719736,-1281.161545,0
0.054167,-67.745951,-73.407721,195.087952,4.108653,-1.388677,6.136507,-3.677973,1.977055,-6.118571,4.072963,0.091960,0.204033,-0.018440,-51.185134,188.722239,995.761881,-1281.132801,0
0.055208,-22.082953,-147.142895,166.337097,3.534429,-3.384870,5.915748,-1.454950,3.993743,-5.678568,1.765411,0.055498,0.224634,-0.040740,-92.525702,188.571493,995.673217,-1280.757298,0
0.056250,22.303154,-194.017230,99.272021,2.250869,-4.830643,4.497166,1.301598,5.550884,-4.397381,-0.949581,0.015390,0.178127,-0.029590,-114.119168,188.571482,996.379429,-1281.371168,0
0.057292,96.340265,-183.141351,50.118509,1.327606,-5.674621,2.923235,3.559416,6.371232,-2.710700,-3.158129,-0.053887,0.185913,0.015011,-101.937661,188.496139,997.068533,-1282.059399,0
0.058333,166.817899,-137.171381,6.287429,0.460640,-5.164565,0.539854,5.179323,5.854716,-0.364014,-4.742191,-0.090349,0.188944,-0.018440,-73.611716,188.722346,997.892859,-1282.108096,0
0.059375,195.734408,-78.223175,-48.492307,-0.642772,-3.854563,-1.937555,6.072398,4.510258,2.094830,-5.560877,-0.064826,0.191080,-0.025873,-42.426157,188.646989,998.174142,-1281.945166,0
0.060417,169.077884,-31.724681,-128.632582,-2.219074,-2.144589,-3.908034,6.281169,2.820190,4.070533,-5.777924,-0.079410,0.181296,-0.022156,-14.843262,188.571435,998.379872,-1282.366988,0
