1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,134.592563,-184.979910,18.724053,3.267348,-3.282992,4.070273,-0.352418,3.550904,-4.090543,0.404140,-0.110175,0.397982,-0.039427,5.646028,188.495535,0
0.001042,171.013332,-137.562362,-46.263637,2.057178,-4.056953,3.022567,1.427445,4.245621,-2.999403,-1.207564,-0.110175,0.396152,-0.031958,-0.879842,188.495533,0
0.002083,193.528195,-61.186887,-100.159470,0.971418,-4.419081,1.633563,2.968501,4.690387,-1.669051,-2.797922,-0.069992,0.403861,-0.013287,-7.292611,188.646395,0
0.003125,163.844871,3.107684,-157.908523,-0.069102,-3.968196,0.141375,3.826716,4.157403,-0.237979,-3.573532,-0.026156,0.412810,-0.024490,-14.791141,188.495463,0
0.004167,118.145937,63.765903,-187.823296,-0.634602,-2.899562,-1.561147,4.267018,3.212735,1.499452,-4.167693,0.010374,0.410720,-0.013287,-18.523441,188.495539,0
0.005208,43.466914,121.126036,-189.953031,-0.759012,-1.355191,-3.065240,4.136420,1.613784,3.001868,-3.947106,-0.029809,0.414443,-0.017021,-20.853301,188.495508,0
0.006250,-25.223269,167.746244,-160.333713,-0.193512,0.210482,-3.930392,3.315518,0.069969,3.967107,-3.285347,-0.022503,0.407323,-0.043161,-22.368841,188.721717,0
0.007292,-78.623762,187.631412,-90.520265,1.163688,2.124082,-4.267721,1.781925,-1.775258,4.269269,-1.776820,-0.080951,0.395238,-0.031958,-10.063561,188.495513,0
0.008333,-134.564974,185.444769,-17.136742,2.543508,3.398632,-3.942297,0.293109,-3.135285,4.046844,-0.296756,-0.113828,0.391645,-0.020755,-1.207832,188.495446,0
0.009375,-170.577413,137.084910,47.432387,3.776298,4.151291,-2.866811,-1.490486,-3.837354,2.943114,1.350528,-0.157664,0.390208,-0.043161,5.951398,188.495419,0
