1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,165.149259,-155.236724,-20.288258,2.543508,-1.340990,5.078294,-3.091244,1.279291,-4.963455,3.147240,-0.234377,0.562797,-0.043161,22.667578,188.344885,991.414215,1002.920062,0
0.001042,178.816972,-105.149296,-91.763637,1.186308,-3.314944,5.038608,-1.169588,3.319332,-4.967652,1.247350,-0.124787,0.558616,-0.035692,24.533728,188.269498,990.263388,1002.731521,0
0.002083,175.720469,-22.153486,-140.513637,0.236268,-4.369377,4.209174,0.643857,4.377948,-4.208050,-0.467532,-0.117481,0.555480,-0.035692,20.722258,188.194108,989.534808,1003.137619,0
0.003125,149.791513,53.774996,-172.090341,-0.340542,-4.965824,2.744766,2.475960,5.028556,-2.781175,-2.282034,-0.091910,0.578475,-0.013287,12.499888,188.420350,988.292010,1003.483195,0
0.004167,83.744133,120.099159,-177.457766,-0.521502,-4.738606,0.700946,4.099106,4.819038,-0.821319,-3.836813,-0.022503,0.559661,-0.035692,2.117308,188.495749,986.969087,1003.736304,0
0.005208,0.932537,156.704298,-175.968182,-0.498882,-3.943344,-1.013483,4.808066,3.991994,1.029422,-4.608866,-0.033462,0.566389,-0.020755,-5.912791,188.269509,985.802121,1003.909122,0
0.006250,-72.657606,172.469878,-135.921781,0.304128,-2.182406,-2.926340,4.852843,2.334231,2.875967,-4.615981,-0.033462,0.564299,-0.024490,-13.965511,188.194137,984.897246,1004.236411,0
0.007292,-124.821766,191.146955,-53.563826,1.830978,-0.314959,-4.311376,4.267018,0.419165,4.365793,-4.160577,-0.044421,0.561294,0.009119,-16.046551,188.420311,983.393770,1005.022783,0
0.008333,-164.724683,155.339156,20.459849,3.267348,1.389174,-4.894758,2.994620,-1.279032,4.886183,-2.936678,-0.051727,0.558616,-0.024490,-18.432961,188.495664,981.733201,1005.120592,0
0.009375,-179.424564,104.236932,91.922917,4.624548,3.359579,-4.902695,1.099085,-3.256585,4.923953,-1.097271,-0.099216,0.553651,-0.005818,-19.349071,188.269530,980.026055,1006.230806,0
