1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-55.813230,-97.849087,199.170914,4.119912,-0.126379,6.011043,-4.942196,0.498552,-6.066978,4.398319,0.139360,0.316134,-0.007290,-51.770566,188.421770,1475.548177,-894.138141,0
0.001042,-3.935273,-156.856018,161.002513,3.399317,-2.401452,6.323157,-2.943409,2.766175,-6.291856,2.376355,0.055498,0.327364,-0.022156,-1.288239,188.421470,1475.131019,-892.730568,0
0.002083,46.134697,-203.765588,93.256943,1.665385,-4.438009,5.798805,-0.364702,4.855945,-5.745093,-0.152052,0.008098,0.317167,-0.029590,49.396739,188.496927,1474.916236,-891.665400,0
0.003125,117.538925,-181.262149,39.169853,1.046123,-5.553529,4.396369,2.020698,5.960115,-4.232674,-2.566224,-0.039302,0.320474,-0.029590,119.558618,188.420318,1474.907013,-891.110377,0
0.004166,182.671694,-132.355927,-13.288914,0.077824,-5.975518,2.511197,4.120004,6.323231,-2.341049,-4.515839,-0.057533,0.328398,-0.025873,181.873445,188.420282,1473.979400,-890.354968,0
0.005208,195.847407,-71.176169,-72.346039,-1.093144,-5.113192,-0.106405,5.554337,5.493251,0.317810,-6.031360,-0.093995,0.329018,-0.029590,189.664205,188.420359,1474.595825,-890.952157,0
0.006249,171.981965,-17.994764,-151.186084,-2.613149,-3.876580,-2.399408,6.362358,4.240871,2.588642,-6.739619,-0.075764,0.339491,-0.003573,166.888614,188.495607,1474.347274,-890.707334,0
0.007291,121.143601,33.812476,-190.994961,-3.322485,-1.799658,-4.134766,5.766974,2.110343,4.246570,-6.012321,-0.119518,0.344451,-0.040740,113.693031,188.344936,1474.110033,-889.733226,0
0.008333,56.519328,97.869761,-199.100126,-3.502634,0.765303,-5.957516,4.916426,-0.405533,6.089693,-5.109862,-0.086703,0.338664,-0.007290,51.772245,188.420296,1473.054156,-889.625820,0
0.009374,3.963375,156.759241,-160.725147,-2.793298,3.058724,-6.332053,2.921505,-2.650925,6.354256,-3.110745,-0.072118,0.329982,-0.011006,1.042234,188.420251,1473.265289,-888.888528,0
0.010416,-45.982295,203.598342,-91.995292,-1.498478,5.113629,-5.778570,0.389192,-4.781453,5.776626,-0.574723,-0.002841,0.344038,-0.029590,-48.809627,188.495732,1473.211960,-888.239046,0
0.011458,-117.397823,180.906982,-37.434286,-0.428845,6.262174,-4.363650,-2.034869,-5.833749,4.281845,1.835641,0.055498,0.317512,-0.011006,-119.219189,188.344836,1473.839966,-887.519862,0
0.012499,-182.530592,131.812840,14.307532,0.550714,6.654807,-2.478477,-4.110979,-6.263560,2.399039,3.796680,0.077375,0.324608,-0.025873,-181.365141,188.420269,1474.824271,-886.496211,0
0.013541,-195.717605,70.527377,72.623405,1.676644,5.810828,0.184902,-5.607170,-5.370591,-0.295095,5.274122,0.132068,0.330534,-0.029590,-189.155902,188.420260,1475.576039,-885.908520,0
0.014583,-172.134661,18.238592,151.439147,3.185390,4.537521,2.482066,-6.419057,-4.155263,-2.535062,6.024267,0.110191,0.327364,-0.014723,-166.819386,188.495698,1475.934179,-886.095931,0
0.015624,-121.431896,-33.580392,191.004990,3.917245,2.398219,4.213262,-5.827539,-2.009914,-4.316453,5.296969,0.088314,0.348930,-0.007290,-113.691352,188.420263,1477.140536,-886.284468,0
0.016666,-57.237020,-98.365868,199.110156,4.131172,-0.133718,5.981912,-4.934464,0.531899,-6.062569,4.417358,0.128422,0.336046,0.011294,-51.928183,188.344983,1477.312753,-887.031779,0
0.017708,-4.432469,-157.043938,160.832390,3.365539,-2.394113,6.360611,-2.924078,2.795817,-6.287447,2.349700,0.095606,0.336115,-0.025873,-0.882939,188.420162,1476.954032,-887.617574,0
0.018749,46.292896,-203.906528,92.710118,2.104498,-4.415992,5.827935,-0.376301,4.855945,-5.758321,-0.167284,0.022683,0.322266,-0.011006,49.385480,188.495758,1477.082528,-887.544235,0
0.019791,117.527625,-181.038994,38.015444,1.057383,-5.571876,4.388046,2.036162,5.956410,-4.179762,-2.558608,-0.028364,0.317787,-0.022156,119.446034,188.420278,1476.589015,-887.103023,0
0.020833,182.355296,-131.780421,-14.261048,0.044046,-5.993866,2.469581,4.104540,6.371400,-2.349868,-4.565341,-0.086703,0.321370,-0.033307,181.603245,188.269590,1477.301315,-887.331713,0
0.021874,195.632709,-69.661063,-72.467555,-1.070625,-5.127870,-0.152182,5.554337,5.463609,0.375132,-5.959011,-0.126811,0.333910,-0.003573,189.596655,188.420263,1476.205419,-886.509370,0
0.022916,171.789866,-16.726303,-151.040264,-2.534334,-3.755487,-2.428539,6.373956,4.200113,2.504864,-6.705348,-0.104934,0.290847,0.000144,166.742256,188.495794,1475.661428,-884.988057,0
0.023958,120.307406,34.270531,-190.946354,-3.356263,-1.759294,-4.122281,5.712848,2.114048,4.290664,-6.035168,-0.108580,0.339766,-0.029590,113.873164,188.495674,1476.093551,-885.065490,0
0.024999,56.078631,98.339561,-198.990761,-3.491375,0.809337,-5.936708,4.877765,-0.401828,6.023552,-5.155556,-0.075764,0.319992,-0.011006,52.537811,188.344834,1476.326589,-884.102195,0
0.026041,4.098974,156.900182,-160.834512,-2.804557,2.977995,-6.282115,2.952434,-2.613872,6.301343,-3.129785,-0.046595,0.348310,-0.011006,1.470051,188.418844,1476.052994,-883.363853,0
0.027083,-46.355192,203.422166,-92.712240,-1.543516,5.139315,-5.736955,0.358263,-4.729580,5.798673,-0.521413,0.015390,0.319647,-0.018440,-49.136118,188.495586,1475.765769,-883.491556,0
0.028124,-118.064518,180.801277,-38.297054,-0.473882,6.243826,-4.334519,-2.046468,-5.826339,4.250980,1.858488,0.077375,0.321921,0.003860,-119.545681,188.495564,1475.406046,-883.987307,0
0.029166,-182.892190,131.918545,14.271077,0.550714,6.643799,-2.461831,-4.134176,-6.219097,2.359354,3.792872,0.081021,0.324746,0.011294,-181.646599,188.344919,1474.728275,-884.078235,0
0.030208,-195.582006,70.245497,72.829983,1.676644,5.763125,0.193225,-5.553044,-5.289075,-0.374464,5.281738,0.088314,0.323299,0.000144,-189.088352,188.420301,1473.433255,-884.754888,0
0.031249,-171.784363,17.205032,151.499906,3.185390,4.497157,2.490389,-6.403592,-4.092274,-2.610021,6.001420,0.132068,0.322266,-0.025873,-166.155145,188.495682,1472.554537,-885.225198,0
0.032291,-120.279304,-34.296838,191.114356,3.939764,2.372532,4.188293,-5.719288,-1.946924,-4.303224,5.274122,0.132068,0.340180,0.000144,-112.711878,188.420256,1471.841747,-884.910025,0
0.033333,-55.440332,-98.682983,199.207369,4.097394,-0.137387,5.981912,-4.891937,0.539310,-6.036112,4.413550,0.081021,0.324057,-0.007290,-50.599701,188.344744,1471.771729,-884.043431,0
0.034374,-3.042578,-157.161388,160.492143,3.388058,-2.394113,6.318996,-2.885417,2.755059,-6.265400,2.345892,0.070083,0.325159,-0.022156,-0.061081,188.420757,1471.753093,-882.876420,0
0.035416,46.722293,-203.988744,91.956714,2.115757,-4.452687,5.811289,-0.353104,4.870767,-5.718637,-0.182515,0.019036,0.323781,-0.022156,49.835813,188.495691,1471.404927,-882.732655,0
0.036458,117.889222,-180.968524,37.978989,1.057383,-5.597563,4.338108,2.055493,5.960115,-4.228265,-2.581455,-0.042949,0.323988,-0.037023,119.997692,188.420251,1472.012797,-882.791458,0
0.037499,183.101091,-131.874382,-13.969408,0.055305,-6.026891,2.519520,4.100674,6.349168,-2.411599,-4.527262,-0.061180,0.329500,-0.044457,182.222453,188.269445,1472.492440,-881.956674,0
0.038541,195.553609,-70.964759,-73.148049,-1.104403,-5.168234,-0.123051,5.581400,5.478430,0.282534,-6.004705,-0.112226,0.333841,-0.025873,189.506589,188.420274,1473.638330,-881.889135,0
0.039583,171.981965,-18.112214,-151.890881,-2.635668,-3.894927,-2.407731,6.381688,4.281629,2.579823,-6.739619,-0.130457,0.342591,0.011294,166.922389,188.495703,1474.883393,-883.166869,0
0.040624,121.177501,34.129591,-191.080023,-3.356263,-1.762963,-4.151412,5.778573,2.058469,4.330349,-6.023744,-0.097641,0.350170,-0.029590,113.535414,188.420253,1474.538999,-884.384861,0
0.041666,56.677527,98.903322,-198.917851,-3.513893,0.761634,-5.936708,4.904828,-0.420354,6.080874,-5.155556,-0.064826,0.337286,-0.040740,51.682179,188.344887,1475.027234,-885.221997,0
0.042708,3.850376,157.381727,-160.081108,-2.748261,3.033038,-6.361184,2.909907,-2.702799,6.336618,-3.084090,-0.035656,0.324264,-0.033307,0.772035,188.420202,1475.009964,-886.351964,0
0.043749,-46.716790,203.774517,-91.582135,-1.464701,5.150323,-5.799377,0.342799,-4.833327,5.785445,-0.536644,0.026329,0.323437,-0.029590,-49.395060,188.420311,1475.621934,-886.817746,0
0.044791,-118.177518,180.378457,-36.972522,-0.451364,6.309877,-4.359488,-2.085129,-5.900444,4.233342,1.885143,0.084667,0.318752,0.026161,-119.872172,188.420211,1476.047284,-887.157857,0
0.045833,-183.265087,131.155119,14.988026,0.550714,6.636460,-2.453508,-4.130310,-6.263560,2.315260,3.819527,0.106545,0.320336,-0.014723,-181.488983,188.269460,1476.393651,-887.499236,0
0.046874,-195.356008,69.094486,73.230988,1.687904,5.796151,0.214032,-5.634233,-5.403938,-0.330370,5.316009,0.091960,0.329982,-0.029590,-189.020802,188.420332,1478.226953,-886.867000,0
0.047916,-171.863463,16.617781,151.657878,3.196650,4.537521,2.507035,-6.442253,-4.147853,-2.561518,6.024267,0.117483,0.315789,-0.029590,-166.673027,188.420184,1479.268154,-886.057559,0
0.048958,-120.008105,-34.426033,191.272327,3.939764,2.449591,4.246554,-5.819807,-1.954335,-4.325271,5.331240,0.117483,0.324677,-0.040740,-113.083402,188.420245,1480.102270,-886.291836,0
0.049999,-56.321726,-99.199763,199.037245,4.108653,-0.148395,6.065143,-4.938330,0.531899,-6.115481,4.417358,0.124775,0.328260,0.003860,-51.973216,188.269490,1480.854082,-887.137672,0
0.051041,-4.206471,-157.513739,160.224806,3.320502,-2.416130,6.368934,-2.943409,2.832870,-6.335950,2.383970,0.051852,0.335288,-0.018440,-0.905456,188.420240,1481.811899,-888.507466,0
0.052083,46.970891,-204.094449,92.515691,2.070720,-4.463695,5.840420,-0.376301,4.889293,-5.780368,-0.167284,0.019036,0.325366,-0.025873,50.072238,188.420305,1482.812375,-888.814681,0
0.053124,118.454219,-180.463488,38.088354,1.102420,-5.604902,4.429662,2.020698,6.008283,-4.250312,-2.581455,-0.061180,0.322197,-0.022156,120.425509,188.495725,1483.494921,-888.966868,0
0.054166,183.451389,-131.604246,-14.467626,0.021527,-6.019552,2.494551,4.116138,6.386221,-2.314592,-4.550110,-0.075764,0.325848,-0.033307,182.053578,188.269398,1483.293397,-889.847036,0
0.055208,195.214611,-69.496633,-73.281717,-1.104403,-5.138878,-0.168828,5.600731,5.493251,0.304581,-6.019936,-0.072118,0.328536,-0.018440,189.461555,188.420263,1483.376998,-889.559428,0
0.056249,171.789866,-16.444422,-151.684303,-2.601890,-3.894927,-2.445185,6.381688,4.237166,2.593051,-6.758658,-0.075764,0.331223,-0.048173,166.607156,188.420285,1483.203569,-889.375860,0
