1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-117.562566,189.346901,-35.614962,2.226828,3.210467,-4.176444,0.572961,-2.877983,4.185335,-0.634751,-0.128440,0.387922,-0.054364,13.879708,188.495617,0
0.001042,-162.887198,157.743256,33.287500,3.516168,4.094486,-3.370821,-0.934512,-3.863084,3.480291,0.880892,-0.150358,0.388705,-0.073035,9.378328,188.495644,0
0.002083,-185.118499,84.532977,85.964584,4.511448,4.559573,-1.906414,-2.759152,-4.241686,2.007252,2.563753,-0.194194,0.389228,-0.017021,2.920318,188.420278,0
0.003125,-181.125939,15.261074,142.088637,5.608518,4.236497,-0.465818,-3.665875,-4.090980,0.597163,3.531488,-0.201500,0.417122,-0.024490,-0.732812,188.495613,0
0.004167,-134.746454,-48.840203,181.371781,6.377598,3.249520,1.300202,-4.344984,-3.039716,-1.136071,4.157669,-0.234377,0.388640,-0.039427,-5.064541,188.495691,0
0.005208,-61.621353,-101.150517,196.058334,6.637728,1.864911,2.943195,-4.378567,-1.672337,-2.915469,4.346235,-0.208806,0.378645,-0.043161,-8.909941,188.495743,0
0.006250,0.172589,-159.211342,165.885038,6.072228,0.260186,4.046462,-3.733040,-0.110143,-3.830348,3.663128,-0.194194,0.409609,-0.035692,-11.703511,188.420278,0
0.007292,61.047789,-185.716845,115.091478,5.122188,-1.518504,4.423477,-2.352433,1.705678,-4.413688,2.457018,-0.197847,0.406017,-0.013287,-12.110671,188.495727,0
0.008333,117.272564,-189.316955,37.399243,3.629268,-3.094827,4.312357,-0.733018,3.271547,-4.266804,0.799061,-0.139399,0.395173,-0.043161,-9.011731,188.495689,0
0.009375,163.118951,-157.725391,-32.069508,2.328618,-3.982397,3.474986,0.837889,4.234594,-3.582743,-0.688119,-0.091910,0.399223,-0.043161,-5.516941,188.495687,0
0.010417,184.964607,-85.868174,-85.792993,1.288098,-4.429732,2.050264,2.614021,4.587466,-2.092917,-2.406559,-0.059033,0.394127,-0.024490,2.049448,188.344894,0
0.011458,180.994732,-16.692917,-142.200190,0.224958,-4.120858,0.601731,3.550595,4.403678,-0.687025,-3.345830,-0.073645,0.403469,-0.031958,5.498998,188.495783,0
0.012500,135.329825,48.640612,-181.249432,-0.544122,-3.158732,-1.184132,4.222241,3.418577,1.079783,-4.000474,-0.059033,0.406866,-0.043161,10.226578,188.495647,0
0.013542,61.989217,101.675780,-196.071402,-0.759012,-1.774124,-2.819188,4.233435,2.018116,2.821410,-4.196156,-0.033462,0.407976,-0.035692,13.710058,188.496253,0
0.014583,-0.462591,159.350016,-165.873485,-0.227442,-0.098392,-3.847051,3.606565,0.430192,3.803436,-3.477471,-0.059033,0.400725,-0.061832,16.458388,188.420698,0
0.015625,-61.587326,186.387079,-114.070455,0.745218,1.627043,-4.339156,2.304317,-1.352547,4.390973,-2.239340,-0.099216,0.393278,-0.043161,16.876858,188.496181,0
0.016667,-117.279003,189.443548,-35.565720,2.204208,3.146562,-4.136758,0.628932,-2.852253,4.189532,-0.656098,-0.110175,0.389163,-0.084238,13.698748,188.496196,0
0.017708,-163.125390,157.634528,33.447538,3.527478,4.062534,-3.386696,-0.871079,-3.848381,3.513864,0.820408,-0.132093,0.390143,-0.043161,8.530078,188.496221,0
0.018750,-184.846279,84.617544,86.247728,4.522758,4.524070,-1.934194,-2.725570,-4.204929,2.032432,2.542406,-0.194194,0.392952,-0.054364,2.897698,188.420703,0
0.019792,-181.171309,15.357721,142.297917,5.619828,4.218746,-0.513441,-3.632293,-4.076277,0.601360,3.531488,-0.175929,0.402358,-0.046895,-0.631022,188.496092,0
0.020833,-135.177469,-49.093902,180.867046,6.411528,3.313425,1.244642,-4.292745,-3.135285,-1.064727,4.129206,-0.230724,0.403861,-0.039427,-5.471701,188.496241,0
0.021875,-61.848203,-101.319650,196.206061,6.649038,1.903965,2.919384,-4.367372,-1.709094,-2.835732,4.314214,-0.267254,0.392625,-0.065566,-8.740291,188.496172,0
0.022917,-0.076946,-158.897238,165.712690,6.106158,0.242434,3.959153,-3.747965,-0.058682,-3.817758,3.645339,-0.216112,0.397982,-0.065566,-11.793991,188.420810,0
0.023958,60.991077,-186.200081,115.091478,5.122188,-1.468800,4.423477,-2.389746,1.650541,-4.438868,2.517501,-0.175929,0.399811,-0.061832,-11.839231,188.496147,0
0.025000,117.385989,-188.990770,37.263826,3.629268,-3.077076,4.296483,-0.774063,3.216411,-4.258411,0.848871,-0.150358,0.399027,-0.031958,-8.163481,188.496127,0
0.026042,163.493254,-157.809957,-32.229546,2.317308,-3.939793,3.474986,0.781918,4.223566,-3.595333,-0.663214,-0.095563,0.397263,-0.017021,-5.324671,188.496286,0
0.027083,184.499565,-85.759445,-86.150000,1.322028,-4.479436,2.054233,2.625215,4.605844,-2.084524,-2.403001,-0.059033,0.398047,-0.039427,1.970278,188.420712,0
0.028125,181.028760,-16.173438,-142.335606,0.224958,-4.110207,0.597762,3.483430,4.418381,-0.670238,-3.360062,-0.084604,0.401901,-0.039427,5.476378,188.496197,0
0.029167,134.853440,49.292980,-181.286364,-0.544122,-3.201336,-1.196037,4.225973,3.436956,1.083979,-4.004032,-0.037115,0.397263,-0.028224,10.520638,188.496165,0
0.030208,61.773709,101.808670,-196.305304,-0.849492,-1.770573,-2.850937,4.267018,2.087956,2.817213,-4.153461,-0.048074,0.402032,-0.099175,13.913638,188.496154,0
0.031250,-0.723468,159.543310,-165.676516,-0.238752,-0.073540,-3.847051,3.617759,0.419165,3.757273,-3.481028,-0.044421,0.412222,-0.039427,16.175638,188.420748,0
0.032292,-61.802833,186.374998,-114.144319,0.711288,1.612842,-4.315344,2.267003,-1.323141,4.386777,-2.282034,-0.088257,0.396871,-0.035692,17.227468,188.496047,0
0.033333,-117.812101,189.491871,-35.282576,2.238138,3.214017,-4.160570,0.628932,-2.900037,4.181139,-0.670329,-0.095563,0.391514,-0.028224,13.845778,188.496241,0
0.034375,-162.864513,157.537880,33.706061,3.538788,4.083835,-3.390664,-0.919587,-3.859408,3.530651,0.870218,-0.121134,0.391906,-0.054364,9.400948,188.496241,0
0.035417,-185.322664,84.339683,86.198485,4.534068,4.548922,-1.914351,-2.744227,-4.234335,2.011448,2.542406,-0.186888,0.393017,-0.009553,2.976868,188.420656,0
0.036458,-180.955801,15.273155,142.494887,5.597208,4.204545,-0.529315,-3.602442,-4.028493,0.639130,3.524372,-0.186888,0.400595,-0.028224,-0.664952,188.496147,0
0.037500,-134.712427,-48.767717,181.765720,6.366288,3.306324,1.292265,-4.352447,-3.083825,-1.094104,4.182574,-0.230724,0.403795,-0.013287,-5.109781,188.496181,0
0.038542,-62.086396,-101.428378,195.935228,6.615108,1.889763,2.939227,-4.359910,-1.690716,-2.869305,4.321330,-0.219765,0.400464,-0.028224,-8.932561,188.496015,0
0.039583,0.002452,-159.610012,165.725001,6.094848,0.217582,3.975027,-3.751696,-0.055007,-3.838741,3.631107,-0.205153,0.402816,-0.046895,-11.782681,188.420889,0
0.040625,61.138529,-185.680602,115.054546,5.133498,-1.511403,4.399666,-2.382284,1.694650,-4.380115,2.417882,-0.197847,0.401444,-0.043161,-12.088051,188.496158,0
0.041667,117.771634,-189.377359,36.820644,3.617958,-3.091277,4.288545,-0.736749,3.242141,-4.208050,0.788388,-0.157664,0.395238,-0.017021,-8.966491,188.496196,0
0.042708,162.948814,-157.459611,-32.500379,2.317308,-3.953995,3.502766,0.826695,4.223566,-3.536579,-0.659656,-0.128440,0.397720,-0.028224,-5.505631,188.496214,0
0.043750,185.055347,-85.215805,-86.002273,1.310718,-4.451034,1.974861,2.640140,4.631575,-2.067737,-2.406559,-0.077298,0.385504,-0.024490,2.094688,188.345402,0
0.044792,180.541032,-15.460665,-142.298675,0.224958,-4.120858,0.554108,3.517012,4.407354,-0.653452,-3.392082,-0.044421,0.398765,-0.020755,5.578168,188.496185,0
0.045833,134.558535,49.268819,-181.507955,-0.544122,-3.144531,-1.180163,4.240898,3.418577,1.067193,-3.982685,-0.029809,0.402685,-0.039427,10.271818,188.496206,0
0.046875,61.297324,101.941560,-196.022160,-0.781632,-1.727970,-2.819188,4.252092,2.054874,2.792033,-4.142788,-0.040768,0.389228,-0.035692,13.721368,188.496134,0
0.047917,-1.131798,159.591634,-165.799622,-0.227442,-0.062890,-3.878800,3.558057,0.397111,3.757273,-3.441892,-0.051727,0.378253,-0.020755,16.435768,188.420793,0
0.048958,-61.870888,186.314594,-113.836553,0.745218,1.637694,-4.291533,2.214764,-1.374601,4.369990,-2.264245,-0.110175,0.403730,-0.039427,16.888168,188.496230,0
0.050000,-117.607936,189.528114,-35.184091,2.226828,3.178514,-4.160570,0.580424,-2.863280,4.181139,-0.666772,-0.154011,0.387268,-0.039427,13.664818,188.496187,0
0.051042,-163.011965,157.441233,33.582955,3.538788,4.044782,-3.327167,-0.900930,-3.859408,3.513864,0.866660,-0.164970,0.391841,-0.020755,8.575318,188.496250,0
0.052083,-185.084471,84.496735,86.321591,4.522758,4.520520,-1.902445,-2.733032,-4.204929,2.032432,2.570869,-0.208806,0.393539,-0.020755,2.942938,188.496156,0
0.053125,-180.876404,15.575177,142.617993,5.597208,4.215196,-0.497567,-3.609904,-3.988059,0.622343,3.520814,-0.186888,0.385243,0.001650,-0.597092,188.496051,0
0.054167,-135.120757,-48.840203,181.359470,6.354978,3.295674,1.272422,-4.337521,-3.083825,-1.081514,4.107859,-0.227071,0.402032,-0.035692,-5.505631,188.496073,0
0.055208,-62.256533,-101.573349,195.984470,6.603798,1.854261,2.943195,-4.371104,-1.705419,-2.869305,4.314214,-0.241683,0.407388,-0.020755,-8.774221,188.496223,0
