1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-140.882747,-70.271726,168.347160,6.049608,4.651880,-3.089052,-1.755413,-4.668073,3.253669,1.635155,-0.175929,0.563646,-0.065566,-34.606261,188.495539,0
0.001042,-67.814359,-132.065550,176.829167,6.230568,4.843595,-1.251598,-3.647218,-4.804076,1.415518,3.385616,-0.208806,0.521250,-0.043161,-40.917241,188.646505,0
0.002083,14.067152,-163.355092,162.807387,5.970438,4.417562,0.308056,-4.658419,-4.399743,-0.204405,4.445854,-0.245336,0.522230,-0.017021,-41.799421,188.646545,0
0.003125,86.273511,-175.762180,113.958902,5.043018,2.951297,2.399499,-4.945735,-2.973552,-2.134884,4.751829,-0.259948,0.550646,-0.035692,-35.409271,188.571122,0
0.004167,134.978208,-183.155694,31.280871,3.482238,1.382074,3.867876,-4.714390,-1.363574,-3.771594,4.588168,-0.223418,0.564887,-0.046895,-21.961681,188.495673,0
0.005208,172.158924,-147.517027,-40.268371,2.147658,-0.396616,4.729058,-3.699457,0.330947,-4.585753,3.656012,-0.216112,0.565410,-0.031958,-0.642332,188.646520,0
0.006250,174.245944,-93.986541,-114.341288,0.722598,-2.416724,4.935425,-2.009147,2.415097,-4.934078,1.962477,-0.135746,0.546988,-0.035692,20.439508,188.646529,0
0.007292,168.223077,-7.004032,-155.840341,-0.057792,-3.758729,4.419509,-0.184507,3.771449,-4.451458,0.279616,-0.157664,0.527260,-0.080503,34.181158,188.571125,0
0.008333,140.592745,70.796990,-168.421781,-0.295302,-4.575293,3.173373,1.655059,4.583790,-3.276385,-1.531328,-0.110175,0.550777,-0.024490,40.005808,188.495694,0
0.009375,66.889177,132.494166,-177.113069,-0.453642,-4.763458,1.320045,3.531938,4.745523,-1.467610,-3.303136,-0.066339,0.563907,-0.046895,45.660807,188.721907,0
0.010417,-13.937481,163.844112,-162.167993,-0.170892,-4.337425,-0.243577,4.505825,4.300757,0.173297,-4.331354,-0.062686,0.577821,-0.061832,45.106617,188.646489,0
0.011458,-86.427402,176.734437,-113.159470,0.733908,-2.835657,-2.311210,4.852843,2.889269,2.191906,-4.655118,-0.055380,0.570962,-0.076769,40.367728,188.571218,0
0.012500,-135.642512,182.654080,-31.220076,2.249448,-1.266434,-3.747837,4.584184,1.253560,3.694322,-4.487899,-0.055380,0.567108,-0.035692,23.877748,188.495738,0
0.013542,-173.220216,147.897319,40.119886,3.640578,0.558409,-4.597114,3.558057,-0.477718,4.554644,-3.516607,-0.040768,0.564430,-0.084238,6.007948,188.721842,0
0.014583,-173.810026,94.427238,115.029925,5.043018,2.532364,-4.795543,1.815508,-2.503056,4.781266,-1.837303,-0.099216,0.552083,-0.031958,-14.711971,188.646500,0
0.015625,-168.603818,7.831318,156.479735,5.834718,3.881469,-4.263753,0.016987,-3.818975,4.336416,-0.097516,-0.132093,0.557309,-0.054364,-29.957851,188.571160,0
0.016667,-140.769322,-70.549587,168.113258,6.083538,4.637679,-2.997775,-1.863623,-4.653370,3.140359,1.720544,-0.168623,0.557767,-0.035692,-34.583641,188.495660,0
0.017708,-66.691451,-131.823932,178.306440,6.241878,4.843595,-1.160320,-3.729308,-4.785697,1.323191,3.460331,-0.212459,0.559008,-0.028224,-41.731561,188.721831,0
0.018750,13.171095,-163.959137,161.502463,5.936508,4.357207,0.431082,-4.624837,-4.359310,-0.355486,4.456528,-0.248989,0.567173,-0.031958,-40.419601,188.571174,0
0.019792,85.547591,-177.731368,112.838637,5.031708,2.802185,2.470934,-4.960660,-2.896362,-2.281768,4.751829,-0.230724,0.566259,-0.050629,-33.362161,188.571158,0
0.020833,135.568018,-181.778470,31.637879,3.504858,1.225861,3.855970,-4.580061,-1.256977,-3.813561,4.513453,-0.227071,0.570048,-0.017021,-21.633691,188.495629,0
0.021875,173.599422,-147.819049,-40.453030,2.136348,-0.595431,4.713184,-3.568859,0.529438,-4.648703,3.527930,-0.227071,0.564756,-0.024490,-1.015562,188.721982,0
0.022917,173.032297,-94.373130,-115.400000,0.699978,-2.509031,4.867959,-1.803921,2.518018,-4.862734,1.837953,-0.205153,0.556003,-0.028224,20.597848,188.721465,0
0.023958,169.141819,-7.499349,-156.788258,-0.046482,-3.897190,4.312357,-0.001670,3.841288,-4.354935,0.073261,-0.128440,0.556721,-0.043161,34.554388,188.570998,0
0.025000,140.433950,71.135255,-168.089394,-0.306612,-4.575293,3.006693,1.834164,4.602169,-3.100123,-1.709221,-0.113828,0.553586,-0.035692,40.695718,188.495635,0
0.026042,65.811640,131.636422,-179.390531,-0.600672,-4.735056,1.121615,3.692387,4.716117,-1.224202,-3.481028,-0.073645,0.567435,-0.065566,45.638187,188.721826,0
