1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-150.024802,172.155774,-13.086553,2.656608,6.821100,-3.343041,-3.494232,-6.428757,3.673339,3.385616,-0.157664,0.309532,-0.024490,-221.051607,188.718065,1535.560189,-924.612181,0
0.001048,-194.464719,104.357741,39.085796,3.697128,6.331161,-0.910299,-5.195737,-5.866368,1.298011,4.961742,-0.201500,0.324752,-0.024490,-215.509707,188.491554,1536.279246,-925.352585,0
0.002083,-194.748282,50.803093,109.810228,4.986468,5.337084,1.566097,-6.344998,-5.002566,-1.203218,6.242567,-0.230724,0.330370,-0.009553,-174.386548,188.500155,1536.754637,-925.216744,0
0.003134,-148.323427,-4.430800,178.651137,6.321048,3.537093,3.689289,-6.598732,-3.172043,-3.309958,6.391996,-0.267254,0.343435,-0.028224,-96.042179,188.499916,1538.272773,-925.388388,0
0.004168,-90.022975,-58.178742,212.899243,6.909168,0.938289,5.344189,-5.445738,-0.613721,-5.152306,5.449167,-0.234377,0.341606,-0.035692,-15.729871,188.500776,1538.743082,-925.842875,0
0.005208,-37.473170,-135.037453,183.747728,6.468078,-1.699568,6.514921,-3.934534,2.110010,-6.193086,3.887272,-0.168623,0.327365,-0.031958,67.703997,188.517690,1539.534782,-926.939155,0
0.006250,13.953727,-192.699608,131.624622,5.461488,-3.751629,6.324429,-1.718100,4.153727,-6.251840,1.905552,-0.117481,0.324883,-0.020755,139.465945,188.512056,1537.976912,-926.875925,0
0.007291,74.159720,-203.040862,68.286553,4.240008,-5.722033,5.248943,1.237145,6.072469,-5.059979,-0.990536,-0.066339,0.310119,-0.028224,192.973554,188.510309,1538.728028,-927.804665,0
0.008333,149.950308,-171.388893,12.753409,3.210798,-6.584751,3.594043,3.438653,7.094327,-3.553366,-3.196401,-0.037115,0.309989,-0.039427,226.745213,188.581598,1538.169469,-928.080467,0
0.009375,193.732360,-104.617737,-38.729546,2.238138,-6.055759,1.204956,5.125233,6.495180,-1.253579,-4.736948,0.021333,0.327692,-0.031958,219.800874,188.505255,1538.868772,-928.647916,0
0.010416,193.959210,-50.217426,-109.995644,0.858318,-5.040380,-1.243660,6.240912,5.587270,1.352568,-5.967963,0.014027,0.329978,-0.046895,177.116935,188.503926,1538.034565,-928.638682,0
0.011458,148.884113,4.654040,-176.953031,-0.419712,-3.322045,-3.354947,6.483451,3.756746,3.371177,-6.160087,-0.007891,0.341933,-0.020755,101.645306,188.500631,1537.431874,-928.313348,0
0.012500,89.551493,58.631519,-212.555304,-1.053072,-0.691289,-5.065407,5.330458,1.216803,5.192542,-5.224373,-0.004238,0.329194,-0.043161,19.874008,188.513929,1536.307323,-928.194711,0
0.013541,37.205853,135.200289,-183.329925,-0.544122,1.960769,-6.240107,3.808059,-1.481198,6.287878,-3.698057,0.003068,0.322662,-0.031958,-62.847330,188.510366,1535.976545,-928.451108,0
0.014583,-14.379839,193.104062,-131.145266,0.394608,3.973777,-6.033741,1.651327,-3.535942,6.313059,-1.712779,-0.055380,0.323838,-0.017021,-134.100329,188.500146,1534.739159,-927.813904,0
