1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,56.374679,98.365613,-199.099811,-0.860802,0.558409,-6.005961,4.811798,-0.176306,5.973126,-4.740506,-0.033462,0.326581,-0.035692,-50.078340,188.345212,0
0.001042,7.806092,160.884291,-156.418940,-0.057792,2.933545,-6.295668,2.785664,-2.488353,6.350829,-2.744554,-0.051727,0.312667,-0.043161,-79.676610,188.269986,0
0.002083,-42.316418,208.640104,-91.468182,1.174998,5.031760,-5.692443,0.114003,-4.631316,5.826242,-0.278966,-0.110175,0.312471,-0.013287,-101.912069,188.420670,0
0.003125,-115.702396,180.878187,-39.357386,2.113728,6.217553,-4.180412,-2.371090,-5.847989,4.344810,2.161717,-0.197847,0.308290,-0.017021,-87.469200,188.420660,0
0.004167,-182.952081,132.457924,10.648295,3.063768,6.501575,-2.315178,-4.363641,-6.230267,2.523445,4.129206,-0.219765,0.315149,-0.017021,-61.999080,188.420672,0
0.005208,-192.672604,71.050689,70.391667,4.251318,5.663709,0.454893,-5.938279,-5.318681,-0.191815,5.605712,-0.248989,0.316783,-0.035692,-33.203821,188.269877,0
0.006250,-171.496156,19.670604,149.967425,5.732928,4.392710,2.661426,-6.595000,-4.109359,-2.466423,6.413343,-0.303784,0.319134,-0.028224,-6.342571,188.345205,0
0.007292,-116.575768,-30.718847,192.796023,6.547248,2.109881,4.431414,-5.930816,-1.907585,-4.161887,5.762258,-0.274560,0.333375,-0.050629,19.500778,188.420604,0
0.008333,-56.676023,-97.912835,199.406819,6.728208,-0.432119,6.106157,-4.953198,0.698522,-6.016825,4.904816,-0.216112,0.325014,-0.020755,54.754047,188.420669,0
0.009375,-8.141464,-160.479837,156.836743,5.902578,-2.821456,6.387926,-2.893481,3.032623,-6.285413,2.926654,-0.201500,0.322792,-0.009553,85.358907,188.269805,0
0.010417,41.935676,-208.489349,91.799811,4.703718,-4.926771,5.800576,-0.236746,5.142504,-5.773417,0.429045,-0.150358,0.317828,-0.028224,106.214546,188.345182,0
0.011458,115.038092,-180.896564,39.639773,3.708438,-6.062860,4.316325,2.218495,6.359177,-4.338148,-1.976059,-0.091910,0.308094,-0.043161,92.789576,188.420728,0
0.012500,182.628052,-132.258845,-10.427462,2.735778,-6.368184,2.502683,4.095375,6.759834,-2.520980,-3.886623,-0.048074,0.318220,-0.054364,66.946227,188.496105,0
0.013542,192.405288,-71.020743,-69.924621,1.593468,-5.544519,-0.259452,5.722252,5.870302,0.148117,-5.363129,-0.026156,0.320441,-0.013287,36.737218,188.269969,0
0.014583,170.956619,-19.544011,-149.832766,0.100548,-4.273520,-2.521544,6.431212,4.638926,2.452101,-6.181434,0.032292,0.330697,-0.035692,11.040898,188.345189,0
0.015625,116.852892,31.038735,-192.328978,-0.725082,-1.990691,-4.267721,5.703595,2.437152,4.185335,-5.541022,-0.040768,0.338666,-0.061832,-14.610181,188.420692,0
0.016667,56.624214,97.870296,-199.222917,-0.883422,0.519356,-5.970244,4.819260,-0.110143,5.926963,-4.722717,-0.088257,0.319722,-0.054364,-48.913410,188.496170,0
0.017708,7.896832,159.893657,-157.157576,-0.069102,2.876741,-6.255982,2.737156,-2.473650,6.325649,-2.751670,-0.037115,0.317828,-0.028224,-80.083770,188.269834,0
0.018750,-41.885403,208.591781,-91.825190,1.163688,4.974955,-5.660694,0.155048,-4.579855,5.838832,-0.293198,-0.128440,0.304110,-0.043161,-100.611419,188.270091,0
0.019792,-114.829023,181.433909,-39.665152,2.136348,6.171399,-4.168507,-2.363627,-5.814907,4.361596,2.161717,-0.183235,0.310119,-0.013287,-86.598330,188.420576,0
0.020833,-182.804629,132.530409,10.008144,3.075078,6.515776,-2.291367,-4.255431,-6.211888,2.536035,4.086512,-0.212459,0.314366,-0.031958,-61.003800,188.496092,0
0.021875,-192.752002,71.594329,69.640720,4.251318,5.599804,0.367585,-5.833801,-5.348087,-0.128865,5.552345,-0.238030,0.317305,-0.035692,-31.541251,188.269801,0
0.022917,-171.155881,20.274649,149.967425,5.732928,4.399810,2.633646,-6.595000,-4.113035,-2.453833,6.424017,-0.248989,0.329782,-0.061832,-6.172921,188.420689,0
0.023958,-117.392428,-30.392662,191.983523,6.569868,2.092129,4.367917,-5.859920,-1.896558,-4.107330,5.726679,-0.278213,0.329194,-0.058098,19.104928,188.420537,0
0.025000,-56.936901,-97.586650,199.542235,6.739518,-0.410817,6.078377,-4.942003,0.720577,-5.920301,4.894143,-0.241683,0.316717,-0.043161,53.453397,188.496035,0
0.026042,-8.141464,-159.513364,157.563069,5.891268,-2.739799,6.356178,-2.915870,3.028948,-6.302200,2.933769,-0.201500,0.319984,-0.054364,84.386247,188.269928,0
0.027083,41.663456,-208.610158,91.996781,4.715028,-4.866416,5.844230,-0.315105,5.168234,-5.765023,0.482413,-0.128440,0.313843,-0.058098,105.796076,188.420692,0
0.028125,114.414254,-181.246911,39.873674,3.719748,-6.066410,4.316325,2.184913,6.344474,-4.346541,-1.908460,-0.095563,0.310119,-0.028224,90.629366,188.420567,0
0.029167,182.628052,-132.295088,-9.947349,2.735778,-6.389485,2.439185,4.091643,6.774537,-2.504193,-3.893739,-0.033462,0.315933,-0.043161,66.075357,188.496031,0
