1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,75.830900,92.948602,-192.343797,-3.412560,-1.876717,-2.453508,4.317177,2.169627,2.637145,-4.972780,-0.024718,0.406530,0.000144,77.801492,188.421702,1158.958065,12.147238,0
0.001043,11.895923,144.485706,-172.123415,-2.984706,-0.478648,-3.427306,3.729526,0.683815,3.474928,-4.272137,-0.039302,0.415556,-0.018440,12.773409,188.344538,1158.701383,11.625864,0
0.002083,-52.604051,182.398598,-122.872689,-2.128999,1.257013,-4.217996,2.743663,-0.968734,4.273027,-3.297330,-0.002841,0.414178,-0.003573,-56.499063,188.269040,1157.710817,11.929745,0
0.003125,-107.510388,185.816396,-48.504459,-0.699068,2.655082,-4.230481,1.290000,-2.387851,4.180430,-1.804656,0.029975,0.413351,-0.014723,-116.033083,188.269042,1157.173602,12.330416,0
0.004167,-162.733123,156.700516,16.932293,0.573233,3.818305,-3.664513,-0.279648,-3.547600,3.686579,-0.243440,0.055498,0.407150,-0.014723,-163.340563,188.419898,1156.777139,12.379206,0
0.005208,-179.400513,101.686889,78.516966,1.789237,4.240294,-2.432700,-1.845429,-3.966295,2.319670,1.329198,0.066437,0.409355,-0.022156,-173.461797,188.344382,1156.708714,12.692212,0
0.006250,-184.428980,26.025534,134.329594,2.870130,4.247633,-0.922065,-3.190841,-4.025579,0.939533,2.578170,0.106545,0.412869,-0.003573,-171.187616,188.269171,1157.296302,13.200006,0
0.007292,-149.783409,-41.132434,167.394292,3.556947,3.543094,0.601055,-3.886744,-3.277115,-0.665483,3.191233,0.132068,0.417968,-0.014723,-134.766936,188.193630,1157.959330,13.856680,0
0.008333,-76.944090,-92.728263,192.706225,3.917245,2.310151,2.536166,-4.377742,-2.043261,-2.623249,3.709099,0.139360,0.416521,-0.025873,-77.259413,188.419849,1158.736051,13.686101,0
0.009375,-12.285917,-144.535502,172.254961,3.658281,0.890065,3.468348,-3.743697,-0.598207,-3.505126,3.016072,0.153945,0.418174,-0.003573,-12.107489,188.344476,1159.349415,13.593497,0
0.010417,52.711253,-182.589335,123.125752,2.723759,-0.860273,4.300654,-2.746236,1.072868,-4.298815,2.045073,0.084667,0.412249,-0.018440,57.243791,188.268981,1159.917599,13.807837,0
0.011458,107.617590,-185.924918,48.089180,1.293828,-2.247334,4.284008,-1.296439,2.495691,-4.175352,0.533359,0.081021,0.407977,-0.011006,116.608937,188.193680,1159.544030,13.394803,0
0.012500,162.478728,-156.938233,-17.627061,-0.023510,-3.326159,3.767978,0.273208,3.629502,-3.668273,-1.016432,0.044560,0.407082,0.011294,163.668734,188.419862,1160.007637,12.725111,0
0.013542,179.191317,-100.844065,-78.458329,-1.228255,-3.788512,2.457097,1.846722,3.996324,-2.327821,-2.570032,0.015390,0.399158,-0.011006,173.395926,188.419746,1159.182769,12.105454,0
0.014583,184.423183,-24.830360,-133.456795,-2.297889,-3.817868,0.988077,3.176669,4.081545,-0.934455,-3.815196,-0.013779,0.411767,0.000144,170.896578,188.272807,1159.093717,12.470265,0
0.015625,149.438614,42.327608,-166.703769,-2.905891,-3.098652,-0.535043,3.853242,3.373839,0.635285,-4.451106,-0.028364,0.387101,-0.014723,134.644773,188.193991,1158.858062,13.243682,0
0.016667,75.706601,92.972092,-192.404555,-3.401300,-1.818006,-2.441023,4.324909,2.136280,2.588642,-4.946125,-0.053887,0.383311,-0.011006,77.317384,188.420151,1158.064255,13.377313,0
0.017708,11.127528,144.027650,-172.257083,-3.041003,-0.493326,-3.414821,3.706329,0.698636,3.439653,-4.291176,-0.010133,0.390132,-0.011006,12.570759,188.344892,1157.840292,13.978124,0
0.018750,-53.146447,182.234168,-122.653959,-2.106481,1.242335,-4.184704,2.735931,-0.998376,4.246570,-3.293522,-0.002841,0.403361,-0.011006,-56.712971,188.269463,1157.567385,13.848372,0
0.019792,-107.239190,186.192237,-47.738903,-0.699068,2.680768,-4.209673,1.290000,-2.406377,4.189248,-1.842734,0.008098,0.405635,-0.029590,-115.976792,188.194069,1157.940031,14.235303,0
0.020833,-162.122927,156.677026,17.381905,0.607011,3.726568,-3.652028,-0.256451,-3.521663,3.668941,-0.266287,0.022683,0.407564,-0.033307,-163.126655,188.420318,1157.361885,14.564828,0
0.021875,-179.457013,101.639909,78.504814,1.789237,4.232955,-2.424377,-1.799035,-3.962589,2.328488,1.283504,0.077375,0.407426,-0.029590,-173.473056,188.344822,1157.146225,15.134236,0
0.022917,-184.372480,25.426539,134.037954,2.903908,4.240294,-0.972003,-3.171510,-4.007053,0.948351,2.589594,0.128422,0.401432,-0.011006,-171.153841,188.269487,1156.956486,15.198411,0
0.023958,-150.020707,-41.367334,167.126956,3.523169,3.583458,0.551116,-3.848082,-3.291936,-0.603752,3.179809,0.157591,0.411560,-0.007290,-135.318593,188.194101,1156.818118,16.046113,0
0.025000,-77.045789,-92.810478,192.062186,4.029838,2.365193,2.507035,-4.335214,-2.043261,-2.587974,3.716715,0.168530,0.414178,-0.014723,-77.788555,188.420160,1156.539313,16.398620,0
0.026044,-12.444116,-144.664698,172.437236,3.545688,0.912082,3.455864,-3.735965,-0.653786,-3.461032,3.042727,0.117483,0.417968,-0.003573,-12.546563,188.344863,1156.532818,17.407172,0
0.027083,52.575654,-182.236985,123.514606,2.701241,-0.794223,4.271524,-2.757835,1.069163,-4.285587,2.083151,0.124775,0.414867,-0.025873,56.838491,188.269404,1156.623377,17.676873,0
0.028125,107.414192,-186.195053,49.146375,1.282569,-2.247334,4.300654,-1.335100,2.517922,-4.228265,0.571438,0.070083,0.414936,0.015011,116.293704,188.194083,1157.641516,17.697105,0
0.029167,162.738626,-156.762058,-16.326832,-0.012251,-3.300473,3.772140,0.280941,3.614681,-3.707958,-0.940275,0.077375,0.413972,0.007577,163.634959,188.344851,1157.796887,18.629230,0
0.030208,179.598115,-102.323936,-78.069476,-1.216996,-3.777504,2.532004,1.815793,4.103776,-2.398371,-2.512914,0.000805,0.408804,-0.051890,173.880034,188.344742,1159.463211,19.366907,0
0.031250,184.298884,-25.981371,-133.602616,-2.297889,-3.828877,1.029692,3.157339,4.103776,-0.947684,-3.849467,-0.028364,0.411560,0.000144,171.245586,188.269445,1160.097292,19.057888,0
0.032292,150.105310,41.223577,-166.983258,-2.973447,-3.249100,-0.480943,3.864840,3.399776,0.622057,-4.462529,-0.028364,0.419070,-0.018440,135.365305,188.194063,1160.576863,18.979307,0
0.033333,76.893093,92.772426,-192.222280,-3.390041,-1.906073,-2.457669,4.379035,2.162217,2.593051,-5.010858,-0.064826,0.417623,-0.014723,77.666392,188.344833,1161.571637,18.946155,0
