1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,59.335072,95.490357,-201.414205,-0.872112,0.547758,-5.990087,4.912545,-0.091764,6.048667,-4.761853,0.003068,0.330566,-0.058098,15.191668,188.570941,1506.906705,-900.496096,0
0.001042,10.233387,159.313773,-163.042046,-0.182202,2.979699,-6.327416,2.800589,-2.547165,6.384402,-2.776575,-0.051727,0.321551,-0.039427,17.125678,188.495568,1507.440825,-901.385592,0
0.002083,-39.469450,209.352878,-94.668940,1.095828,5.156019,-5.783720,0.155048,-4.653370,5.943750,-0.268293,-0.099216,0.299471,-0.039427,18.528118,188.495508,1508.183327,-901.620588,0
0.003125,-112.583208,183.705118,-42.262690,2.091108,6.341812,-4.263753,-2.363627,-5.950910,4.449727,2.136812,-0.183235,0.303783,-0.065566,10.611118,188.646292,1508.031347,-902.095724,0
0.004167,-182.350929,134.149250,7.509091,3.041148,6.711041,-2.394550,-4.318865,-6.366270,2.615772,4.203921,-0.216112,0.309466,-0.028224,5.679958,188.495501,1509.472696,-902.555557,0
0.005208,-194.135787,73.007795,65.602841,4.126908,5.816371,0.327899,-5.897234,-5.498793,-0.082701,5.666196,-0.216112,0.316587,-0.039427,4.967428,188.495537,1509.861184,-903.125838,0
0.006250,-172.936653,22.026380,148.354735,5.710308,4.548922,2.669363,-6.703210,-4.234335,-2.437046,6.527195,-0.278213,0.332069,-0.050629,0.952378,188.495446,1511.788978,-903.966066,0
0.007292,-119.978518,-28.326828,192.402084,6.558558,2.219939,4.399666,-6.009175,-2.032560,-4.140903,5.808510,-0.234377,0.335008,-0.084238,-5.064541,188.570903,1512.151559,-904.435327,0
0.008333,-59.965348,-95.375845,201.548864,6.728208,-0.382415,6.189497,-5.035288,0.672792,-6.016825,4.929721,-0.245336,0.329717,-0.069301,-10.515961,188.495488,1512.471018,-905.610087,0
0.009375,-11.033801,-159.344232,162.881250,6.004368,-2.800154,6.487141,-2.886019,3.084084,-6.415511,2.926654,-0.179582,0.321551,-0.058098,-12.178531,188.495327,1513.668287,-907.117803,0
0.010417,39.372271,-209.250446,95.172917,4.737648,-4.962274,5.919633,-0.251671,5.241749,-5.878334,0.443277,-0.154011,0.310381,-0.069301,-13.015471,188.495577,1513.915564,-907.202369,0
0.011458,112.724222,-183.240260,42.668182,3.731058,-6.165818,4.427446,2.293123,6.550316,-4.464049,-1.990291,-0.095563,0.304436,-0.058098,-6.433051,188.646527,1514.509022,-907.002778,0
0.012500,182.163010,-133.950171,-7.103599,2.792328,-6.566999,2.550306,4.237167,6.947297,-2.592324,-3.996916,-0.051727,0.310381,-0.028224,-1.162592,188.495685,1515.335985,-907.779243,0
0.013542,193.789073,-72.373804,-65.542046,1.706568,-5.629726,-0.172143,5.789417,6.061441,0.064183,-5.526790,-0.040768,0.315149,-0.065566,0.341638,188.495544,1515.470030,-907.314680,0
0.014583,172.283692,-20.691696,-148.441667,0.134478,-4.380028,-2.481859,6.576736,4.738171,2.418528,-6.320190,0.014027,0.332134,-0.046895,3.960838,188.495369,1515.835271,-907.255870,0
0.015625,118.792459,29.129952,-192.550569,-0.725082,-2.061696,-4.180412,5.875238,2.518018,4.172745,-5.669104,-0.044421,0.337752,-0.043161,9.943828,188.570892,1515.806899,-907.666840,0
0.016667,58.234849,95.840704,-201.574243,-0.883422,0.501605,-6.005961,4.897619,-0.095440,6.061257,-4.783200,-0.015197,0.302019,-0.031958,15.508348,188.495423,1516.324190,-907.326639,0
0.017708,10.290100,159.482906,-162.734281,-0.204822,2.969048,-6.303605,2.785664,-2.521435,6.359222,-2.776575,-0.055380,0.309009,-0.054364,17.148298,188.495437,1516.090207,-906.802455,0
0.018750,-39.821067,209.413282,-94.927462,1.073208,5.163120,-5.791658,0.173705,-4.671749,5.914373,-0.289640,-0.132093,0.306919,-0.046895,18.335848,188.495539,1516.121858,-906.772176,0
0.019792,-113.343156,183.487662,-42.816667,2.068488,6.341812,-4.255816,-2.386015,-5.921504,4.504284,2.179506,-0.179582,0.306788,-0.046895,10.837318,188.646339,1516.523427,-906.886682,0
0.020833,-183.008794,134.402949,7.176705,2.995908,6.707491,-2.358833,-4.337521,-6.340539,2.624166,4.182574,-0.241683,0.313974,-0.035692,6.087118,188.496022,1516.534323,-906.663402,0
0.021875,-194.067732,73.092361,66.156818,4.149528,5.766667,0.367585,-5.915891,-5.454684,-0.086898,5.651964,-0.238030,0.316521,-0.020755,4.910878,188.501310,1516.102075,-906.463620,0
0.022917,-172.573693,21.531063,148.896402,5.744238,4.534721,2.689206,-6.669628,-4.179198,-2.432849,6.484500,-0.263601,0.317044,-0.024490,0.760108,188.497247,1515.320948,-906.009033,0
