1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,148.566523,-150.827194,17.185227,3.301278,-6.055759,1.165270,5.087919,6.653237,-1.178038,-4.779642,0.014027,0.185806,-0.046895,43.183918,188.721442,1013.179475,-1307.783108,0
0.001042,201.558686,-90.603888,-34.802462,2.283378,-4.823813,-1.263503,5.972254,5.418185,1.214077,-5.797187,0.050557,0.199394,0.005384,96.318296,188.570740,1014.134583,-1307.114943,0
0.002083,177.387817,-45.735410,-112.125379,0.813078,-2.977668,-3.505753,6.173748,3.576634,3.446717,-5.957290,-0.000585,0.193580,0.005384,145.923955,188.570707,1015.130375,-1307.203714,0
0.003125,131.938418,-2.666988,-186.555304,-0.578052,-1.064068,-4.874915,5.449862,1.643190,4.949133,-5.373803,0.014027,0.207820,0.024056,186.549474,188.721574,1016.540330,-1307.778778,0
0.004167,82.462430,57.797937,-201.340342,-0.838182,1.758403,-5.791658,3.520744,-1.124650,5.830439,-3.473913,-0.029809,0.199067,-0.017021,179.401555,188.721449,1017.754909,-1308.161260,0
0.005208,35.141518,142.050161,-174.318561,-0.397092,3.977327,-6.132956,1.692372,-3.433021,6.292075,-1.709221,-0.048074,0.189399,-0.043161,152.257555,188.570743,1019.561673,-1308.563629,0
0.006250,-7.823874,189.540195,-113.861175,0.779148,5.400989,-4.767763,-0.930781,-4.793049,4.999494,0.756367,-0.128440,0.193188,-0.009553,95.899826,188.646163,1021.299016,-1308.781189,0
0.007292,-81.334619,198.117637,-62.981440,1.717878,6.579681,-3.136675,-3.516620,-6.024425,3.362784,3.289554,-0.179582,0.180711,-0.046895,26.252848,188.721511,1022.065444,-1309.446171,0
0.008333,-149.639157,150.784655,-17.530682,2.532198,6.292108,-0.953954,-5.225588,-5.789177,1.184700,4.961742,-0.205153,0.187635,-0.024490,-37.558171,188.646056,1023.225953,-1310.493325,0
0.009375,-202.041510,91.370769,35.023296,3.584028,5.074363,1.530380,-6.165893,-4.579855,-1.240989,5.929476,-0.230724,0.197630,-0.020755,-91.710450,188.570584,1024.480049,-1310.398507,0
0.010417,-177.428283,46.006975,112.506250,5.043018,3.174964,3.780567,-6.344998,-2.782413,-3.469432,6.153621,-0.245336,0.203378,-0.035692,-143.306668,188.646071,1025.912446,-1311.276423,0
0.011458,-132.160364,2.672772,186.505304,6.388908,1.275565,5.078294,-5.557679,-0.819563,-4.971848,5.509650,-0.223418,0.217685,0.009119,-182.857738,188.721367,1027.085526,-1312.701867,0
0.012500,-81.981142,-57.562615,201.376516,6.705588,-1.585959,6.010911,-3.628561,1.988710,-5.802794,3.648897,-0.194194,0.198348,-0.035692,-175.019908,188.645815,1028.714309,-1312.525303,0
0.013542,-34.716942,-141.561141,174.280872,6.207948,-3.819084,6.340303,-1.740488,4.319136,-6.277020,1.830837,-0.132093,0.200112,-0.039427,-145.851418,188.570647,1029.900355,-1312.702642,0
0.014583,7.601927,-189.461925,113.380303,5.076948,-5.239195,5.010828,0.878934,5.682839,-4.980242,-0.705908,-0.069992,0.194625,-0.039427,-89.878230,188.646047,1030.837011,-1312.860925,0
0.015625,80.715685,-197.966882,62.635985,4.138218,-6.403687,3.379740,3.401340,6.906864,-3.393892,-3.192843,-0.055380,0.178751,-0.009553,-21.622381,188.721514,1031.132344,-1313.589405,0
0.016667,148.997538,-150.501010,17.443750,3.312588,-6.137416,1.169239,5.084188,6.660589,-1.194825,-4.865031,0.003068,0.186198,-0.039427,43.760727,188.646011,1031.377335,-1314.504959,0
0.017708,201.649426,-90.483079,-34.716288,2.294688,-4.845114,-1.275409,6.024493,5.436564,1.218273,-5.807860,0.006721,0.197042,-0.020755,97.517156,188.570665,1031.591350,-1314.684142,0
0.018750,177.274392,-45.252174,-112.063826,0.801768,-3.030922,-3.489879,6.225987,3.606040,3.434127,-5.978637,-0.018850,0.197499,-0.009553,148.050235,188.570808,1032.172069,-1314.479344,0
0.019792,131.484718,-2.316641,-186.678410,-0.532812,-1.056968,-4.823323,5.442399,1.617460,4.932347,-5.405823,0.024986,0.194102,-0.024490,188.562654,188.721454,1032.373012,-1314.373920,0
0.020833,81.498318,57.701290,-201.648107,-0.883422,1.765504,-5.759909,3.565520,-1.102596,5.796865,-3.491702,-0.011544,0.198022,-0.046895,179.797405,188.646020,1032.669079,-1313.578818,0
0.021875,34.460968,142.001838,-174.269319,-0.419712,4.002179,-6.117081,1.662521,-3.444048,6.283682,-1.691431,-0.088257,0.188288,-0.058098,153.365935,188.571223,1032.515827,-1313.463728,0
0.022917,-7.823874,189.358982,-113.578031,0.745218,5.418740,-4.783637,-0.960632,-4.837158,4.986904,0.770599,-0.102869,0.210629,-0.005818,97.121306,188.646143,1032.302935,-1313.860813,0
0.023958,-80.926289,198.226365,-62.821402,1.740498,6.529977,-3.132706,-3.475575,-5.976640,3.413144,3.264649,-0.172276,0.178816,-0.009553,26.886208,188.721436,1032.598664,-1313.120335,0
0.025000,-149.287540,151.147082,-17.456818,2.577438,6.281458,-0.953954,-5.162154,-5.741392,1.209880,4.954626,-0.208806,0.186982,-0.024490,-38.361181,188.646025,1032.336514,-1312.694608,0
