1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,69.231744,93.042562,-199.428221,-3.491375,-2.731760,-3.269216,5.688734,2.820463,3.258071,-5.760526,0.036760,0.485765,-0.015389,29.784737,188.495718,1564.116899,23.993721,0
0.001042,8.494645,153.141778,-170.859641,-2.984706,-0.651169,-4.681192,4.962026,0.880018,4.593957,-4.995957,0.025822,0.472261,-0.056273,152.365376,188.420312,1564.446568,24.225218,0
0.002083,-54.118241,186.309687,-122.167892,-2.095221,1.649590,-5.449532,3.429126,-1.299809,5.481729,-3.546304,-0.043455,0.468265,-0.015389,242.274356,188.495712,1564.295435,23.910368,0
0.003125,-111.985159,189.116744,-42.793173,-0.563957,3.689817,-5.401259,1.396614,-3.254762,5.401406,-1.468341,-0.054394,0.463855,-0.019106,305.411041,188.495638,1563.891142,24.650719,0
0.004167,-163.094721,160.635095,24.770122,0.719604,5.117242,-4.604760,-0.628328,-4.716443,4.758829,0.620976,-0.109087,0.462202,-0.030256,318.842222,188.495736,1563.418499,24.495087,0
0.005208,-186.711565,91.081145,78.723544,1.732941,5.770408,-2.750285,-2.929570,-5.267747,2.979057,2.888188,-0.149195,0.461719,-0.056273,275.734097,188.420244,1563.162977,24.836993,0
0.006250,-187.005363,20.916455,138.011550,2.903908,5.641977,-1.040628,-4.212664,-5.253239,1.254242,4.417326,-0.225764,0.466198,-0.041406,201.451671,188.495712,1563.121838,24.779560,0
0.007292,-141.331065,-42.248210,178.841167,3.703318,4.607185,1.191983,-5.253522,-4.215917,-0.880638,5.374929,-0.222118,0.455243,-0.056273,92.910163,188.420213,1562.538147,25.391445,0
0.008333,-67.994549,-93.115848,199.997228,4.221246,2.801805,3.380344,-5.488188,-2.543870,-3.243803,5.704224,-0.233057,0.458963,-0.037689,-31.032732,188.420381,1563.312265,25.757821,0
0.009375,-6.568155,-152.921440,171.003339,3.624503,0.684519,4.788297,-4.727415,-0.530885,-4.575461,4.905590,-0.218472,0.464337,-0.056273,-153.095488,188.420282,1563.996388,25.625821,0
0.010417,55.039038,-186.747069,121.473125,2.701241,-1.568537,5.556637,-3.171806,1.641688,-5.492826,3.448367,-0.182010,0.461168,-0.033973,-242.385261,188.495597,1564.913960,25.881456,0
0.011458,111.821163,-189.577616,42.487259,1.192494,-3.619773,5.516409,-1.169574,3.654673,-5.395594,1.347695,-0.160133,0.462064,-0.026539,-308.516659,188.420397,1565.504234,25.819668,0
0.012500,162.998524,-160.837576,-24.249722,-0.079807,-5.058206,4.711865,0.885648,5.080084,-4.698059,-0.711342,-0.068979,0.466060,-0.000522,-328.646544,188.420329,1566.421049,25.682009,0
