1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-139.308378,176.608308,-13.337521,-0.034769,3.374299,-4.088989,0.497444,-3.132610,4.021692,-1.024048,0.055498,0.410458,0.029877,-144.100087,188.419826,1179.962022,3.976366,0
0.001042,-175.050042,129.017528,51.844046,1.237532,4.137549,-3.061091,-1.226849,-3.947768,2.945802,0.735175,0.073729,0.410527,-0.014723,-173.686964,188.419943,1180.533502,3.913399,0
0.002083,-192.542326,55.611215,106.247080,2.307165,4.511835,-1.675302,-2.765567,-4.196021,1.565665,2.197386,0.117483,0.410595,0.011294,-175.386971,188.419918,1181.212912,3.132799,0
0.003125,-161.919529,-6.860494,160.929603,3.399317,3.924719,-0.143859,-3.677973,-3.736568,-0.017304,3.134115,0.117483,0.417348,0.018727,-153.129263,188.269199,1181.890736,3.005642,0
0.004167,-114.957039,-68.063742,184.054234,3.827171,2.963318,1.703860,-4.230829,-2.676862,-1.847198,3.575825,0.132068,0.416521,0.007577,-107.566823,188.419943,1182.293841,2.193801,0
0.005208,-38.716443,-124.075695,186.350900,3.917245,1.447825,3.181203,-4.118711,-1.242924,-3.311113,3.480629,0.139360,0.416796,-0.007290,-40.332109,188.419894,1182.904356,2.288591,0
0.006250,30.461700,-163.574164,155.096801,3.264206,-0.082345,4.117547,-3.384147,0.298467,-4.126849,2.623864,0.099252,0.423618,0.018727,26.744990,188.419882,1183.200630,2.425143,0
0.007292,85.503636,-184.809142,82.539169,1.901830,-1.840022,4.413016,-1.945948,2.080701,-4.488419,1.195924,0.066437,0.408184,0.011294,92.673739,188.269012,1183.373241,2.472614,0
0.008333,139.110482,-176.493675,12.363265,0.550714,-2.999576,4.121708,-0.515481,3.218218,-4.078346,-0.216786,0.066437,0.406048,-0.007290,144.495807,188.419900,1183.676294,2.642391,0
0.009375,174.987745,-128.621014,-52.368690,-0.631512,-3.711454,3.085488,1.224276,4.000029,-3.055369,-1.972201,0.022683,0.404188,0.015011,173.992617,188.419804,1184.570655,2.679674,0
0.010417,192.434830,-54.063690,-105.702377,-1.734924,-4.078401,1.637275,2.747529,4.277924,-1.595863,-3.434412,-0.017425,0.407495,0.011294,175.186000,188.495229,1184.702532,2.691209,0
0.011458,161.800732,8.267079,-160.190473,-2.827076,-3.527980,0.118317,3.629006,3.799944,-0.008485,-4.359717,-0.024718,0.426305,-0.007290,153.232267,188.269163,1184.754689,2.361082,0
0.012500,114.216747,68.389785,-184.032053,-3.311226,-2.588595,-1.642010,4.274649,2.766175,1.764087,-4.858545,-0.039302,0.417968,-0.003573,108.108902,188.419902,1185.446617,1.263224,0
0.013542,38.111750,123.767508,-186.340871,-3.356263,-1.091450,-3.173452,4.077477,1.276658,3.241231,-4.725270,-0.042949,0.414109,0.029877,41.268228,188.419857,1186.030497,0.562593,0
0.014583,-30.196299,163.536112,-155.111074,-2.737001,0.446059,-4.080666,3.369976,-0.238796,4.079014,-3.860890,-0.028364,0.423135,0.018727,-25.639995,188.495242,1186.508103,0.278685,0
0.015625,-85.362534,184.289545,-83.039510,-1.318330,2.214745,-4.426073,1.924044,-2.009914,4.453811,-2.482451,0.048206,0.409838,0.037311,-91.895235,188.269124,1186.512679,-0.197020,0
0.016667,-139.511777,176.385153,-13.191701,-0.012251,3.355951,-4.126443,0.547703,-3.069620,3.990826,-1.031664,0.037267,0.410320,0.026161,-144.291478,188.419889,1185.608141,0.292157,0
0.017708,-175.061342,128.947058,52.062776,1.237532,4.075168,-3.019476,-1.219116,-3.932947,2.985487,0.704712,0.081021,0.410527,0.003860,-173.765772,188.419864,1185.666055,1.070727,0
0.018750,-192.677925,55.446784,106.356445,2.329684,4.467801,-1.629525,-2.769433,-4.199726,1.543618,2.170731,0.088314,0.410389,0.007577,-175.375712,188.495240,1185.461657,1.149300,0
0.019792,-161.851729,-7.283315,160.747328,3.399317,3.957745,-0.114728,-3.701170,-3.699515,0.000334,3.126500,0.124775,0.416245,-0.007290,-152.847805,188.269196,1184.955118,1.282043,0
0.020833,-114.844040,-68.145957,184.467391,3.815911,2.937631,1.716345,-4.281089,-2.647220,-1.825151,3.587248,0.146652,0.415832,0.018727,-107.600598,188.419782,1184.879803,1.276927,0
0.021875,-38.354845,-124.005225,186.363052,3.905986,1.422139,3.197849,-4.141908,-1.202166,-3.289066,3.438743,0.139360,0.418243,0.052178,-40.185750,188.419893,1184.069631,0.939361,0
