1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-77.670992,-58.106256,197.363258,6.649038,-1.720870,6.157748,-3.751696,2.157795,-5.979055,3.638223,-0.223418,0.186263,-0.050629,-14.055991,188.492904,0
0.001042,-33.707460,-141.778597,170.993940,6.162708,-3.897190,6.225214,-1.718100,4.330163,-6.226660,1.791701,-0.179582,0.187374,-0.002084,-4.849651,188.420985,0
0.002083,7.840120,-190.996200,108.209849,5.009088,-5.363455,4.903676,0.979681,5.719597,-4.871128,-0.801970,-0.124787,0.193645,-0.058098,14.354728,188.418513,0
0.003125,82.076785,-192.723769,60.641667,4.104288,-6.393036,3.304337,3.438653,6.917891,-3.398089,-3.182169,-0.066339,0.179535,-0.039427,43.127368,188.494469,0
0.004167,151.946588,-145.898186,18.514773,3.267348,-6.123215,1.002558,5.158815,6.627507,-1.089908,-4.865031,-0.051727,0.187243,-0.043161,60.578697,188.500327,0
0.005208,199.165418,-89.323312,-34.753220,2.249448,-4.813162,-1.497650,6.087926,5.370400,1.457485,-5.875459,-0.015197,0.195213,-0.061832,67.523037,188.422098,0
0.006250,173.168407,-43.415877,-116.421781,0.677358,-3.045123,-3.688308,6.356585,3.565607,3.597798,-6.060467,0.057863,0.201745,-0.028224,51.033057,188.424227,0
0.007292,129.046080,-2.546179,-185.915152,-0.578052,-0.932708,-5.005878,5.300607,1.507187,5.058247,-5.299088,-0.026156,0.214549,-0.009553,30.629818,188.474822,0
0.008333,77.619183,58.800652,-197.437879,-0.815562,1.861361,-6.065490,3.651342,-1.297410,6.040274,-3.573532,-0.022503,0.202203,-0.017021,19.444228,188.473606,0
0.009375,33.383431,141.591087,-170.871591,-0.363162,4.009280,-6.172642,1.572968,-3.510212,6.296272,-1.705663,-0.095563,0.201745,-0.017021,9.434878,188.485194,0
0.010417,-7.914614,192.016780,-107.275000,0.847008,5.511047,-4.855072,-1.080036,-4.947430,4.932347,0.930702,-0.143052,0.192404,-0.031958,-10.063561,188.495671,0
0.011458,-82.264704,192.608745,-60.223864,1.695258,6.583231,-3.204141,-3.561397,-6.108967,3.404750,3.332248,-0.205153,0.179992,-0.013287,-38.259391,188.495959,0
