1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,183.002355,-133.551502,-11.129167,2.679228,-6.300728,2.431248,4.039404,6.697346,-2.458029,-3.811908,-0.022503,0.311491,-0.017021,182.896344,188.420260,1472.154982,-872.077336,0
0.001042,193.755045,-72.699988,-70.281629,1.514298,-5.398958,-0.231672,5.591654,5.782084,0.148117,-5.299088,-0.004238,0.315868,-0.024490,190.903824,188.289025,1472.757606,-872.296700,0
0.002083,172.068184,-19.314473,-151.359281,0.043998,-4.145710,-2.458047,6.293151,4.532329,2.401741,-6.053352,0.017680,0.325079,-0.031958,169.313035,188.217036,1472.989830,-872.456626,0
0.003125,118.361444,31.727346,-192.193561,-0.702462,-1.869981,-4.152632,5.591654,2.330555,4.109795,-5.427171,-0.018850,0.334224,-0.046895,113.091026,188.294633,1473.194493,-873.009707,0
0.004167,56.317967,98.063590,-200.663258,-0.917352,0.604563,-5.902778,4.714782,-0.179982,5.910176,-4.587519,-0.022503,0.302215,-0.050629,54.765357,188.433049,1472.798245,-872.614030,0
0.005208,6.603787,160.268165,-160.038258,-0.103032,2.915794,-6.156767,2.655066,-2.458947,6.195551,-2.676955,-0.084604,0.291306,-0.020755,6.844888,188.289898,1473.396327,-871.470069,0
0.006250,-42.543268,209.038774,-93.031629,1.141068,4.967855,-5.573385,0.132660,-4.587207,5.700341,-0.225599,-0.128440,0.314170,-0.065566,-42.681601,188.275641,1473.247545,-871.509182,0
0.007292,-115.452861,182.944022,-39.677462,2.147658,6.114595,-4.108978,-2.303925,-5.723013,4.315433,2.097675,-0.146705,0.305547,-0.031958,-115.167389,188.199922,1473.340831,-870.575997,0
0.008333,-183.473836,133.593529,11.497727,3.120318,6.373765,-2.275492,-4.195729,-6.090588,2.498265,3.986892,-0.205153,0.310315,-0.046895,-178.390288,188.419855,1473.255112,-870.048875,0
0.009375,-194.362637,72.053404,69.960796,4.217388,5.514597,0.423145,-5.684546,-5.186354,-0.162438,5.463398,-0.256295,0.311426,-0.039427,-186.035847,188.344415,1472.438932,-869.746607,0
0.010426,-171.813746,18.088005,151.998675,5.732928,4.236497,2.657457,-6.430820,-3.929247,-2.449636,6.281703,-0.278213,0.324164,-0.043161,-164.026588,188.269102,1472.188544,-868.501172,0
0.011466,-117.766731,-31.999423,192.192804,6.558558,1.985621,4.328231,-5.736785,-1.789961,-4.090543,5.616386,-0.278213,0.324556,-0.039427,-108.008159,188.399625,1471.373298,-867.887745,0
0.012508,-56.982271,-98.806822,200.342425,6.694278,-0.485373,6.046628,-4.830062,0.786740,-5.907711,4.783850,-0.241683,0.322009,-0.031958,-50.711700,188.415023,1471.243793,-866.948607,0
0.013544,-7.653736,-160.286542,160.148296,5.936508,-2.768202,6.292680,-2.759152,3.039975,-6.180496,2.876844,-0.179582,0.324426,-0.031958,-1.942982,188.344666,1471.256449,-866.089840,0
0.014588,42.718309,-209.214203,92.624621,4.669788,-4.877067,5.717236,-0.229283,5.153531,-5.718860,0.404140,-0.139399,0.303848,-0.013287,47.821017,188.269380,1471.143869,-865.845392,0
0.015629,115.162859,-182.720781,39.011932,3.640578,-5.988304,4.236954,2.192376,6.351826,-4.275197,-1.983175,-0.077298,0.301758,-0.024490,120.137156,188.269348,1470.949308,-866.117453,0
0.016669,183.059067,-132.717919,-11.547727,2.667918,-6.290078,2.443154,4.031941,6.675292,-2.445439,-3.861718,-0.037115,0.306265,-0.035692,183.043374,188.420204,1470.683822,-866.266368,0
