1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,153.920184,-163.028907,-5.380114,2.826258,-3.780031,3.776598,0.397587,3.929506,-3.767398,-0.268293,-0.099216,0.394454,-0.035692,-85.094100,188.496016,0
0.001042,179.588262,-110.476975,-66.613068,1.672638,-4.273520,2.550306,2.002076,4.594817,-2.634291,-1.791051,-0.073645,0.392168,-0.046895,-50.836110,188.496024,0
0.002083,183.830357,-33.714911,-124.448296,0.507708,-4.344525,1.077961,3.364026,4.550708,-1.157055,-3.132359,-0.080951,0.400595,-0.069301,-10.832641,188.420685,0
0.003125,154.680131,33.297864,-165.602652,-0.227442,-3.623819,-0.489630,4.043135,3.966264,0.416705,-3.883065,-0.062686,0.409479,-0.065566,27.598738,188.496244,0
0.004167,84.946438,86.574650,-190.297728,-0.679842,-2.356369,-2.327084,4.487168,2.620939,2.301020,-4.242408,-0.015197,0.408368,-0.099175,57.819057,188.496073,0
0.005208,19.670348,140.044731,-180.670834,-0.521502,-0.811998,-3.362884,3.867761,1.062421,3.480291,-3.794119,-0.062686,0.409413,-0.043161,88.175097,188.496063,0
0.006250,-43.042338,180.950672,-132.031629,0.349368,1.069649,-4.271690,2.778201,-0.720318,4.231499,-2.708976,-0.077298,0.400464,-0.069301,109.177766,188.420598,0
0.007292,-96.737735,193.635622,-56.789205,1.774428,2.766682,-4.299470,1.181175,-2.466299,4.386777,-1.218238,-0.088257,0.396152,-0.039427,114.335126,188.496076,0
0.008333,-154.300925,163.360876,6.031818,2.939358,3.902771,-3.668465,-0.505405,-3.554321,3.782453,0.432603,-0.164970,0.391906,-0.046895,89.996006,188.496105,0
0.009375,-179.220399,110.410274,66.329167,4.081668,4.477916,-2.434236,-2.184521,-4.234335,2.640952,2.054981,-0.172276,0.390469,-0.061832,57.536307,188.496201,0
0.010417,-184.233784,33.660291,124.201326,5.212668,4.502768,-0.886488,-3.553934,-4.204929,1.054602,3.410521,-0.223418,0.398047,-0.061832,15.429178,188.420620,0
0.011458,-154.675227,-33.086704,165.318751,5.981748,3.760760,0.665228,-4.206924,-3.642539,-0.510764,4.107859,-0.219765,0.406343,-0.039427,-23.420671,188.496105,0
0.012500,-84.578574,-85.904416,190.752463,6.524628,2.468459,2.578086,-4.684539,-2.289863,-2.374096,4.452970,-0.259948,0.407062,-0.065566,-51.763530,188.496053,0
0.013542,-19.552019,-139.543630,180.842425,6.343668,0.877934,3.590075,-3.983041,-0.727669,-3.440056,3.937082,-0.208806,0.407454,-0.061832,-83.408910,188.496016,0
