1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-75.549944,-61.597637,197.732576,6.660348,-1.823828,6.137905,-3.598710,2.246013,-5.916104,3.520814,-0.219765,0.201223,-0.043161,7.772308,188.496235,0
0.001042,-31.348220,-143.578652,170.144508,6.128778,-3.914942,6.181560,-1.535263,4.422057,-6.172103,1.663618,-0.154011,0.180384,-0.017021,5.702578,188.721610,0
0.002083,11.016020,-192.929145,106.301705,4.963848,-5.370556,4.863990,1.099085,5.793112,-4.837554,-0.883800,-0.106522,0.192338,-0.043161,3.372718,188.496250,0
0.003125,85.513563,-191.286142,58.228788,4.059048,-6.382385,3.304337,3.442385,6.932594,-3.305761,-3.210632,-0.044421,0.185806,-0.046895,-2.146562,188.496127,0
0.004167,155.440079,-143.892755,14.981629,3.256038,-6.069960,1.034307,5.095382,6.579722,-1.085711,-4.815221,-0.011544,0.193122,-0.031958,-8.491471,188.496114,0
0.005208,199.448981,-87.994413,-38.446402,2.170278,-4.671151,-1.505587,5.964791,5.263804,1.461682,-5.729588,0.003068,0.199132,-0.035692,-12.280321,188.722319,0
0.006250,173.304517,-40.842644,-121.272159,0.609498,-2.867609,-3.612905,6.203599,3.451659,3.572618,-5.886133,0.014027,0.205403,-0.050629,-11.986261,188.496082,0
0.007292,128.274790,1.053931,-187.220076,-0.634602,-0.758744,-4.855072,5.128964,1.356481,4.923953,-5.042923,-0.018850,0.220885,-0.031958,-7.575361,188.571507,0
0.008333,75.895123,62.581975,-197.647160,-0.872112,1.943018,-6.013898,3.528206,-1.370925,6.002503,-3.388524,-0.055380,0.209258,-0.046895,-3.910921,188.496085,0
0.009375,31.341781,143.669003,-169.948296,-0.329232,4.044782,-6.017867,1.416251,-3.561672,6.182961,-1.517097,-0.084604,0.201288,-0.005818,-1.128662,188.721980,0
0.010417,-11.362734,193.937644,-105.650000,0.847008,5.557201,-4.724108,-1.147200,-4.918024,4.840019,1.037437,-0.143052,0.192665,-0.031958,1.472638,188.495626,0
0.011458,-85.985044,191.050308,-57.983334,1.785738,6.579681,-3.096989,-3.580053,-6.068534,3.304030,3.385616,-0.219765,0.182997,-0.028224,6.957988,188.495926,0
0.012500,-156.852988,143.475708,-15.105492,2.633988,6.274357,-0.882519,-5.255438,-5.715662,1.113356,5.057804,-0.252642,0.189791,-0.065566,13.449928,188.495917,0
0.013542,-199.512132,87.915631,38.642614,3.606648,4.843595,1.728809,-6.154699,-4.388716,-1.455020,5.947266,-0.241683,0.196585,-0.035692,16.899478,188.722110,0
0.014583,-173.537806,40.812186,122.083902,5.212668,3.061355,3.855970,-6.359924,-2.605977,-3.591136,6.128716,-0.285519,0.203836,-0.028224,17.114368,188.495904,0
0.015625,-128.224516,-0.915257,187.071591,6.434148,0.913437,5.050513,-5.214393,-0.529179,-4.959258,5.260601,-0.230724,0.216117,-0.046895,12.488578,188.495915,0
0.016667,-75.504574,-62.660757,198.175758,6.660348,-1.855780,6.229183,-3.598710,2.242337,-6.025218,3.549277,-0.208806,0.204032,-0.024490,8.383048,188.495866,0
0.017708,-31.325535,-143.506167,169.676705,6.094848,-3.975296,6.229183,-1.475561,4.462490,-6.167906,1.656502,-0.113828,0.186786,-0.035692,5.849608,188.645721,0
0.018750,11.424350,-194.499662,105.058334,4.941228,-5.448662,4.895739,1.155055,5.888681,-4.829161,-0.915821,-0.132093,0.173590,-0.080503,3.542368,188.496179,0
0.019792,85.910551,-190.512964,57.810227,4.047738,-6.393036,3.213059,3.502087,6.936270,-3.297368,-3.246210,-0.051727,0.180515,-0.013287,-2.372762,188.496170,0
