1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-118.209088,-80.479348,171.850289,6.321048,5.010458,-1.478292,-3.678365,-4.914348,1.685776,3.476461,-0.168623,0.548882,-0.046895,151.330135,188.269259,0
0.001042,-39.458107,-132.228863,179.213016,6.422838,4.485017,0.217088,-4.740127,-4.572504,-0.123166,4.664212,-0.205153,0.567304,-0.028224,85.766067,188.193843,0
0.002083,30.570491,-170.789415,146.252108,5.823408,3.313425,2.011523,-5.261213,-3.348479,-1.791100,5.121040,-0.190541,0.558420,-0.050629,18.087028,188.193845,0
0.003125,101.540516,-173.453254,94.122108,4.816818,1.396275,3.771669,-4.959531,-1.429737,-3.587956,4.923081,-0.245336,0.560118,-0.035692,-59.375160,188.420218,0
0.004167,144.483223,-172.861290,10.969382,3.131628,-0.606082,4.876523,-4.015308,0.551492,-4.744229,3.990392,-0.205153,0.559008,-0.058098,-115.687649,188.193915,0
0.005208,165.001807,-143.393309,-62.835163,1.729188,-2.466428,5.093684,-2.334512,2.477585,-5.106823,2.437178,-0.186888,0.559988,-0.061832,-155.713738,188.269283,0
0.006250,180.722512,-65.609206,-118.746981,0.575568,-4.135059,4.686031,-0.183564,4.091239,-4.659623,0.263440,-0.128440,0.555415,-0.058098,-187.144227,188.193968,0
0.007292,168.563352,10.304291,-155.643344,-0.159582,-4.745707,3.691662,1.309170,4.793308,-3.753138,-1.263125,-0.062686,0.562535,-0.020755,-188.037717,188.344768,0
0.008333,119.223475,79.753538,-171.586071,-0.487572,-4.940972,1.661017,3.589411,4.966068,-1.770956,-3.421635,-0.051727,0.559269,-0.017021,-147.389578,188.193933,0
0.009375,40.540549,132.391000,-179.445162,-0.634602,-4.436832,-0.061031,4.690352,4.502923,0.050073,-4.681717,-0.026156,0.563972,-0.054364,-78.839670,188.267179,0
0.010417,-30.009805,171.081784,-146.318799,-0.001242,-3.222637,-1.813558,5.136997,3.275223,1.685776,-5.047179,0.010374,0.567108,-0.024490,-13.094641,188.193843,0
0.011458,-101.467558,173.875855,-93.905163,1.050588,-1.294836,-3.581324,4.894084,1.360157,3.547094,-4.845414,-0.029809,0.554631,-0.031958,63.100827,188.344759,0
0.012500,-144.478320,173.248373,-10.161527,2.656608,0.703970,-4.701417,3.942025,-0.599018,4.659049,-3.908917,-0.022503,0.553128,-0.065566,120.974096,188.269317,0
0.013542,-164.872135,143.496249,63.784836,4.160838,2.574967,-4.914768,2.163281,-2.495705,4.997471,-2.336669,-0.077298,0.550973,-0.046895,159.959665,188.269272,0
0.014583,-181.080569,64.800521,118.585744,5.280528,4.232947,-4.503305,0.094610,-4.083629,4.538185,-0.197194,-0.091910,0.549732,-0.028224,193.211064,188.193921,0
0.015625,-168.785298,-11.397119,155.316653,5.981748,4.843595,-3.547035,-1.405961,-4.759967,3.659901,1.310337,-0.132093,0.531637,-0.031958,193.878354,188.269355,0
0.016667,-119.037091,-79.780830,171.519380,6.321048,5.021109,-1.531629,-3.678365,-4.962133,1.709949,3.457426,-0.175929,0.538365,-0.043161,152.879605,188.269293,0
