1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,143.167493,61.284253,-166.846980,-0.408402,-6.087712,1.539102,4.878413,6.127605,-1.654120,-4.674103,-0.018850,0.575927,-0.020755,-165.496888,188.344816,0
0.001042,61.161214,112.631233,-190.258798,-0.849492,-5.189491,-1.032540,6.492603,5.234398,0.984761,-6.368172,0.006721,0.599117,-0.024490,-99.831029,188.420160,0
0.002083,-6.428746,161.740588,-162.852435,-0.340542,-3.403701,-2.853644,6.433834,3.455335,2.777588,-6.322489,-0.011544,0.609243,-0.028224,-37.275421,188.495528,0
0.003125,-74.710599,184.424658,-113.168799,0.699978,-0.875903,-4.903338,5.795210,0.941122,4.928981,-5.800945,0.003068,0.590952,-0.058098,31.659028,188.269268,0
0.004167,-123.415296,182.388301,-32.580618,2.260758,1.754853,-5.996763,4.188855,-1.613525,6.008706,-4.236310,-0.037115,0.590102,-0.054364,94.904546,188.344827,0
0.005208,-167.049896,157.135106,39.155745,3.663198,4.151291,-6.381556,2.037907,-4.087305,6.435761,-2.161552,-0.062686,0.595198,-0.039427,153.637375,188.420236,0
0.006250,-179.345166,92.764912,98.991199,4.862058,5.759567,-5.223365,-0.708568,-5.693607,5.360065,0.522309,-0.128440,0.596962,-0.031958,185.644674,188.495463,0
0.007292,-188.180974,11.322469,145.271199,5.778168,6.430569,-3.748957,-2.836009,-6.436109,3.905659,2.680819,-0.179582,0.605062,-0.020755,207.472974,188.269340,0
0.008333,-143.956564,-60.506474,166.614835,6.230568,6.185600,-1.367806,-4.967367,-6.211888,1.605200,4.728929,-0.252642,0.607283,-0.035692,170.986915,188.269380,0
0.009375,-62.267876,-112.255989,190.239380,6.637728,5.329983,1.238125,-6.565886,-5.351763,-1.069940,6.442032,-0.216112,0.602971,0.001650,106.508606,188.420191,0
0.010417,4.788987,-161.756041,162.821198,6.185328,3.522891,3.116376,-6.511035,-3.668269,-2.842623,6.384929,-0.248989,0.610549,-0.058098,43.783347,188.495432,0
0.011458,73.762733,-184.404593,113.858472,5.190048,0.941839,5.181310,-5.919426,-1.021729,-4.969843,5.863384,-0.227071,0.597288,-0.024490,-27.741091,188.269472,0
0.012500,123.352145,-182.155129,33.211200,3.595338,-1.646314,6.213777,-4.238631,1.532917,-6.110000,4.218805,-0.212459,0.592846,-0.005818,-90.421110,188.344690,0
0.013542,167.009429,-157.044005,-39.139709,2.158968,-4.053402,6.560472,-2.060257,4.010373,-6.520941,2.155468,-0.179582,0.597157,-0.028224,-150.771268,188.420075,0
0.014583,179.055165,-91.324133,-98.821526,0.960108,-5.647477,5.398471,0.725398,5.642406,-5.429129,-0.528394,-0.095563,0.582329,-0.024490,-179.679628,188.495437,0
0.015625,187.822918,-9.704101,-145.125162,0.055308,-6.378835,3.905013,2.790151,6.362853,-3.910262,-2.698325,-0.069992,0.595132,-0.024490,-201.451377,188.269265,0
0.016667,142.725136,61.698628,-167.024253,-0.363162,-6.094812,1.531483,4.909756,6.157011,-1.621889,-4.735014,-0.011544,0.583570,-0.035692,-166.198108,188.269351,0
0.017708,60.911679,112.501001,-190.306071,-0.860802,-5.242746,-1.089688,6.531783,5.252776,1.077424,-6.444310,0.003068,0.594806,-0.002084,-99.672689,188.420175,0
0.018750,-5.929676,162.095766,-162.746071,-0.329232,-3.393051,-2.956510,6.429916,3.492092,2.825934,-6.345331,-0.000585,0.599770,-0.024490,-38.168911,188.495591,0
0.019792,-74.393009,184.152355,-113.842435,0.620808,-0.804898,-4.968106,5.822636,0.919067,4.941067,-5.819979,0.006721,0.596243,0.012853,31.353658,188.344780,0
0.020833,-123.664831,182.400140,-33.301527,2.260758,1.801006,-6.076769,4.126168,-1.664985,6.048994,-4.213469,-0.048074,0.592585,-0.024490,96.680216,188.269413,0
0.021875,-167.015868,157.632356,38.789381,3.629268,4.165492,-6.385366,1.975220,-4.109359,6.492165,-2.104449,-0.088257,0.600816,-0.031958,153.569515,188.420236,0
0.022917,-180.014374,92.918823,98.601199,4.828128,5.798620,-5.246224,-0.826106,-5.752419,5.408411,0.636516,-0.154011,0.597092,-0.028224,185.282754,188.495591,0
0.023958,-188.521249,11.713166,145.223926,5.732928,6.512226,-3.733717,-2.933957,-6.535354,3.929832,2.783606,-0.175929,0.601926,-0.020755,207.337254,188.344719,0
0.025000,-143.638974,-60.021063,167.406653,6.253188,6.214002,-1.314468,-5.061398,-6.244970,1.605200,4.858364,-0.223418,0.604409,-0.028224,171.461935,188.269331,0
0.026042,-62.109081,-112.007364,190.452107,6.637728,5.322882,1.337181,-6.652081,-5.359114,-1.134401,6.529591,-0.245336,0.599117,-0.013287,104.970446,188.420101,0
0.027083,5.492222,-162.194094,162.915744,6.151398,3.476738,3.200193,-6.554132,-3.554321,-2.919171,6.438226,-0.274560,0.577037,-0.043161,42.154708,188.420027,0
0.028125,74.352543,-184.108611,113.586653,5.156118,0.948940,5.211789,-5.895919,-0.977620,-5.070564,5.886226,-0.248989,0.601861,-0.028224,-29.053051,188.420151,0
0.029167,123.182007,-182.593183,32.301200,3.617958,-1.703118,6.286164,-4.254302,1.632163,-6.134173,4.249260,-0.205153,0.589253,-0.039427,-89.697270,188.269364,0
0.030208,166.306194,-157.280791,-39.588800,2.181588,-4.113757,6.613810,-2.052421,4.094915,-6.488710,2.125013,-0.161317,0.597419,-0.031958,-150.262318,188.419685,0
0.031250,179.633632,-91.596437,-98.396072,0.982728,-5.714933,5.436569,0.756741,5.719597,-5.457331,-0.619759,-0.099216,0.594544,-0.028224,-180.799318,188.495513,0
